SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
4	11/7/2013 9:25	28.32	54800	6.17	96.9	8.29	144	11.04	-70.65	NaN
4	11/7/2013 9:30	28.35	54910	6.12	96.2	8.29	144	11.04	-70.56	NaN
4	11/7/2013 9:35	28.39	54880	6.06	95.4	8.29	144	11.02	-70.78	NaN
4	11/7/2013 9:40	28.42	54790	6.1	96.1	8.29	144	11.02	-70.85	NaN
4	11/7/2013 9:45	28.42	54860	6.11	96.1	8.29	144	11.04	-70.86	NaN
4	11/7/2013 9:50	28.44	54940	6.14	96.8	8.3	144	11	-71.03	NaN
4	11/7/2013 9:55	28.43	54990	6.22	98	8.3	143	11.02	-71.12	NaN
4	11/7/2013 10:00	28.4	54990	6.26	98.5	8.3	143	11.02	-71.08	NaN
4	11/7/2013 10:05	28.4	54880	6.31	99.4	8.3	143	11.02	-71.13	NaN
4	11/7/2013 10:10	28.43	54860	6.32	99.4	8.3	143	11.02	-71.41	NaN
4	11/7/2013 10:15	28.49	54920	6.35	100.1	8.31	143	11.02	-71.74	NaN
4	11/7/2013 10:20	28.51	54760	6.35	100	8.31	143	10.99	-71.74	NaN
4	11/7/2013 10:25	28.51	54770	6.38	100.6	8.31	143	11.02	-71.78	NaN
4	11/7/2013 10:30	28.52	54790	6.41	101	8.31	143	11.02	-71.94	NaN
4	11/7/2013 10:35	28.53	54870	6.42	101.3	8.31	143	11.02	-71.89	NaN
4	11/7/2013 10:40	28.55	54790	6.49	102.4	8.31	143	11.02	-72	NaN
4	11/7/2013 10:45	28.54	54750	6.42	101.2	8.31	143	11	-71.85	NaN
4	11/7/2013 10:50	28.57	54860	6.45	101.7	8.32	143	11.02	-72.05	NaN
4	11/7/2013 10:55	28.59	54930	6.47	102.1	8.32	143	11.02	-72.07	NaN
4	11/7/2013 11:00	28.6	55020	6.36	100.4	8.31	143	11	-72.06	NaN
4	11/7/2013 11:05	28.62	54670	6.3	99.5	8.31	143	10.99	-72.01	NaN
4	11/7/2013 11:10	28.63	54830	6.31	99.7	8.32	143	11	-72.11	NaN
4	11/7/2013 11:15	28.64	54840	6.33	100	8.32	142	11	-72.16	NaN
4	11/7/2013 11:20	28.66	54860	6.32	99.8	8.32	142	11	-72.25	NaN
4	11/7/2013 11:25	28.67	54910	6.3	99.5	8.32	142	10.99	-72.39	NaN
4	11/7/2013 11:30	28.67	54830	6.28	99.3	8.32	142	11	-72.38	NaN
4	11/7/2013 11:35	28.69	54700	6.24	98.5	8.32	142	11	-72.38	NaN
4	11/7/2013 11:40	28.69	54940	6.22	98.4	8.32	142	11.02	-72.35	NaN
4	11/7/2013 11:45	28.71	54760	6.28	99.2	8.32	142	11	-72.48	NaN
4	11/7/2013 11:50	28.71	54850	6.27	99.1	8.32	142	10.92	-72.48	NaN
4	11/7/2013 11:55	28.7	54730	6.22	98.3	8.32	143	10.99	-72.46	NaN
4	11/7/2013 12:00	28.7	54940	6.18	97.8	8.32	143	10.99	-72.49	NaN
4	11/7/2013 12:05	28.71	54840	6.22	98.4	8.32	143	11	-72.58	NaN
4	11/7/2013 12:10	28.71	54760	6.27	99.2	8.33	143	11	-72.61	NaN
4	11/7/2013 12:15	28.74	54880	6.37	100.7	8.33	143	10.97	-72.8	NaN
4	11/7/2013 12:20	28.74	54800	6.39	101.1	8.33	143	10.99	-72.81	NaN
4	11/7/2013 12:25	28.74	54900	6.36	100.7	8.33	142	10.99	-72.77	NaN
4	11/7/2013 12:30	28.74	54930	6.34	100.4	8.33	142	11	-72.69	NaN
4	11/7/2013 12:35	28.74	54830	6.31	99.9	8.33	142	10.99	-72.71	NaN
4	11/7/2013 12:40	28.75	54670	6.36	100.5	8.33	142	11	-72.72	NaN
4	11/7/2013 12:45	28.71	54860	6.23	98.5	8.35	141	10.99	-74.02	NaN
4	11/7/2013 12:50	28.71	54820	6.28	99.4	8.35	142	10.99	-73.73	NaN
4	11/7/2013 12:55	28.71	54820	6.27	99.1	8.34	141	10.99	-73.44	NaN
4	11/7/2013 13:00	28.73	54860	6.3	99.8	8.34	141	10.99	-73.44	NaN
4	11/7/2013 13:05	28.74	54870	6.33	100.2	8.34	140	10.99	-73.42	NaN
4	11/7/2013 13:10	28.74	54940	6.36	100.7	8.34	140	10.92	-73.42	NaN
4	11/7/2013 13:15	28.75	54880	6.35	100.5	8.34	139	10.99	-73.36	NaN
4	11/7/2013 13:20	28.78	54820	6.41	101.5	8.34	139	10.99	-73.44	NaN
4	11/7/2013 13:25	28.76	54910	6.42	101.6	8.34	139	10.99	-73.43	NaN
4	11/7/2013 13:30	28.73	54900	6.34	100.4	8.34	139	10.99	-73.22	NaN
4	11/7/2013 13:35	28.73	54890	6.32	100	8.34	139	11	-73.12	NaN
4	11/7/2013 13:40	28.74	54840	6.28	99.4	8.33	139	10.97	-73.06	NaN
4	11/7/2013 13:45	28.74	54710	6.31	99.9	8.34	138	10.99	-73.16	NaN
4	11/7/2013 13:50	28.76	54800	6.37	100.8	8.34	138	10.99	-73.18	NaN
4	11/7/2013 13:55	28.76	54760	6.33	100.2	8.34	138	10.99	-73.25	NaN
4	11/7/2013 14:00	28.75	54820	6.35	100.4	8.34	138	11	-73.26	NaN
4	11/7/2013 14:05	28.73	54860	6.34	100.3	8.34	138	11	-73.15	NaN
4	11/7/2013 14:10	28.74	54840	6.37	100.7	8.34	138	10.99	-73.17	NaN
4	11/7/2013 14:15	28.76	55040	6.34	100.4	8.34	138	10.99	-73.24	NaN
4	11/7/2013 14:20	28.75	54790	6.29	99.5	8.34	138	10.99	-73.13	NaN
4	11/7/2013 14:25	28.76	54910	6.26	99.1	8.33	138	10.97	-73.08	NaN
4	11/7/2013 14:30	28.75	54830	6.31	99.9	8.33	138	10.99	-73.06	NaN
4	11/7/2013 14:35	28.76	54840	6.33	100.2	8.34	138	10.99	-73.15	NaN
4	11/7/2013 14:40	28.75	54810	6.4	101.2	8.34	138	10.99	-73.16	NaN
4	11/7/2013 14:45	28.75	54800	6.32	99.9	8.34	138	10.97	-73.14	NaN
4	11/7/2013 14:50	28.74	54780	6.31	99.8	8.33	138	10.99	-72.99	NaN
4	11/7/2013 14:55	28.72	54890	6.2	98.2	8.33	138	10.99	-72.72	NaN
4	11/7/2013 15:00	28.73	54930	6.16	97.5	8.33	138	10.99	-72.58	NaN
4	11/7/2013 15:05	28.73	54850	6.18	97.7	8.32	138	10.99	-72.52	NaN
4	11/7/2013 15:10	28.73	54880	6.17	97.7	8.32	138	10.97	-72.48	NaN
4	11/7/2013 15:15	28.73	54740	6.15	97.3	8.32	138	10.95	-72.44	NaN
4	11/7/2013 15:20	28.73	55000	6.21	98.3	8.32	138	10.99	-72.49	NaN
4	11/7/2013 15:25	28.73	54650	6.21	98.2	8.32	138	10.97	-72.58	NaN
4	11/7/2013 15:30	28.72	54920	6.2	98.1	8.33	139	10.97	-72.67	NaN
4	11/7/2013 15:35	28.74	54750	6.21	98.2	8.33	139	10.97	-72.63	NaN
4	11/7/2013 15:40	28.74	54760	6.22	98.4	8.33	139	10.97	-72.66	NaN
4	11/7/2013 15:45	28.72	54870	6.13	97	8.32	139	10.97	-72.51	NaN
4	11/7/2013 15:50	28.72	54740	6.12	96.8	8.32	139	10.97	-72.43	NaN
4	11/7/2013 15:55	28.72	54980	6.09	96.5	8.32	139	10.99	-72.43	NaN
4	11/7/2013 16:00	28.72	54960	6.1	96.6	8.32	139	10.97	-72.33	NaN
4	11/7/2013 16:05	28.73	54820	6.13	96.9	8.32	139	10.97	-72.11	NaN
4	11/7/2013 16:10	28.71	54900	6.06	95.8	8.32	139	10.97	-72.11	NaN
4	11/7/2013 16:15	28.71	54840	6.02	95.3	8.31	139	10.97	-71.98	NaN
4	11/7/2013 16:20	28.71	54740	6.03	95.3	8.31	139	10.97	-71.97	NaN
4	11/7/2013 16:25	28.71	54740	6.02	95.2	8.32	139	10.97	-72.16	NaN
4	11/7/2013 16:30	28.71	54800	6	94.9	8.31	140	10.93	-71.99	NaN
4	11/7/2013 16:35	28.71	54900	6.01	95.1	8.32	140	10.95	-72.19	NaN
4	11/7/2013 16:40	28.71	54880	6.01	95.1	8.32	140	10.93	-72.15	NaN
4	11/7/2013 16:45	28.71	54700	6.02	95.2	8.32	140	10.93	-72.24	NaN
4	11/7/2013 16:50	28.71	54940	6.04	95.5	8.32	140	10.95	-72.23	NaN
4	11/7/2013 16:55	28.71	54850	6.04	95.6	8.32	140	10.95	-72.23	NaN
4	11/7/2013 17:00	28.71	55020	6.01	95.2	8.32	140	10.93	-72.13	NaN
4	11/7/2013 17:05	28.7	54870	5.97	94.4	8.32	140	10.93	-72.04	NaN
4	11/7/2013 17:10	28.71	54830	5.96	94.2	8.31	140	10.95	-72.03	NaN
4	11/7/2013 17:15	28.7	54820	5.97	94.5	8.32	140	10.93	-72.08	NaN
4	11/7/2013 17:20	28.7	54960	5.96	94.3	8.32	140	10.93	-72.11	NaN
4	11/7/2013 17:25	28.7	54800	5.96	94.2	8.31	141	10.95	-71.99	NaN
4	11/7/2013 17:30	28.7	54810	5.95	94	8.31	141	10.95	-71.87	NaN
4	11/7/2013 17:35	28.7	54890	5.91	93.5	8.31	141	10.95	-71.9	NaN
4	11/7/2013 17:40	28.7	54830	5.9	93.3	8.31	141	10.93	-71.76	NaN
4	11/7/2013 17:45	28.7	54780	5.92	93.5	8.31	141	10.93	-71.84	NaN
4	11/7/2013 17:50	28.7	54800	5.9	93.2	8.31	141	10.93	-71.7	NaN
4	11/7/2013 17:55	28.7	54890	5.84	92.4	8.3	141	10.92	-71.52	NaN
4	11/7/2013 18:00	28.7	54810	5.79	91.6	8.3	141	10.95	-71.35	NaN
4	11/7/2013 18:05	28.69	54840	5.8	91.7	8.3	141	10.93	-71.46	NaN
4	11/7/2013 18:10	28.69	54870	5.78	91.4	8.3	141	10.92	-71.41	NaN
4	11/7/2013 18:15	28.68	54950	5.78	91.4	8.3	141	10.9	-71.34	NaN
4	11/7/2013 18:20	28.67	54760	5.83	92.1	8.3	141	10.93	-71.56	NaN
4	11/7/2013 18:25	28.67	54890	5.76	91	8.3	141	10.93	-71.34	NaN
4	11/7/2013 18:30	28.67	54700	5.74	90.7	8.3	141	10.92	-71.4	NaN
4	11/7/2013 18:35	28.67	54890	5.78	91.4	8.3	142	10.93	-71.27	NaN
4	11/7/2013 18:40	28.67	54850	5.71	90.2	8.3	141	10.93	-71.21	NaN
4	11/7/2013 18:45	28.67	54920	5.68	89.8	8.29	141	10.92	-70.99	NaN
4	11/7/2013 18:50	28.67	54950	5.69	90	8.3	141	10.92	-71.2	NaN
4	11/7/2013 18:55	28.67	54800	5.66	89.4	8.29	141	10.93	-71.06	NaN
4	11/7/2013 19:00	28.67	54910	5.65	89.3	8.29	141	10.92	-71.03	NaN
4	11/7/2013 19:05	28.67	54810	5.67	89.7	8.3	141	10.9	-71.15	NaN
4	11/7/2013 19:10	28.68	54870	5.63	89	8.29	142	10.92	-70.96	NaN
4	11/7/2013 19:15	28.67	54920	5.65	89.3	8.3	142	10.9	-71.11	NaN
4	11/7/2013 19:20	28.67	54830	5.68	89.8	8.3	142	10.93	-71.19	NaN
4	11/7/2013 19:25	28.68	54780	5.72	90.4	8.3	142	10.9	-71.27	NaN
4	11/7/2013 19:30	28.68	54810	5.66	89.4	8.3	142	10.92	-71.14	NaN
4	11/7/2013 19:35	28.68	54830	5.76	91	8.3	142	10.88	-71.42	NaN
4	11/7/2013 19:40	28.68	54710	5.72	90.4	8.3	142	10.9	-71.33	NaN
4	11/7/2013 19:45	28.67	54800	5.68	89.7	8.3	142	10.9	-71.14	NaN
4	11/7/2013 19:50	28.67	54860	5.64	89.2	8.29	142	10.92	-71.05	NaN
4	11/7/2013 19:55	28.67	54890	5.61	88.8	8.29	142	10.92	-71.05	NaN
4	11/7/2013 20:00	28.67	54940	5.59	88.5	8.29	142	10.88	-70.94	NaN
4	11/7/2013 20:05	28.67	54630	5.6	88.4	8.29	142	10.92	-70.88	NaN
4	11/7/2013 20:10	28.67	54760	5.6	88.5	8.29	142	10.88	-71.04	NaN
4	11/7/2013 20:15	28.68	54710	5.58	88.2	8.29	142	10.92	-70.99	NaN
4	11/7/2013 20:20	28.68	54840	5.66	89.4	8.3	142	10.9	-71.31	NaN
4	11/7/2013 20:25	28.68	54760	5.7	90.1	8.3	143	10.9	-71.41	NaN
4	11/7/2013 20:30	28.68	54780	5.74	90.6	8.3	143	10.88	-71.5	NaN
4	11/7/2013 20:35	28.67	54850	5.66	89.5	8.3	143	10.88	-71.15	NaN
4	11/7/2013 20:40	28.67	54980	5.56	88	8.29	143	10.9	-70.86	NaN
4	11/7/2013 20:45	28.67	54850	5.55	87.7	8.29	143	10.9	-70.77	NaN
4	11/7/2013 20:50	28.67	54760	5.69	90	8.3	143	10.87	-71.33	NaN
4	11/7/2013 20:55	28.66	54890	5.57	88.1	8.29	143	10.88	-70.72	NaN
4	11/7/2013 21:00	28.66	54850	5.47	86.4	8.28	143	10.92	-70.21	NaN
4	11/7/2013 21:05	28.64	54820	5.36	84.6	8.27	143	10.88	-69.75	NaN
4	11/7/2013 21:10	28.62	54820	5.32	84.1	8.26	143	10.9	-69.35	NaN
4	11/7/2013 21:15	28.6	54830	5.29	83.4	8.26	143	10.88	-69.12	NaN
4	11/7/2013 21:20	28.6	54910	5.26	83.1	8.25	143	10.9	-69.02	NaN
4	11/7/2013 21:25	28.58	54930	5.31	83.8	8.26	143	10.9	-69.08	NaN
4	11/7/2013 21:30	28.54	54850	5.32	83.9	8.25	143	10.88	-68.76	NaN
4	11/7/2013 21:35	28.54	54850	5.3	83.5	8.25	143	10.87	-68.57	NaN
4	11/7/2013 21:40	28.51	54850	5.22	82.3	8.24	143	10.88	-68.36	NaN
4	11/7/2013 21:45	28.52	54890	5.31	83.8	8.25	143	10.9	-68.94	NaN
4	11/7/2013 21:50	28.49	54880	5.32	83.8	8.25	143	10.88	-68.87	NaN
4	11/7/2013 21:55	28.55	54930	5.49	86.7	8.27	143	10.88	-70.04	NaN
4	11/7/2013 22:00	28.57	54880	5.45	86	8.27	143	10.88	-69.7	NaN
4	11/7/2013 22:05	28.58	54840	5.39	85	8.27	143	10.88	-69.7	NaN
4	11/7/2013 22:10	28.61	54890	5.55	87.6	8.28	143	10.88	-70.43	NaN
4	11/7/2013 22:15	28.61	54940	5.5	86.9	8.28	144	10.88	-70.27	NaN
4	11/7/2013 22:20	28.6	54790	5.44	85.9	8.27	144	10.87	-69.88	NaN
4	11/7/2013 22:25	28.57	54850	5.36	84.5	8.26	144	10.88	-69.39	NaN
4	11/7/2013 22:30	28.55	54710	5.31	83.7	8.26	144	10.87	-69.11	NaN
4	11/7/2013 22:35	28.51	54920	5.38	84.8	8.26	144	10.87	-69.09	NaN
4	11/7/2013 22:40	28.49	54800	5.34	84.2	8.25	144	10.88	-68.77	NaN
4	11/7/2013 22:45	28.49	54740	5.3	83.5	8.25	144	10.87	-68.64	NaN
4	11/7/2013 22:50	28.5	54910	5.3	83.6	8.25	144	10.87	-68.72	NaN
4	11/7/2013 22:55	28.52	54810	5.48	86.4	8.27	144	10.87	-69.61	NaN
4	11/7/2013 23:00	28.51	54850	5.42	85.4	8.26	144	10.87	-69.4	NaN
4	11/7/2013 23:05	28.5	54830	5.37	84.7	8.26	144	10.87	-69.05	NaN
4	11/7/2013 23:10	28.49	54790	5.37	84.7	8.26	144	10.83	-69.08	NaN
4	11/7/2013 23:15	28.51	54810	5.43	85.6	8.27	144	10.87	-69.61	NaN
4	11/7/2013 23:20	28.51	54880	5.45	85.9	8.26	144	10.87	-69.32	NaN
4	11/7/2013 23:25	28.5	54940	5.36	84.6	8.26	144	10.87	-69.17	NaN
4	11/7/2013 23:30	28.49	54880	5.44	85.7	8.26	144	10.88	-69.31	NaN
4	11/7/2013 23:35	28.49	54770	5.45	85.8	8.26	144	10.85	-69.34	NaN
4	11/7/2013 23:40	28.48	54830	5.38	84.8	8.26	144	10.87	-69.04	NaN
4	11/7/2013 23:45	28.49	54830	5.44	85.7	8.26	144	10.88	-69.4	NaN
4	11/7/2013 23:50	28.52	54770	5.57	87.8	8.28	144	10.85	-70.07	NaN
4	11/7/2013 23:55	28.51	54700	5.55	87.5	8.27	145	10.87	-69.7	NaN
4	11/8/2013 0:00	28.49	54860	5.43	85.6	8.26	145	10.85	-69.18	NaN
4	11/8/2013 0:05	28.48	54740	5.43	85.6	8.26	145	10.87	-69.18	NaN
4	11/8/2013 0:10	28.48	54720	5.39	84.9	8.26	145	10.85	-69.21	NaN
4	11/8/2013 0:15	28.5	54730	5.53	87.1	8.27	145	10.87	-69.86	NaN
4	11/8/2013 0:20	28.49	54810	5.46	86.1	8.26	145	10.85	-69.52	NaN
4	11/8/2013 0:25	28.53	54800	5.63	88.8	8.28	145	10.85	-70.24	NaN
4	11/8/2013 0:30	28.51	54900	5.47	86.3	8.27	145	10.87	-69.64	NaN
4	11/8/2013 0:35	28.52	54810	5.53	87.2	8.27	145	10.83	-70.01	NaN
4	11/8/2013 0:40	28.51	54640	5.53	87.2	8.27	145	10.85	-69.91	NaN
4	11/8/2013 0:45	28.5	54870	5.47	86.3	8.27	145	10.83	-69.77	NaN
4	11/8/2013 0:50	28.5	54710	5.42	85.5	8.27	145	10.87	-69.52	NaN
4	11/8/2013 0:55	28.51	54830	5.47	86.3	8.27	145	10.83	-69.74	NaN
4	11/8/2013 1:00	28.52	54840	5.44	85.8	8.27	145	10.78	-69.85	NaN
4	11/8/2013 1:05	28.52	54840	5.49	86.6	8.27	145	10.85	-69.86	NaN
4	11/8/2013 1:10	28.52	54580	5.47	86.1	8.27	145	10.83	-69.85	NaN
4	11/8/2013 1:15	28.53	54710	5.49	86.6	8.27	145	10.83	-69.9	NaN
4	11/8/2013 1:20	28.54	54670	5.52	86.9	8.28	145	10.85	-70.08	NaN
4	11/8/2013 1:25	28.54	54760	5.54	87.4	8.27	145	10.85	-69.99	NaN
4	11/8/2013 1:30	28.54	54660	5.48	86.3	8.27	145	10.83	-69.84	NaN
4	11/8/2013 1:35	28.54	54880	5.5	86.7	8.27	145	10.83	-69.93	NaN
4	11/8/2013 1:40	28.54	54720	5.49	86.5	8.27	145	10.82	-69.9	NaN
4	11/8/2013 1:45	28.55	54880	5.48	86.5	8.27	145	10.85	-70.01	NaN
4	11/8/2013 1:50	28.54	54730	5.49	86.5	8.27	145	10.83	-69.84	NaN
4	11/8/2013 1:55	28.55	54890	5.51	86.9	8.28	145	10.82	-70.05	NaN
4	11/8/2013 2:00	28.55	54690	5.52	87.1	8.27	146	10.83	-70.02	NaN
4	11/8/2013 2:05	28.54	54720	5.5	86.7	8.27	146	10.82	-69.79	NaN
4	11/8/2013 2:10	28.55	54710	5.57	87.8	8.28	146	10.82	-70.13	NaN
4	11/8/2013 2:15	28.54	54710	5.5	86.8	8.27	146	10.83	-69.88	NaN
4	11/8/2013 2:20	28.54	54670	5.45	85.8	8.27	146	10.83	-69.64	NaN
4	11/8/2013 2:25	28.55	54540	5.51	86.8	8.27	146	10.83	-69.85	NaN
4	11/8/2013 2:30	28.54	54490	5.48	86.3	8.27	146	10.82	-69.67	NaN
4	11/8/2013 2:35	28.54	54470	5.42	85.4	8.26	146	10.82	-69.47	NaN
4	11/8/2013 2:40	28.54	54440	5.41	85.2	8.26	146	10.82	-69.48	NaN
4	11/8/2013 2:45	28.55	54570	5.48	86.3	8.27	146	10.82	-69.68	NaN
4	11/8/2013 2:50	28.55	54450	5.51	86.7	8.27	146	10.83	-69.75	NaN
4	11/8/2013 2:55	28.55	54560	5.48	86.4	8.27	146	10.82	-69.79	NaN
4	11/8/2013 3:00	28.55	54500	5.44	85.8	8.27	146	10.8	-69.59	NaN
4	11/8/2013 3:05	28.55	54400	5.4	85	8.26	146	10.83	-69.48	NaN
4	11/8/2013 3:10	28.55	54480	5.44	85.7	8.27	146	10.76	-69.6	NaN
4	11/8/2013 3:15	28.58	54450	5.55	87.5	8.28	146	10.82	-70.44	NaN
4	11/8/2013 3:20	28.6	54570	5.67	89.4	8.29	146	10.82	-70.94	NaN
4	11/8/2013 3:25	28.61	54440	5.79	91.2	8.3	146	10.82	-71.12	NaN
4	11/8/2013 3:30	28.59	54340	5.57	87.7	8.28	146	10.78	-70.17	NaN
4	11/8/2013 3:35	28.57	54570	5.49	86.6	8.28	146	10.8	-70.05	NaN
4	11/8/2013 3:40	28.58	54590	5.55	87.5	8.28	146	10.8	-70.25	NaN
4	11/8/2013 3:45	28.6	54580	5.65	89.1	8.29	146	10.82	-70.75	NaN
4	11/8/2013 3:50	28.6	54470	5.64	89	8.29	146	10.82	-70.87	NaN
4	11/8/2013 3:55	28.6	54640	5.7	89.9	8.29	146	10.82	-70.82	NaN
4	11/8/2013 4:00	28.58	54600	5.66	89.2	8.28	147	10.76	-70.42	NaN
4	11/8/2013 4:05	28.58	54580	5.62	88.6	8.28	147	10.82	-70.35	NaN
4	11/8/2013 4:10	28.58	54500	5.64	88.9	8.28	147	10.8	-70.45	NaN
4	11/8/2013 4:15	28.57	54600	5.62	88.7	8.28	147	10.78	-70.37	NaN
4	11/8/2013 4:20	28.57	54370	5.61	88.4	8.28	146	10.82	-70.31	NaN
4	11/8/2013 4:25	28.54	54500	5.53	87.2	8.27	146	10.76	-69.75	NaN
4	11/8/2013 4:30	28.55	54530	5.58	87.8	8.28	146	10.8	-70.09	NaN
4	11/8/2013 4:35	28.55	54350	5.54	87.2	8.28	146	10.78	-70.05	NaN
4	11/8/2013 4:40	28.55	54550	5.56	87.7	8.28	146	10.8	-70.06	NaN
4	11/8/2013 4:45	28.54	54380	5.52	86.9	8.27	146	10.82	-69.77	NaN
4	11/8/2013 4:50	28.54	54460	5.53	87	8.27	146	10.82	-69.81	NaN
4	11/8/2013 4:55	28.54	54550	5.53	87.2	8.27	146	10.82	-69.94	NaN
4	11/8/2013 5:00	28.59	54720	5.65	89.2	8.29	146	10.78	-70.69	NaN
4	11/8/2013 5:05	28.6	54380	5.65	89	8.29	146	10.78	-70.64	NaN
4	11/8/2013 5:10	28.58	54680	5.48	86.4	8.27	147	10.8	-70.01	NaN
4	11/8/2013 5:15	28.58	54510	5.5	86.6	8.28	146	10.82	-70.14	NaN
4	11/8/2013 5:20	28.6	54830	5.55	87.5	8.28	146	10.78	-70.46	NaN
4	11/8/2013 5:25	28.61	54930	5.63	88.9	8.29	147	10.8	-70.9	NaN
4	11/8/2013 5:30	28.62	54800	5.72	90.3	8.3	147	10.8	-71.21	NaN
4	11/8/2013 5:35	28.61	54870	5.66	89.4	8.29	147	10.82	-70.9	NaN
4	11/8/2013 5:40	28.6	54730	5.65	89.1	8.29	147	10.8	-70.91	NaN
4	11/8/2013 5:45	28.61	54930	5.63	89	8.29	147	10.8	-70.92	NaN
4	11/8/2013 5:50	28.61	54850	5.61	88.5	8.29	147	10.76	-70.82	NaN
4	11/8/2013 5:55	28.61	54800	5.56	87.8	8.29	146	10.78	-70.63	NaN
4	11/8/2013 6:00	28.61	54800	5.6	88.5	8.29	146	10.76	-70.84	NaN
4	11/8/2013 6:05	28.61	55030	5.62	88.8	8.29	146	10.78	-70.85	NaN
4	11/8/2013 6:10	28.6	54840	5.57	88	8.29	146	10.8	-70.73	NaN
4	11/8/2013 6:15	28.61	54900	5.61	88.6	8.29	146	10.78	-70.81	NaN
4	11/8/2013 6:20	28.63	54980	5.68	89.8	8.3	146	10.8	-71.23	NaN
4	11/8/2013 6:25	28.63	54820	5.72	90.4	8.3	145	10.76	-71.31	NaN
4	11/8/2013 6:30	28.62	54900	5.7	90.1	8.3	145	10.76	-71.17	NaN
4	11/8/2013 6:35	28.61	54840	5.68	89.7	8.3	145	10.78	-71.04	NaN
4	11/8/2013 6:40	28.59	54850	5.63	88.9	8.28	145	10.78	-70.52	NaN
4	11/8/2013 6:45	28.55	54730	5.6	88.3	8.28	145	10.76	-70.08	NaN
4	11/8/2013 6:50	28.57	54900	5.59	88.3	8.28	145	10.78	-70.17	NaN
4	11/8/2013 6:55	28.6	54840	5.61	88.5	8.29	145	10.78	-70.61	NaN
4	11/8/2013 7:00	28.61	54970	5.67	89.7	8.29	145	10.76	-70.97	NaN
4	11/8/2013 7:05	28.63	54850	5.72	90.3	8.3	144	10.76	-71.25	NaN
4	11/8/2013 7:10	28.63	54960	5.72	90.4	8.3	144	10.76	-71.21	NaN
4	11/8/2013 7:15	28.64	54900	5.73	90.6	8.3	144	10.76	-71.31	NaN
4	11/8/2013 7:20	28.65	54890	5.8	91.7	8.31	144	10.78	-71.59	NaN
4	11/8/2013 7:25	28.65	54920	5.83	92.1	8.31	144	10.78	-71.73	NaN
4	11/8/2013 7:30	28.65	54850	5.85	92.4	8.31	144	10.76	-71.61	NaN
4	11/8/2013 7:35	28.66	54820	5.86	92.6	8.31	144	10.76	-71.69	NaN
4	11/8/2013 7:40	28.64	54900	5.84	92.3	8.31	144	10.78	-71.6	NaN
4	11/8/2013 7:45	28.64	54850	5.82	91.9	8.3	144	10.76	-71.43	NaN
4	11/8/2013 7:50	28.63	54840	5.8	91.6	8.3	144	10.78	-71.18	NaN
4	11/8/2013 7:55	28.65	54860	5.86	92.6	8.31	145	10.75	-71.65	NaN
4	11/8/2013 8:00	28.64	54850	5.84	92.3	8.3	145	10.75	-71.51	NaN
4	11/8/2013 8:05	28.65	54790	5.87	92.7	8.31	145	10.76	-71.54	NaN
4	11/8/2013 8:10	28.63	54970	5.86	92.6	8.29	145	10.75	-71.06	NaN
4	11/8/2013 8:15	28.63	54930	5.86	92.6	8.3	146	10.76	-71.04	NaN
4	11/8/2013 8:20	28.64	54880	5.89	93	8.3	146	10.71	-71.44	NaN
4	11/8/2013 8:25	28.63	54890	5.93	93.8	8.3	146	10.76	-71.28	NaN
4	11/8/2013 8:30	28.65	54850	5.95	94	8.3	145	10.76	-71.37	NaN
4	11/8/2013 8:35	28.64	54960	5.91	93.3	8.29	145	10.76	-71.02	NaN
4	11/8/2013 8:40	28.67	54940	5.98	94.5	8.31	144	10.7	-71.76	NaN
4	11/8/2013 8:45	28.67	54930	6.03	95.4	8.31	144	10.75	-72.04	NaN
4	11/8/2013 8:50	28.67	54900	6.01	95	8.31	144	10.78	-71.87	NaN
4	11/8/2013 8:55	28.69	54870	6.04	95.5	8.32	145	10.75	-72.12	NaN
4	11/8/2013 9:00	28.68	54960	6.08	96.1	8.33	148	10.76	-72.6	NaN
4	11/8/2013 9:05	28.7	54940	6.1	96.5	8.32	149	10.75	-72.52	NaN
4	11/8/2013 9:10	28.69	54730	6.08	96.1	8.32	150	10.76	-72.42	NaN
4	11/8/2013 9:15	28.7	54780	6.09	96.2	8.32	151	10.75	-72.33	NaN
4	11/8/2013 9:20	28.7	54890	6.06	95.8	8.32	151	10.75	-72.21	NaN
4	11/8/2013 9:25	28.7	54800	6.01	95	8.32	151	10.75	-72.13	NaN
4	11/8/2013 9:30	28.71	54970	6.06	95.9	8.32	152	10.75	-72.21	NaN
5	11/5/2013 9:30	28.66	56040	6.6	104.8	8.21	147	11.95	-56.65	NaN
5	11/5/2013 9:35	28.67	56010	6.61	105	8.21	144	11.95	-56.68	NaN
5	11/5/2013 9:40	28.67	56000	6.61	105	8.21	142	11.95	-56.74	NaN
5	11/5/2013 9:45	28.68	55990	6.56	104.2	8.2	140	11.94	-56.62	NaN
5	11/5/2013 9:50	28.69	55920	6.58	104.5	8.21	138	11.94	-56.61	NaN
5	11/5/2013 9:55	28.69	56000	6.55	104.1	8.2	136	11.92	-56.59	NaN
5	11/5/2013 10:00	28.69	56050	6.54	103.9	8.2	135	11.94	-56.49	NaN
5	11/5/2013 10:05	28.69	55950	6.56	104.2	8.21	133	11.94	-56.59	NaN
