SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
6	11/20/10 17:35	25.4	51750	6.39	97.1	7.99	263	10.88	-76.31	NaN
6	11/20/10 17:40	25.4	51800	6.36	96.8	7.98	263	10.92	-76.31	NaN
6	11/20/10 17:45	25.42	52060	6.38	97.2	7.98	264	10.92	-76.36	NaN
6	11/20/10 17:50	25.45	51830	6.46	98.3	7.98	265	10.9	-76.55	NaN
6	11/20/10 17:55	25.48	51750	6.51	99	7.99	265	10.9	-76.78	NaN
6	11/20/10 18:00	25.49	51760	6.51	99.1	7.99	265	10.9	-76.71	NaN
6	11/20/10 18:05	25.5	51830	6.54	99.7	7.99	264	10.87	-76.85	NaN
6	11/20/10 18:10	25.5	51730	6.52	99.2	7.99	264	10.88	-76.83	NaN
6	11/20/10 18:15	25.5	51860	6.46	98.4	7.99	263	10.9	-76.71	NaN
6	11/20/10 18:20	25.51	51600	6.49	98.8	7.99	262	10.88	-76.88	NaN
6	11/20/10 18:25	25.52	51750	6.47	98.5	8	263	10.92	-76.94	NaN
6	11/20/10 18:30	25.52	51760	6.43	98	8	264	10.92	-76.7	NaN
6	11/20/10 18:35	25.52	51790	6.47	98.6	7.99	264	10.88	-76.89	NaN
6	11/20/10 18:40	25.53	51790	6.43	98	7.99	264	10.9	-76.89	NaN
6	11/20/10 18:45	25.53	51830	6.42	97.8	7.99	263	10.9	-76.88	NaN
6	11/20/10 18:50	25.54	51780	6.39	97.3	7.99	262	10.87	-77.06	NaN
6	11/20/10 18:55	25.55	51760	6.39	97.4	7.99	261	10.87	-77.16	NaN
6	11/20/10 19:00	25.55	51810	6.42	97.9	8	262	10.88	-77.46	NaN
6	11/20/10 19:05	25.55	51780	6.37	97.2	7.99	262	10.85	-77.14	NaN
6	11/20/10 19:10	25.55	51840	6.34	96.6	7.99	261	10.88	-77.17	NaN
6	11/20/10 19:15	25.56	51810	6.37	97.1	8	261	10.85	-77.35	NaN
6	11/20/10 19:20	25.56	51870	6.38	97.2	8.01	260	10.87	-77.58	NaN
6	11/20/10 19:25	25.57	51780	6.44	98.2	8.02	260	10.87	-78.01	NaN
6	11/20/10 19:30	25.57	51640	6.37	97.1	8	259	10.9	-77.66	NaN
6	11/20/10 19:35	25.57	51810	6.35	96.9	8.01	259	10.87	-77.82	NaN
6	11/20/10 19:40	25.57	51780	6.36	97	8.01	260	10.88	-77.88	NaN
6	11/20/10 19:45	25.54	51690	6.33	96.4	8	261	10.87	-77.56	NaN
6	11/20/10 19:50	25.42	51780	6.24	95	7.98	258	10.9	-76.29	NaN
6	11/20/10 19:55	25.42	51750	6.23	94.7	7.98	254	10.9	-76.26	NaN
6	11/20/10 20:00	25.41	51790	6.2	94.3	7.97	251	10.87	-76.11	NaN
6	11/20/10 20:05	25.41	51660	6.19	94.1	7.97	249	10.87	-76.04	NaN
6	11/20/10 20:10	25.37	51810	6.17	93.8	7.99	248	10.88	-76.19	NaN
6	11/20/10 20:15	25.34	51780	6.16	93.5	7.99	249	10.88	-76.12	NaN
6	11/20/10 20:20	25.32	51640	6.16	93.4	7.99	251	10.88	-76.21	NaN
6	11/20/10 20:25	25.33	51890	6.14	93.3	7.97	253	10.87	-76.17	NaN
6	11/20/10 20:30	25.33	51750	6.15	93.3	7.98	255	10.87	-76.19	NaN
6	11/20/10 20:35	25.33	51700	6.12	92.9	7.97	258	10.87	-76.08	NaN
6	11/20/10 20:40	25.33	51770	6.09	92.4	7.97	259	10.88	-76.04	NaN
6	11/20/10 20:45	25.33	51740	6.06	92.1	7.97	261	10.88	-75.96	NaN
6	11/20/10 20:50	25.29	51720	6.07	92.1	7.97	262	10.85	-75.88	NaN
6	11/20/10 20:55	25.28	51790	6.08	92.3	7.97	263	10.87	-76.06	NaN
6	11/20/10 21:00	25.3	51740	6.12	92.8	7.97	263	10.88	-76.09	NaN
6	11/20/10 21:05	25.31	51880	6.1	92.7	7.97	264	10.85	-76.15	NaN
6	11/20/10 21:10	25.29	51910	6.06	92.1	7.98	264	10.88	-76	NaN
6	11/20/10 21:15	25.31	51860	6.08	92.3	7.98	265	10.87	-76.06	NaN
6	11/20/10 21:20	25.34	51790	6.08	92.4	7.97	265	10.87	-76.08	NaN
6	11/20/10 21:25	25.36	51680	6.04	91.7	7.97	264	10.85	-76.05	NaN
6	11/20/10 21:30	25.4	51830	6.09	92.6	7.98	264	10.87	-76.42	NaN
6	11/20/10 21:35	25.42	51710	6.14	93.3	7.98	264	10.85	-76.45	NaN
6	11/20/10 21:40	25.42	51700	6.13	93.1	7.98	265	10.87	-76.44	NaN
6	11/20/10 21:45	25.43	51720	6.14	93.4	7.98	265	10.87	-76.51	NaN
6	11/20/10 21:50	25.43	51690	6.14	93.4	7.98	266	10.85	-76.45	NaN
6	11/20/10 21:55	25.43	51740	6.16	93.8	7.98	266	10.87	-76.41	NaN
6	11/20/10 22:00	25.44	51640	6.18	94	7.98	267	10.83	-76.43	NaN
6	11/20/10 22:05	25.44	51770	6.17	93.9	7.99	267	10.85	-76.42	NaN
6	11/20/10 22:10	25.44	51790	6.17	93.9	7.99	268	10.85	-76.37	NaN
6	11/20/10 22:15	25.45	51650	6.16	93.6	7.98	268	10.85	-76.31	NaN
6	11/20/10 22:20	25.44	51810	6.16	93.7	7.98	268	10.85	-76.21	NaN
6	11/20/10 22:25	25.44	51690	6.15	93.5	7.98	269	10.82	-76.21	NaN
6	11/20/10 22:30	25.44	51640	6.15	93.5	7.98	269	10.82	-76.2	NaN
6	11/20/10 22:35	25.44	51670	6.18	94	7.98	270	10.85	-76.27	NaN
6	11/20/10 22:40	25.44	51750	6.18	94.1	7.98	270	10.82	-76.38	NaN
6	11/20/10 22:45	25.44	51700	6.18	93.9	7.98	270	10.87	-76.28	NaN
6	11/20/10 22:50	25.43	51590	6.19	94	7.98	271	10.83	-76.33	NaN
6	11/20/10 22:55	25.43	51660	6.21	94.4	7.98	271	10.85	-76.42	NaN
6	11/20/10 23:00	25.43	51810	6.18	94.1	7.99	271	10.85	-76.37	NaN
6	11/20/10 23:05	25.42	51720	6.19	94.2	7.99	271	10.87	-76.36	NaN
6	11/20/10 23:10	25.37	51630	6.17	93.7	7.98	272	10.71	-76.33	NaN
6	11/20/10 23:15	25.35	51680	6.15	93.4	7.98	271	10.83	-76.35	NaN
6	11/20/10 23:20	25.36	51740	6.13	93.1	7.98	270	10.85	-76.26	NaN
6	11/20/10 23:25	25.37	51880	6.14	93.4	7.98	270	10.85	-76.35	NaN
6	11/20/10 23:30	25.37	51850	6.13	93.2	7.98	270	10.87	-76.25	NaN
6	11/20/10 23:35	25.37	51640	6.11	92.8	7.98	271	10.85	-76.26	NaN
6	11/20/10 23:40	25.37	51680	6.11	92.8	7.98	271	10.82	-76.33	NaN
6	11/20/10 23:45	25.37	51730	6.1	92.7	7.98	271	10.8	-76.26	NaN
6	11/20/10 23:50	25.36	51760	6.09	92.5	7.98	270	10.85	-76.24	NaN
6	11/20/10 23:55	25.36	51740	6.07	92.2	7.99	270	10.82	-76.24	NaN
6	11/21/10 0:00	25.35	51760	6.07	92.2	7.99	270	10.82	-76.25	NaN
6	11/21/10 0:05	25.34	51850	6.09	92.4	7.98	270	10.82	-76.29	NaN
6	11/21/10 0:10	25.33	51590	6.07	92.1	7.98	270	10.85	-76.24	NaN
6	11/21/10 0:15	25.33	51700	6.06	92.1	7.98	269	10.8	-76.31	NaN
6	11/21/10 0:20	25.33	51570	6.07	92.1	7.98	270	10.83	-76.36	NaN
6	11/21/10 0:25	25.32	51700	6.08	92.2	7.98	271	10.83	-76.3	NaN
6	11/21/10 0:30	25.32	51720	6.08	92.2	7.98	272	10.85	-76.34	NaN
6	11/21/10 0:35	25.32	51600	6.08	92.2	7.98	272	10.83	-76.25	NaN
6	11/21/10 0:40	25.32	51560	6.06	91.9	7.98	271	10.83	-76.16	NaN
6	11/21/10 0:45	25.31	51670	6.04	91.7	7.97	271	10.82	-76.13	NaN
6	11/21/10 0:50	25.31	51740	6.03	91.5	7.98	270	10.83	-76.1	NaN
6	11/21/10 0:55	25.3	51660	6.01	91.2	7.98	269	10.82	-76.08	NaN
6	11/21/10 1:00	25.3	51650	6	91	7.97	269	10.8	-75.96	NaN
6	11/21/10 1:05	25.29	51660	6.01	91.1	7.97	267	10.82	-76.04	NaN
6	11/21/10 1:10	25.29	51770	6.02	91.3	7.97	266	10.82	-75.97	NaN
6	11/21/10 1:15	25.29	51680	5.98	90.7	7.97	267	10.83	-75.94	NaN
6	11/21/10 1:20	25.29	51640	6.03	91.5	7.97	269	10.83	-76.02	NaN
6	11/21/10 1:25	25.29	51620	6	91.1	7.97	270	10.83	-75.96	NaN
6	11/21/10 1:30	25.29	51720	5.97	90.5	7.97	270	10.85	-75.86	NaN
6	11/21/10 1:35	25.3	51680	5.96	90.4	7.97	269	10.82	-75.88	NaN
6	11/21/10 1:40	25.3	51600	6.05	91.8	7.98	270	10.82	-76.23	NaN
6	11/21/10 1:45	25.29	51750	6.01	91.1	7.98	271	10.82	-75.91	NaN
6	11/21/10 1:50	25.29	51650	5.95	90.3	7.98	270	10.83	-75.93	NaN
6	11/21/10 1:55	25.29	51620	5.98	90.8	7.98	270	10.83	-76.04	NaN
6	11/21/10 2:00	25.3	51640	6.01	91.2	7.97	271	10.78	-76.05	NaN
6	11/21/10 2:05	25.3	51620	5.98	90.7	7.97	272	10.83	-75.92	NaN
6	11/21/10 2:10	25.29	51650	5.95	90.2	7.97	272	10.73	-75.91	NaN
6	11/21/10 2:15	25.29	51560	5.93	90	7.97	272	10.83	-75.76	NaN
6	11/21/10 2:20	25.29	51580	5.94	90	7.97	273	10.82	-75.79	NaN
6	11/21/10 2:25	25.29	51590	5.91	89.6	7.97	273	10.82	-75.73	NaN
6	11/21/10 2:30	25.29	51640	5.91	89.6	7.97	273	10.8	-75.66	NaN
6	11/21/10 2:35	25.29	51530	5.87	89	7.97	274	10.78	-75.69	NaN
6	11/21/10 2:40	25.29	51660	5.88	89.1	7.97	273	10.78	-75.64	NaN
6	11/21/10 2:45	25.29	51710	5.84	88.7	7.97	273	10.8	-75.51	NaN
6	11/21/10 2:50	25.29	51720	5.82	88.3	7.97	274	10.78	-75.46	NaN
6	11/21/10 2:55	25.24	51790	5.88	89.2	7.97	274	10.82	-75.64	NaN
6	11/21/10 3:00	25.19	51720	5.94	89.9	7.97	274	10.82	-75.73	NaN
6	11/21/10 3:05	25.18	51730	5.93	89.8	7.97	275	10.78	-75.74	NaN
6	11/21/10 3:10	25.17	51760	5.95	90.1	7.97	275	10.8	-75.79	NaN
6	11/21/10 3:15	25.17	51640	5.94	89.9	7.97	276	10.82	-75.75	NaN
6	11/21/10 3:20	25.16	51600	5.91	89.4	7.97	276	10.78	-75.61	NaN
6	11/21/10 3:25	25.16	51700	5.92	89.6	7.97	276	10.8	-75.71	NaN
6	11/21/10 3:30	25.16	51790	5.88	89	7.97	276	10.82	-75.61	NaN
6	11/21/10 3:35	25.16	51720	5.9	89.4	7.97	276	10.78	-75.63	NaN
6	11/21/10 3:40	25.16	51820	5.88	89	7.98	276	10.8	-75.64	NaN
6	11/21/10 3:45	25.17	51680	5.86	88.7	7.97	276	10.82	-75.55	NaN
6	11/21/10 3:50	25.18	51600	5.84	88.4	7.97	276	10.8	-75.52	NaN
6	11/21/10 3:55	25.18	51690	5.83	88.3	7.96	276	10.76	-75.56	NaN
6	11/21/10 4:00	25.18	51640	5.86	88.7	7.97	276	10.8	-75.6	NaN
6	11/21/10 4:05	25.18	51740	5.84	88.5	7.96	276	10.8	-75.51	NaN
6	11/21/10 4:10	25.19	51700	5.78	87.5	7.96	276	10.76	-75.31	NaN
6	11/21/10 4:15	25.2	51700	5.73	86.8	7.96	276	10.78	-75.21	NaN
6	11/21/10 4:20	25.23	51700	5.66	85.8	7.95	276	10.8	-74.96	NaN
6	11/21/10 4:25	25.23	51720	5.61	85.1	7.95	276	10.71	-74.81	NaN
6	11/21/10 4:30	25.26	51670	5.59	84.8	7.95	276	10.8	-74.68	NaN
6	11/21/10 4:35	25.25	51710	5.53	83.8	7.95	276	10.76	-74.53	NaN
6	11/21/10 4:40	25.25	51720	5.51	83.6	7.95	276	10.76	-74.47	NaN
6	11/21/10 4:45	25.31	51770	5.53	83.9	7.96	275	10.75	-74.52	NaN
6	11/21/10 4:50	25.29	51650	5.49	83.2	7.94	275	10.76	-74.25	NaN
6	11/21/10 4:55	25.27	51650	5.42	82.3	7.94	275	10.68	-74.09	NaN
6	11/21/10 5:00	25.31	51710	5.42	82.2	7.94	274	10.8	-74.04	NaN
6	11/21/10 5:05	25.3	51600	5.38	81.5	7.93	274	10.76	-73.9	NaN
6	11/21/10 5:10	25.33	51780	5.41	82.1	7.93	274	10.76	-73.87	NaN
6	11/21/10 5:15	25.31	51790	5.33	80.8	7.93	273	10.78	-73.59	NaN
6	11/21/10 5:20	25.34	51750	5.33	81	7.93	273	10.76	-73.53	NaN
6	11/21/10 5:25	25.37	51760	5.37	81.6	7.93	273	10.78	-73.42	NaN
6	11/21/10 5:30	25.37	51680	5.3	80.5	7.92	273	10.76	-73.14	NaN
6	11/21/10 5:35	25.35	51670	5.26	79.9	7.93	273	10.71	-73.01	NaN
6	11/21/10 5:40	25.34	51650	5.22	79.2	7.92	272	10.76	-72.86	NaN
6	11/21/10 5:45	25.33	51640	5.15	78.1	7.91	271	10.78	-72.66	NaN
6	11/21/10 5:50	25.32	51690	5.05	76.7	7.9	271	10.78	-72.28	NaN
6	11/21/10 5:55	25.33	51660	5.06	76.7	7.9	270	10.75	-72.23	NaN
6	11/21/10 6:00	25.35	51710	5.09	77.2	7.9	270	10.76	-72.11	NaN
6	11/21/10 6:05	25.34	51710	5.09	77.3	7.9	269	10.78	-71.96	NaN
6	11/21/10 6:10	25.31	51750	5.06	76.7	7.89	269	10.76	-71.61	NaN
6	11/21/10 6:15	25.23	51760	4.95	75	7.88	269	10.76	-70.8	NaN
6	11/21/10 6:20	25.24	51740	4.98	75.5	7.88	267	10.78	-70.87	NaN
6	11/21/10 6:25	25.19	51760	5.03	76.2	7.87	268	10.76	-70.6	NaN
6	11/21/10 6:30	25.1	51800	5.17	78.2	7.87	268	10.75	-69.66	NaN
6	11/21/10 6:35	25.12	51620	5.2	78.6	7.87	267	10.76	-69.95	NaN
6	11/21/10 6:40	25.22	51720	5.25	79.6	7.89	266	10.76	-71.02	NaN
6	11/21/10 6:45	25.26	51570	5.35	81	7.89	264	10.75	-71.39	NaN
6	11/21/10 6:50	25.29	51670	5.39	81.8	7.89	264	10.76	-71.85	NaN
6	11/21/10 6:55	25.29	51720	5.35	81.1	7.89	264	10.75	-71.55	NaN
6	11/21/10 7:00	25.23	51640	5.32	80.7	7.88	264	10.75	-70.97	NaN
6	11/21/10 7:05	25.24	51680	5.3	80.3	7.88	263	10.75	-71.04	NaN
6	11/21/10 7:10	25.29	51640	5.35	81.1	7.9	262	10.76	-71.75	NaN
6	11/21/10 7:15	25.3	51780	5.44	82.5	7.9	262	10.75	-72.23	NaN
6	11/21/10 7:20	25.31	51740	5.49	83.4	7.91	263	10.76	-72.72	NaN
6	11/21/10 7:25	25.32	51590	5.53	83.9	7.91	264	10.75	-72.9	NaN
6	11/21/10 7:30	25.32	51700	5.63	85.5	7.94	264	10.73	-73.87	NaN
6	11/21/10 7:35	25.33	51580	5.68	86.2	7.95	264	10.76	-74.19	NaN
6	11/21/10 7:40	25.34	51700	5.78	87.7	7.95	266	10.76	-74.71	NaN
6	11/21/10 7:45	25.34	51590	5.83	88.5	7.95	267	10.76	-74.83	NaN
6	11/21/10 7:50	25.34	51650	5.8	88	7.94	268	10.76	-74.5	NaN
6	11/21/10 7:55	25.34	51580	5.81	88.1	7.94	268	10.76	-74.49	NaN
6	11/21/10 8:00	25.33	51720	5.79	87.9	7.95	268	10.73	-74.62	NaN
6	11/21/10 8:05	25.33	51690	5.85	88.8	7.95	267	10.73	-74.85	NaN
6	11/21/10 8:10	25.33	51660	5.82	88.3	7.95	268	10.76	-74.76	NaN
6	11/21/10 8:15	25.34	51680	5.82	88.4	7.95	268	10.75	-74.82	NaN
6	11/21/10 8:20	25.34	51680	5.83	88.6	7.96	269	10.76	-74.79	NaN
6	11/21/10 8:25	25.34	51630	5.88	89.3	7.96	269	10.76	-74.76	NaN
6	11/21/10 8:30	25.33	51680	5.9	89.6	7.95	268	10.73	-74.85	NaN
6	11/21/10 8:35	25.34	51690	5.92	89.9	7.95	268	10.75	-74.92	NaN
6	11/21/10 8:40	25.34	51710	5.91	89.8	7.95	268	10.73	-74.94	NaN
6	11/21/10 8:45	25.34	51690	5.94	90.2	7.95	268	10.76	-74.94	NaN
6	11/21/10 8:50	25.33	51620	5.97	90.6	7.95	267	10.73	-74.98	NaN
6	11/21/10 8:55	25.33	51720	5.96	90.4	7.95	267	10.76	-74.61	NaN
6	11/21/10 9:00	25.32	51720	5.89	89.4	7.94	265	10.73	-74.23	NaN
6	11/21/10 9:05	25.32	51690	5.89	89.5	7.94	265	10.76	-74.46	NaN
6	11/21/10 9:10	25.32	51800	5.89	89.5	7.95	263	10.76	-74.09	NaN
6	11/21/10 9:15	25.32	51650	5.89	89.4	7.95	261	10.75	-74.03	NaN
6	11/21/10 9:20	25.32	51560	5.98	90.8	7.94	262	10.75	-74.22	NaN
6	11/21/10 9:25	25.3	51630	6.05	91.7	7.95	261	10.71	-74.57	NaN
6	11/21/10 9:30	25.3	51630	6.11	92.7	7.95	262	10.71	-74.8	NaN
6	11/21/10 9:35	25.28	51830	6.17	93.7	7.96	261	10.71	-75.15	NaN
6	11/21/10 9:40	25.27	51620	6.19	93.8	7.96	262	10.75	-75.18	NaN
6	11/21/10 9:45	25.27	51690	6.22	94.3	7.96	262	10.76	-75.56	NaN
6	11/21/10 9:50	25.27	51700	6.28	95.2	7.97	261	10.75	-75.75	NaN
6	11/21/10 9:55	25.27	51730	6.29	95.4	7.98	261	10.76	-75.67	NaN
6	11/21/10 10:00	25.27	51670	6.32	95.8	7.98	261	10.75	-75.76	NaN
6	11/21/10 10:05	25.26	51630	6.33	95.9	7.97	262	10.76	-76.04	NaN
6	11/21/10 10:10	25.24	51740	6.35	96.2	7.98	262	10.71	-76.29	NaN
6	11/21/10 10:15	25.24	51730	6.39	96.9	7.98	262	10.76	-76.4	NaN
6	11/21/10 10:20	25.23	51640	6.42	97.3	7.98	261	10.75	-76.57	NaN
6	11/21/10 10:25	25.23	51630	6.38	96.7	7.98	262	10.73	-76.67	NaN
6	11/21/10 10:30	25.22	51640	6.3	95.4	7.98	263	10.75	-76.46	NaN
6	11/21/10 10:35	25.23	51740	6.33	95.9	7.98	264	10.71	-76.49	NaN
6	11/21/10 10:40	25.22	51730	6.33	95.9	7.98	261	10.73	-76.29	NaN
6	11/21/10 10:45	25.22	51640	6.32	95.7	7.99	258	10.75	-76.17	NaN
6	11/21/10 10:50	25.23	51560	6.34	96	7.98	254	10.7	-76.41	NaN
6	11/21/10 10:55	25.23	51690	6.36	96.4	7.98	252	10.7	-76.5	NaN
6	11/21/10 11:00	25.22	51680	6.29	95.3	7.98	254	10.68	-76.32	NaN
6	11/21/10 11:05	25.22	51630	6.16	93.3	7.97	259	10.71	-76.01	NaN
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
										
