SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
5	10/31/2013 9:20	27.13	54700	6.4	98.6	8.07	203	10.34	-54.72	NaN
5	10/31/2013 9:25	27.13	54680	6.43	99	8.07	203	10.32	-54.75	NaN
5	10/31/2013 9:30	27.14	54680	6.45	99.3	8.07	204	10.36	-54.75	NaN
5	10/31/2013 9:35	27.08	54690	6.47	99.6	8.08	203	10.34	-54.9	NaN
5	10/31/2013 9:40	27.07	54610	6.5	100	8.08	203	10.32	-54.99	NaN
5	10/31/2013 9:45	27.08	54660	6.53	100.5	8.08	203	10.36	-55.05	NaN
5	10/31/2013 9:50	27.09	54680	6.53	100.6	8.08	203	10.32	-55.06	NaN
5	10/31/2013 9:55	27.11	54740	6.54	100.7	8.08	202	10.32	-55.08	NaN
5	10/31/2013 10:00	27.12	54710	6.55	100.9	8.08	202	10.36	-55.08	NaN
5	10/31/2013 10:05	27.12	54660	6.56	101	8.08	202	10.32	-55.09	NaN
5	10/31/2013 10:10	27.14	54720	6.59	101.5	8.08	202	10.32	-55.18	NaN
5	10/31/2013 10:15	27.14	54660	6.58	101.4	8.08	202	10.36	-55.18	NaN
5	10/31/2013 10:20	27.16	54690	6.62	102	8.08	202	10.36	-55.25	NaN
5	10/31/2013 10:25	27.18	54670	6.65	102.5	8.08	202	10.34	-55.29	NaN
5	10/31/2013 10:30	27.19	54660	6.7	103.3	8.09	202	10.32	-55.36	NaN
5	10/31/2013 10:35	27.23	54710	6.75	104.2	8.09	203	10.36	-55.49	NaN
5	10/31/2013 10:40	27.26	54650	6.76	104.4	8.09	203	10.31	-55.6	NaN
5	10/31/2013 10:45	27.26	54750	6.77	104.5	8.09	203	10.32	-55.65	NaN
5	10/31/2013 10:50	27.26	54690	6.82	105.3	8.09	204	10.36	-55.67	NaN
5	10/31/2013 10:55	27.26	54710	6.85	105.8	8.09	204	10.32	-55.65	NaN
5	10/31/2013 11:00	27.28	54720	6.89	106.4	8.09	205	10.34	-55.77	NaN
5	10/31/2013 11:05	27.27	54740	6.9	106.6	8.09	205	10.32	-55.8	NaN
5	10/31/2013 11:10	27.27	54690	6.86	106	8.09	206	10.34	-55.77	NaN
5	10/31/2013 11:15	27.26	54670	6.85	105.8	8.09	206	10.36	-55.71	NaN
5	10/31/2013 11:20	27.29	54630	6.85	105.8	8.09	206	10.32	-55.76	NaN
5	10/31/2013 11:25	27.29	54670	6.91	106.7	8.1	206	10.34	-55.86	NaN
5	10/31/2013 11:30	27.31	54670	6.92	106.9	8.09	207	10.32	-55.85	NaN
5	10/31/2013 11:35	27.32	54760	6.91	106.8	8.1	207	10.34	-55.86	NaN
5	10/31/2013 11:40	27.32	54700	6.97	107.7	8.1	208	10.32	-55.9	NaN
5	10/31/2013 11:45	27.34	54660	7.01	108.3	8.09	208	10.34	-55.88	NaN
5	10/31/2013 11:50	27.34	54730	7.03	108.7	8.09	208	10.32	-55.94	NaN
5	10/31/2013 11:55	27.35	54680	7.03	108.7	8.1	209	10.34	-55.9	NaN
5	10/31/2013 12:00	27.34	54690	7.04	108.8	8.1	209	10.32	-55.92	NaN
5	10/31/2013 12:05	27.36	54650	7.03	108.7	8.1	209	10.32	-55.98	NaN
5	10/31/2013 12:10	27.37	54670	7.05	109	8.1	209	10.32	-56.02	NaN
5	10/31/2013 12:15	27.37	54710	7.04	108.9	8.1	209	10.32	-56.01	NaN
5	10/31/2013 12:20	27.38	54730	7.04	109	8.1	210	10.32	-56.04	NaN
5	10/31/2013 12:25	27.38	54700	7.08	109.5	8.1	210	10.34	-56.08	NaN
5	10/31/2013 12:30	27.38	54710	7.09	109.6	8.1	210	10.34	-56.14	NaN
5	10/31/2013 12:35	27.4	54680	7.07	109.4	8.1	210	10.31	-56.11	NaN
5	10/31/2013 12:40	27.39	54680	7.08	109.6	8.1	211	10.34	-56.12	NaN
5	10/31/2013 12:45	27.4	54680	7.06	109.3	8.1	210	10.29	-56.13	NaN
5	10/31/2013 12:50	27.41	54690	7.06	109.2	8.1	210	10.32	-56.16	NaN
5	10/31/2013 12:55	27.42	54760	7.04	108.9	8.1	210	10.34	-56.22	NaN
5	10/31/2013 13:00	27.42	54670	7.04	109	8.1	210	10.34	-56.25	NaN
5	10/31/2013 13:05	27.43	54780	7.08	109.7	8.1	211	10.32	-56.39	NaN
5	10/31/2013 13:10	27.41	54730	7.06	109.2	8.1	211	10.32	-56.24	NaN
5	10/31/2013 13:15	27.4	54790	7.06	109.4	8.1	210	10.32	-56.25	NaN
5	10/31/2013 13:20	27.39	54620	7.05	109.1	8.1	209	10.32	-56.29	NaN
5	10/31/2013 13:25	27.41	54680	7.07	109.5	8.1	209	10.31	-56.37	NaN
5	10/31/2013 13:30	27.4	54630	7.1	109.9	8.1	209	10.34	-56.3	NaN
5	10/31/2013 13:35	27.41	54750	7.1	109.9	8.1	208	10.31	-56.4	NaN
5	10/31/2013 13:40	27.42	54700	7.1	109.9	8.1	208	10.34	-56.35	NaN
5	10/31/2013 13:45	27.42	54670	7.07	109.4	8.1	208	10.31	-56.38	NaN
5	10/31/2013 13:50	27.44	54650	7.08	109.6	8.11	208	10.34	-56.44	NaN
5	10/31/2013 13:55	27.43	54640	7.1	109.8	8.11	208	10.34	-56.48	NaN
5	10/31/2013 14:00	27.43	54700	7.1	109.9	8.11	208	10.34	-56.42	NaN
5	10/31/2013 14:05	27.43	54590	7.15	110.6	8.11	208	10.34	-56.48	NaN
5	10/31/2013 14:10	27.43	54650	7.16	110.8	8.11	208	10.32	-56.47	NaN
5	10/31/2013 14:15	27.43	54720	7.13	110.5	8.11	207	10.32	-56.51	NaN
5	10/31/2013 14:20	27.44	54700	7.1	110	8.11	208	10.29	-56.44	NaN
5	10/31/2013 14:25	27.44	54680	7.13	110.4	8.11	207	10.32	-56.43	NaN
5	10/31/2013 14:30	27.45	54730	7.13	110.4	8.11	207	10.31	-56.55	NaN
5	10/31/2013 14:35	27.45	54690	7.11	110.1	8.1	207	10.32	-56.43	NaN
5	10/31/2013 14:40	27.46	54710	7.11	110.1	8.11	207	10.31	-56.53	NaN
5	10/31/2013 14:45	27.47	54690	7.09	109.9	8.11	207	10.29	-56.45	NaN
5	10/31/2013 14:50	27.46	54710	7.08	109.6	8.1	207	10.29	-56.39	NaN
5	10/31/2013 14:55	27.47	54720	7.07	109.5	8.11	206	10.29	-56.54	NaN
5	10/31/2013 15:00	27.48	54760	7.07	109.6	8.11	206	10.32	-56.5	NaN
5	10/31/2013 15:05	27.47	54640	7.03	108.9	8.11	207	10.29	-56.44	NaN
5	10/31/2013 15:10	27.48	54650	7.03	108.9	8.11	207	10.31	-56.49	NaN
5	10/31/2013 15:15	27.48	54720	7.01	108.6	8.11	207	10.29	-56.48	NaN
5	10/31/2013 15:20	27.48	54700	6.99	108.3	8.11	207	10.27	-56.48	NaN
5	10/31/2013 15:25	27.48	54740	6.96	107.9	8.1	206	10.25	-56.41	NaN
5	10/31/2013 15:30	27.48	54670	6.96	107.8	8.11	207	10.31	-56.45	NaN
5	10/31/2013 15:35	27.48	54660	6.94	107.6	8.11	207	10.29	-56.44	NaN
5	10/31/2013 15:40	27.46	54700	6.92	107.2	8.11	208	10.27	-56.45	NaN
5	10/31/2013 15:45	27.46	54720	6.91	107.1	8.1	208	10.27	-56.42	NaN
5	10/31/2013 15:50	27.46	54700	6.9	106.9	8.1	208	10.29	-56.48	NaN
5	10/31/2013 15:55	27.46	54740	6.91	107	8.1	208	10.27	-56.42	NaN
5	10/31/2013 16:00	27.46	54750	6.89	106.8	8.1	208	10.29	-56.43	NaN
5	10/31/2013 16:05	27.46	54680	6.9	106.9	8.11	208	10.27	-56.47	NaN
5	10/31/2013 16:10	27.45	54710	6.88	106.5	8.11	209	10.31	-56.42	NaN
5	10/31/2013 16:15	27.45	54690	6.88	106.6	8.11	209	10.27	-56.44	NaN
5	10/31/2013 16:20	27.43	54730	6.86	106.3	8.1	210	10.29	-56.32	NaN
5	10/31/2013 16:25	27.42	54720	6.82	105.6	8.1	209	10.31	-56.31	NaN
5	10/31/2013 16:30	27.41	54780	6.83	105.7	8.1	209	10.29	-56.2	NaN
5	10/31/2013 16:35	27.4	54700	6.81	105.4	8.1	209	10.31	-56.11	NaN
5	10/31/2013 16:40	27.39	54670	6.78	104.8	8.1	209	10.29	-56.03	NaN
5	10/31/2013 16:45	27.37	54670	6.77	104.6	8.1	208	10.31	-55.97	NaN
5	10/31/2013 16:50	27.35	54670	6.73	104.1	8.09	208	10.29	-55.83	NaN
5	10/31/2013 16:55	27.34	54660	6.7	103.5	8.09	207	10.25	-55.79	NaN
5	10/31/2013 17:00	27.33	54690	6.66	103	8.09	207	10.29	-55.73	NaN
5	10/31/2013 17:05	27.33	54660	6.66	102.9	8.09	207	10.27	-55.74	NaN
5	10/31/2013 17:10	27.33	54730	6.63	102.5	8.09	207	10.31	-55.68	NaN
5	10/31/2013 17:15	27.32	54790	6.6	102.1	8.09	207	10.29	-55.57	NaN
5	10/31/2013 17:20	27.32	54670	6.59	101.8	8.09	207	10.29	-55.52	NaN
5	10/31/2013 17:25	27.31	54780	6.57	101.5	8.09	207	10.27	-55.58	NaN
5	10/31/2013 17:30	27.31	54720	6.55	101.2	8.09	208	10.25	-55.47	NaN
5	10/31/2013 17:35	27.3	54690	6.51	100.5	8.08	207	10.29	-55.36	NaN
5	10/31/2013 17:40	27.28	54700	6.46	99.8	8.08	207	10.29	-55.29	NaN
5	10/31/2013 17:45	27.27	54700	6.43	99.3	8.08	207	10.27	-55.27	NaN
5	10/31/2013 17:50	27.28	54760	6.44	99.5	8.08	208	10.24	-55.3	NaN
5	10/31/2013 17:55	27.33	54680	6.5	100.5	8.09	208	10.29	-55.62	NaN
5	10/31/2013 18:00	27.36	54700	6.53	101	8.09	210	10.27	-55.71	NaN
5	10/31/2013 18:05	27.37	54730	6.5	100.5	8.09	210	10.24	-55.61	NaN
5	10/31/2013 18:10	27.39	54790	6.52	100.9	8.09	211	10.24	-55.73	NaN
5	10/31/2013 18:15	27.4	54780	6.53	101.1	8.09	212	10.19	-55.79	NaN
5	10/31/2013 18:20	27.41	54720	6.55	101.4	8.09	213	10.24	-55.88	NaN
5	10/31/2013 18:25	27.42	54670	6.52	101	8.09	213	10.25	-55.73	NaN
5	10/31/2013 18:30	27.41	54770	6.44	99.6	8.09	214	10.24	-55.5	NaN
5	10/31/2013 18:35	27.39	54730	6.43	99.5	8.09	213	10.24	-55.38	NaN
5	10/31/2013 18:40	27.25	54700	6.4	98.8	8.08	212	10.24	-55.23	NaN
5	10/31/2013 18:45	27.21	54790	6.37	98.3	8.08	212	10.24	-55.09	NaN
5	10/31/2013 18:50	27.18	54690	6.34	97.8	8.08	211	10.25	-55.05	NaN
5	10/31/2013 18:55	27.15	54710	6.3	97.1	8.08	211	10.25	-54.92	NaN
5	10/31/2013 19:00	27.13	54630	6.28	96.7	8.08	210	10.27	-54.88	NaN
5	10/31/2013 19:05	27.09	54600	6.25	96.2	8.07	210	10.2	-54.76	NaN
5	10/31/2013 19:10	27.08	54720	6.25	96.2	8.08	209	10.24	-54.83	NaN
5	10/31/2013 19:15	27.01	54640	6.22	95.6	8.07	208	10.22	-54.66	NaN
5	10/31/2013 19:20	26.95	54720	6.23	95.7	8.07	207	10.24	-54.74	NaN
5	10/31/2013 19:25	26.97	54670	6.23	95.8	8.07	206	10.25	-54.69	NaN
5	10/31/2013 19:30	26.99	54730	6.19	95.2	8.07	206	10.24	-54.58	NaN
5	10/31/2013 19:35	26.91	54670	6.15	94.4	8.07	206	10.2	-54.45	NaN
5	10/31/2013 19:40	26.86	54640	6.16	94.4	8.07	205	10.25	-54.47	NaN
5	10/31/2013 19:45	26.85	54600	6.12	93.7	8.07	204	10.2	-54.3	NaN
5	10/31/2013 19:50	26.87	54660	6.09	93.4	8.07	203	10.24	-54.23	NaN
5	10/31/2013 19:55	26.91	54660	6.09	93.4	8.07	203	10.22	-54.31	NaN
5	10/31/2013 20:00	26.94	54650	6.11	93.8	8.07	203	10.2	-54.38	NaN
5	10/31/2013 20:05	26.96	54760	6.1	93.8	8.07	202	10.24	-54.48	NaN
5	10/31/2013 20:10	26.99	54650	6.11	93.9	8.07	202	10.25	-54.51	NaN
5	10/31/2013 20:15	27.02	54750	6.12	94.2	8.07	202	10.2	-54.52	NaN
5	10/31/2013 20:20	27.04	54720	6.19	95.3	8.07	203	10.24	-54.72	NaN
5	10/31/2013 20:25	27.06	54700	6.18	95.1	8.07	203	10.2	-54.67	NaN
5	10/31/2013 20:30	27.07	54770	6.19	95.3	8.07	203	10.19	-54.74	NaN
5	10/31/2013 20:35	27.08	54670	6.19	95.3	8.07	203	10.24	-54.73	NaN
5	10/31/2013 20:40	27.11	54710	6.22	95.7	8.08	203	10.22	-54.9	NaN
5	10/31/2013 20:45	27.1	54720	6.19	95.4	8.07	203	10.14	-54.72	NaN
5	10/31/2013 20:50	27.1	54770	6.15	94.8	8.07	202	10.24	-54.6	NaN
5	10/31/2013 20:55	27.12	54720	6.23	96	8.08	203	10.17	-54.98	NaN
5	10/31/2013 21:00	27.13	54720	6.26	96.4	8.08	204	10.22	-55	NaN
5	10/31/2013 21:05	27.13	54720	6.27	96.6	8.08	204	10.24	-54.99	NaN
5	10/31/2013 21:10	27.11	54710	6.3	97	8.08	205	10.22	-55.06	NaN
5	10/31/2013 21:15	27.09	54820	6.27	96.6	8.08	205	10.24	-54.99	NaN
5	10/31/2013 21:20	27.09	54720	6.24	96.1	8.08	204	10.2	-54.86	NaN
5	10/31/2013 21:25	27.09	54580	6.21	95.6	8.07	204	10.24	-54.71	NaN
5	10/31/2013 21:30	27.09	54680	6.19	95.2	8.07	204	10.24	-54.72	NaN
5	10/31/2013 21:35	27.08	54650	6.21	95.6	8.08	204	10.2	-54.78	NaN
5	10/31/2013 21:40	27.07	54620	6.26	96.3	8.08	204	10.19	-54.9	NaN
5	10/31/2013 21:45	27.07	54630	6.27	96.5	8.08	204	10.2	-54.93	NaN
5	10/31/2013 21:50	27.06	54700	6.27	96.5	8.08	204	10.2	-54.87	NaN
5	10/31/2013 21:55	27.05	54670	6.24	96.1	8.08	205	10.24	-54.79	NaN
5	10/31/2013 22:00	27.05	54720	6.26	96.3	8.08	204	10.2	-54.84	NaN
5	10/31/2013 22:05	27.04	54620	6.25	96.1	8.08	204	10.19	-54.79	NaN
5	10/31/2013 22:10	27.03	54780	6.24	96.1	8.08	204	10.2	-54.78	NaN
5	10/31/2013 22:15	27.01	54740	6.26	96.3	8.08	204	10.22	-54.77	NaN
5	10/31/2013 22:20	26.98	54740	6.27	96.4	8.08	204	10.22	-54.84	NaN
5	10/31/2013 22:25	26.97	54700	6.29	96.7	8.08	204	10.17	-54.86	NaN
5	10/31/2013 22:30	26.96	54630	6.29	96.7	8.08	204	10.17	-54.83	NaN
5	10/31/2013 22:35	26.96	54670	6.28	96.5	8.08	204	10.2	-54.78	NaN
5	10/31/2013 22:40	26.95	54690	6.27	96.3	8.07	203	10.19	-54.72	NaN
5	10/31/2013 22:45	26.95	54610	6.27	96.2	8.07	203	10.17	-54.71	NaN
5	10/31/2013 22:50	26.94	54670	6.22	95.5	8.07	203	10.15	-54.57	NaN
5	10/31/2013 22:55	26.95	54600	6.2	95.2	8.07	203	10.22	-54.54	NaN
5	10/31/2013 23:00	26.96	54630	6.21	95.4	8.07	203	10.19	-54.68	NaN
5	10/31/2013 23:05	26.98	54650	6.25	96.1	8.07	203	10.19	-54.76	NaN
5	10/31/2013 23:10	26.99	54720	6.23	95.8	8.07	203	10.19	-54.66	NaN
5	10/31/2013 23:15	27	54650	6.24	95.9	8.07	204	10.15	-54.64	NaN
5	10/31/2013 23:20	27	54720	6.22	95.7	8.07	205	10.2	-54.66	NaN
5	10/31/2013 23:25	27	54600	6.22	95.7	8.07	205	10.2	-54.62	NaN
5	10/31/2013 23:30	27.01	54560	6.22	95.6	8.07	204	10.17	-54.63	NaN
5	10/31/2013 23:35	27.02	54710	6.28	96.6	8.08	204	10.2	-54.85	NaN
5	10/31/2013 23:40	27.01	54590	6.27	96.3	8.07	205	10.17	-54.71	NaN
5	10/31/2013 23:45	27.01	54700	6.19	95.2	8.07	204	10.17	-54.51	NaN
5	10/31/2013 23:50	27.02	54810	6.2	95.5	8.07	204	10.17	-54.59	NaN
5	10/31/2013 23:55	27.01	54630	6.13	94.2	8.07	204	10.14	-54.42	NaN
5	11/1/2013 0:00	27.02	54650	6.12	94.1	8.07	204	10.15	-54.38	NaN
5	11/1/2013 0:05	27.02	54690	6.04	92.9	8.06	204	10.15	-54.12	NaN
5	11/1/2013 0:10	27.02	54710	6.06	93.3	8.06	203	10.17	-54.22	NaN
5	11/1/2013 0:15	27.02	54690	6.06	93.2	8.07	203	10.19	-54.24	NaN
5	11/1/2013 0:20	27.02	54770	6.07	93.4	8.06	202	10.15	-54.14	NaN
5	11/1/2013 0:25	27.02	54650	5.91	90.9	8.05	202	10.15	-53.64	NaN
5	11/1/2013 0:30	27.02	54790	5.86	90.2	8.05	201	10.14	-53.65	NaN
5	11/1/2013 0:35	27.04	54700	6.03	92.8	8.07	202	10.17	-54.31	NaN
5	11/1/2013 0:40	27.04	54620	6.07	93.4	8.06	202	10.15	-54.2	NaN
5	11/1/2013 0:45	27.07	54710	6.07	93.4	8.07	203	10.15	-54.37	NaN
5	11/1/2013 0:50	27.1	54650	6.12	94.2	8.07	203	10.19	-54.53	NaN
5	11/1/2013 0:55	27.14	54750	6.21	95.6	8.08	203	10.15	-54.8	NaN
5	11/1/2013 1:00	27.16	54780	6.25	96.4	8.08	204	10.17	-54.86	NaN
5	11/1/2013 1:05	27.17	54760	6.29	96.9	8.08	205	10.17	-54.93	NaN
5	11/1/2013 1:10	27.18	54700	6.29	97	8.08	206	10.17	-54.99	NaN
5	11/1/2013 1:15	27.19	54610	6.31	97.2	8.08	206	10.14	-54.91	NaN
5	11/1/2013 1:20	27.2	54670	6.32	97.5	8.08	207	10.12	-54.95	NaN
5	11/1/2013 1:25	27.2	54650	6.29	97.1	8.08	207	10.15	-54.82	NaN
5	11/1/2013 1:30	27.21	54640	6.3	97.1	8.08	208	10.17	-54.87	NaN
5	11/1/2013 1:35	27.22	54670	6.33	97.7	8.08	208	10.17	-54.98	NaN
5	11/1/2013 1:40	27.23	54670	6.37	98.3	8.08	209	10.17	-55.1	NaN
5	11/1/2013 1:45	27.24	54750	6.38	98.5	8.08	209	10.17	-55.11	NaN
5	11/1/2013 1:50	27.24	54820	6.37	98.4	8.08	209	10.15	-55.08	NaN
5	11/1/2013 1:55	27.24	54650	6.39	98.6	8.08	209	10.17	-55.03	NaN
5	11/1/2013 2:00	27.24	54650	6.37	98.4	8.08	209	10.17	-55.04	NaN
5	11/1/2013 2:05	27.25	54740	6.38	98.5	8.08	210	10.15	-55.08	NaN
5	11/1/2013 2:10	27.26	54760	6.38	98.6	8.08	210	10.15	-55.1	NaN
5	11/1/2013 2:15	27.28	54740	6.42	99.2	8.08	211	10.19	-55.21	NaN
5	11/1/2013 2:20	27.29	54670	6.45	99.6	8.08	212	10.14	-55.26	NaN
5	11/1/2013 2:25	27.29	54720	6.42	99.2	8.08	212	10.17	-55.14	NaN
5	11/1/2013 2:30	27.29	54660	6.41	99	8.08	213	10.17	-55.14	NaN
5	11/1/2013 2:35	27.29	54690	6.37	98.5	8.08	213	10.17	-54.98	NaN
5	11/1/2013 2:40	27.29	54690	6.36	98.3	8.08	214	10.15	-54.94	NaN
5	11/1/2013 2:45	27.29	54670	6.38	98.5	8.08	214	10.15	-55.03	NaN
5	11/1/2013 2:50	27.29	54670	6.36	98.2	8.08	214	10.12	-54.92	NaN
5	11/1/2013 2:55	27.29	54760	6.34	97.9	8.08	214	10.15	-54.87	NaN
5	11/1/2013 3:00	27.3	54730	6.31	97.5	8.07	214	10.14	-54.79	NaN
5	11/1/2013 3:05	27.31	54760	6.29	97.2	8.08	214	10.17	-54.84	NaN
5	11/1/2013 3:10	27.31	54740	6.37	98.5	8.08	215	10.12	-54.96	NaN
5	11/1/2013 3:15	27.31	54740	6.37	98.4	8.08	216	10.12	-54.99	NaN
5	11/1/2013 3:20	27.31	54690	6.36	98.3	8.08	216	10.17	-54.92	NaN
5	11/1/2013 3:25	27.3	54680	6.33	97.9	8.08	216	10.14	-54.86	NaN
5	11/1/2013 3:30	27.3	54750	6.32	97.7	8.07	216	10.17	-54.8	NaN
5	11/1/2013 3:35	27.3	54820	6.28	97.1	8.07	216	10.14	-54.62	NaN
5	11/1/2013 3:40	27.29	54790	6.24	96.4	8.07	215	10.14	-54.58	NaN
5	11/1/2013 3:45	27.29	54800	6.25	96.6	8.07	215	10.07	-54.59	NaN
5	11/1/2013 3:50	27.29	54750	6.28	97	8.07	216	10.12	-54.7	NaN
5	11/1/2013 3:55	27.3	54750	6.28	97	8.07	215	10.12	-54.62	NaN
5	11/1/2013 4:00	27.29	54680	6.27	96.8	8.07	216	10.12	-54.56	NaN
5	11/1/2013 4:05	27.29	54720	6.23	96.2	8.07	215	10.12	-54.49	NaN
5	11/1/2013 4:10	27.29	54810	6.23	96.3	8.07	215	10.14	-54.48	NaN
5	11/1/2013 4:15	27.28	54750	6.2	95.8	8.06	215	10.15	-54.36	NaN
5	11/1/2013 4:20	27.28	54730	6.2	95.8	8.07	214	10.12	-54.39	NaN
5	11/1/2013 4:25	27.27	54700	6.13	94.7	8.07	214	10.15	-54.43	NaN
5	11/1/2013 4:30	27.27	54750	6.14	94.9	8.07	214	10.14	-54.45	NaN
5	11/1/2013 4:35	27.27	54700	6.13	94.7	8.07	214	10.12	-54.47	NaN
5	11/1/2013 4:40	27.27	54820	6.17	95.4	8.07	214	10.12	-54.45	NaN
5	11/1/2013 4:45	27.25	54770	6.12	94.5	8.06	214	10.12	-54.14	NaN
5	11/1/2013 4:50	27.23	54820	6.09	94	8.06	213	10.12	-53.87	NaN
5	11/1/2013 4:55	27.18	54730	5.98	92.2	8.04	212	10.1	-53.11	NaN
5	11/1/2013 5:00	27.19	53890	5.99	92.1	8.05	211	10.1	-53.36	NaN
5	11/1/2013 5:05	27.11	54780	5.88	90.6	8.03	210	10.1	-52.33	NaN
5	11/1/2013 5:10	27.07	54800	5.79	89.1	8.02	208	10.12	-51.73	NaN
5	11/1/2013 5:15	27.05	54670	5.82	89.5	8.02	206	10.12	-51.65	NaN
5	11/1/2013 5:20	27.08	54660	5.92	91.2	8.03	206	10.14	-52.3	NaN
5	11/1/2013 5:25	27.06	54730	5.91	91	8.02	206	10.14	-51.93	NaN
5	11/1/2013 5:30	27.09	54760	5.94	91.4	8.03	205	10.1	-52.42	NaN
5	11/1/2013 5:35	27.11	54710	6.01	92.5	8.04	206	10.1	-52.73	NaN
5	11/1/2013 5:40	27.12	54730	6.02	92.7	8.04	206	10.14	-52.84	NaN
5	11/1/2013 5:45	27.12	54720	6.05	93.2	8.04	206	10.14	-52.87	NaN
5	11/1/2013 5:50	27.1	54780	6.02	92.8	8.03	205	10.14	-52.6	NaN
5	11/1/2013 5:55	27.13	54790	6.03	93	8.04	206	10.09	-52.92	NaN
5	11/1/2013 6:00	27.14	53780	6.06	93	8.04	206	10.1	-52.99	NaN
5	11/1/2013 6:05	27.17	54690	6.08	93.7	8.05	207	10.12	-53.49	NaN
5	11/1/2013 6:10	27.19	54780	6.12	94.4	8.05	207	10.14	-53.71	NaN
5	11/1/2013 6:15	27.2	54700	6.11	94.3	8.05	208	10.09	-53.7	NaN
5	11/1/2013 6:20	27.18	54810	6.09	93.9	8.05	208	10.14	-53.44	NaN
5	11/1/2013 6:25	27.14	54720	6	92.5	8.04	208	10.09	-52.82	NaN
5	11/1/2013 6:30	27.16	54700	6.05	93.3	8.04	208	10.14	-53.19	NaN
5	11/1/2013 6:35	27.18	54710	6.06	93.5	8.05	208	10.14	-53.32	NaN
5	11/1/2013 6:40	27.19	54760	6.08	93.8	8.05	208	10.12	-53.48	NaN
5	11/1/2013 6:45	27.18	54660	6.11	94.2	8.05	208	10.1	-53.44	NaN
5	11/1/2013 6:50	27.15	54740	6.1	94	8.04	208	10.14	-53.08	NaN
5	11/1/2013 6:55	27.15	54710	6.11	94.2	8.04	208	10.09	-53.15	NaN
5	11/1/2013 7:00	27.13	54640	6.1	94	8.03	209	10.12	-52.73	NaN
5	11/1/2013 7:05	27.11	54740	6.06	93.4	8.03	209	10.12	-52.55	NaN
5	11/1/2013 7:10	27.12	54690	6.06	93.4	8.03	208	10.09	-52.69	NaN
5	11/1/2013 7:15	27.14	54690	6.11	94.2	8.04	209	10.07	-53.06	NaN
5	11/1/2013 7:20	27.15	54710	6.1	94	8.04	209	10.07	-53.08	NaN
5	11/1/2013 7:25	27.17	54710	6.11	94.2	8.04	209	10.09	-53.23	NaN
5	11/1/2013 7:30	27.18	54730	6.13	94.5	8.05	209	10.07	-53.45	NaN
5	11/1/2013 7:35	27.2	54830	6.16	95	8.05	209	10.1	-53.7	NaN
5	11/1/2013 7:40	27.21	54770	6.17	95.3	8.06	209	10.09	-53.8	NaN
5	11/1/2013 7:45	27.22	54710	6.25	96.4	8.06	210	10.1	-54.12	NaN
5	11/1/2013 7:50	27.22	54670	6.28	96.9	8.07	210	10.09	-54.29	NaN
5	11/1/2013 7:55	27.22	54710	6.31	97.4	8.07	211	10.09	-54.38	NaN
5	11/1/2013 8:00	27.23	54720	6.35	98	8.07	212	10.09	-54.38	NaN
5	11/1/2013 8:05	27.24	54730	6.34	97.9	8.07	212	10.1	-54.44	NaN
5	11/1/2013 8:10	27.23	54710	6.35	98	8.07	212	10.1	-54.39	NaN
5	11/1/2013 8:15	27.24	54760	6.36	98.1	8.07	212	10.09	-54.41	NaN
5	11/1/2013 8:20	27.24	54680	6.36	98.2	8.06	212	10.1	-54.21	NaN
5	11/1/2013 8:25	27.24	54810	6.33	97.8	8.07	213	10.1	-54.41	NaN
5	11/1/2013 8:30	27.24	54620	6.39	98.5	8.07	212	10.1	-54.5	NaN
5	11/1/2013 8:35	27.25	54690	6.41	98.9	8.07	212	10.12	-54.65	NaN
5	11/1/2013 8:40	27.26	54690	6.44	99.5	8.07	212	10.12	-54.76	NaN
5	11/1/2013 8:45	27.26	54660	6.44	99.4	8.07	212	10.1	-54.77	NaN
5	11/1/2013 8:50	27.24	54630	6.48	100	8.07	212	10.07	-54.75	NaN
5	11/1/2013 8:55	27.25	54710	6.49	100.2	8.08	212	10.1	-55.04	NaN
5	11/1/2013 9:00	27.25	54770	6.5	100.4	8.08	213	10.07	-55.1	NaN
5	11/1/2013 9:05	27.24	54650	6.54	100.9	8.08	213	10.07	-55.09	NaN
5	11/1/2013 9:10	27.23	54640	6.54	101	8.08	213	10.1	-54.98	NaN
5	11/1/2013 9:15	27.24	54660	6.51	100.4	8.08	213	10.03	-55.17	NaN
5	11/1/2013 9:20	27.24	54770	6.57	101.4	8.08	213	10.07	-55.25	NaN
5	11/1/2013 9:25	27.23	54710	6.57	101.5	8.08	213	9.98	-55.21	NaN
5	11/1/2013 9:30	27.24	54740	6.6	101.9	8.09	213	10.09	-55.43	NaN
5	11/1/2013 9:35	27.25	54690	6.61	102.1	8.09	213	10.09	-55.41	NaN
5	11/1/2013 9:40	27.25	54820	6.63	102.5	8.09	213	10.07	-55.47	NaN
5	11/1/2013 9:45	27.24	54660	6.61	102	8.08	213	10.1	-55.23	NaN
5	11/1/2013 9:50	27.25	54750	6.66	102.9	8.09	213	10.1	-55.58	NaN
5	11/1/2013 9:55	27.27	54720	6.67	102.9	8.09	213	10.09	-55.57	NaN
5	11/1/2013 10:00	27.27	54760	6.68	103.2	8.09	213	10.07	-55.64	NaN
5	11/1/2013 10:05	27.27	54580	6.69	103.2	8.09	213	10.07	-55.71	NaN
