SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH
1	2015-05-09 04:23	24.09	75220	4.8	78.9	10.14	135	9.71	-41.86
1	2015-05-09 04:24	24.08	76190	4.78	78.9	10.13	134	9.64	-41.73
1	2015-05-09 04:25	24.06	77020	4.76	78.9	10.14	134	9.63	-41.77
1	2015-05-09 04:26	24.05	76680	4.77	78.8	10.14	134	9.73	-41.8
1	2015-05-09 04:27	24.05	76650	4.77	78.9	10.14	134	9.71	-41.75
1	2015-05-09 04:28	24.04	76120	4.78	78.9	10.14	134	9.63	-41.81
1	2015-05-09 04:29	24.03	76770	4.77	78.9	10.14	134	9.63	-41.79
1	2015-05-09 04:30	24.03	76410	4.78	78.9	10.14	134	9.64	-41.76
1	2015-05-09 04:31	24.03	75040	4.8	78.8	10.13	133	9.64	-41.64
1	2015-05-09 04:32	24.03	76390	4.78	78.9	10.13	133	9.66	-41.72
1	2015-05-09 04:33	24.03	78430	4.73	78.8	10.14	133	9.69	-41.74
1	2015-05-09 04:34	24.03	74850	4.81	78.8	10.13	133	9.64	-41.64
1	2015-05-09 04:35	24.03	76340	4.77	78.7	10.13	132	9.64	-41.51
1	2015-05-09 04:36	24.04	75440	4.79	78.8	10.13	132	9.63	-41.62
1	2015-05-09 04:37	24.04	75960	4.77	78.7	10.13	132	9.59	-41.59
1	2015-05-09 04:38	24.05	77250	4.75	78.7	10.13	132	9.59	-41.51
1	2015-05-09 04:39	24.05	75210	4.79	78.8	10.13	132	9.64	-41.6
1	2015-05-09 04:40	24.06	74960	4.8	78.7	10.13	132	9.61	-41.54
1	2015-05-09 04:41	24.06	76530	4.76	78.8	10.13	132	9.63	-41.58
1	2015-05-09 04:42	24.07	74110	4.81	78.7	10.13	132	9.73	-41.56
1	2015-05-09 04:43	24.07	74510	4.81	78.7	10.13	132	9.66	-41.47
1	2015-05-09 04:44	24.08	77130	4.75	78.7	10.13	132	9.63	-41.57
1	2015-05-09 04:45	24.08	77050	4.75	78.7	10.13	132	9.63	-41.57
1	2015-05-09 04:46	24.09	72170	4.86	78.7	10.13	132	9.66	-41.65
1	2015-05-09 04:47	24.09	75760	4.78	78.8	10.13	133	9.64	-41.56
1	2015-05-09 04:48	24.1	74140	4.81	78.7	10.13	133	9.59	-41.65
1	2015-05-09 04:49	24.1	76790	4.75	78.7	10.13	133	9.63	-41.59
1	2015-05-09 04:50	24.11	77460	4.74	78.8	10.13	133	9.59	-41.67
1	2015-05-09 04:51	24.11	77170	4.75	78.8	10.13	133	9.61	-41.74
1	2015-05-09 04:52	24.11	76030	4.77	78.7	10.13	133	9.64	-41.66
1	2015-05-09 04:53	24.11	74700	4.8	78.7	10.13	133	9.66	-41.67
1	2015-05-09 04:54	24.1	77550	4.74	78.7	10.13	133	9.64	-41.75
1	2015-05-09 04:55	24.1	76870	4.75	78.7	10.13	133	9.66	-41.74
1	2015-05-09 04:56	24.09	76360	4.76	78.7	10.13	133	9.69	-41.61
1	2015-05-09 04:57	24.08	75640	4.78	78.7	10.14	133	9.63	-41.82
1	2015-05-09 04:58	24.07	74000	4.81	78.7	10.14	133	9.64	-41.91
1	2015-05-09 04:59	24.06	74990	4.79	78.6	10.14	134	9.63	-41.75
1	2015-05-09 05:00	24.05	76250	4.77	78.7	10.14	133	9.59	-41.89
1	2015-05-09 05:01	24.04	74400	4.81	78.7	10.14	133	9.59	-41.82
1	2015-05-09 05:02	24.03	75640	4.78	78.7	10.14	133	9.59	-41.91
1	2015-05-09 05:03	24.02	74520	4.81	78.7	10.14	133	9.59	-41.91
1	2015-05-09 05:04	24.02	77680	4.74	78.7	10.14	133	9.56	-41.9
1	2015-05-09 05:05	24.02	76890	4.75	78.7	10.14	133	9.61	-41.94
1	2015-05-09 05:06	24.01	74070	4.82	78.7	10.14	133	9.58	-41.91
1	2015-05-09 05:07	24.01	74300	4.81	78.6	10.14	132	9.64	-41.91
1	2015-05-09 05:08	24.02	75590	4.78	78.7	10.14	132	9.71	-41.88
1	2015-05-09 05:09	24.02	74990	4.79	78.7	10.14	132	9.63	-41.82
1	2015-05-09 05:10	24.02	75300	4.79	78.6	10.14	132	9.63	-41.81
1	2015-05-09 05:11	24.03	75150	4.79	78.6	10.14	132	9.64	-41.87
1	2015-05-09 05:12	24.03	75170	4.78	78.5	10.14	132	9.52	-41.74
1	2015-05-09 05:13	24.03	76820	4.75	78.6	10.14	132	9.64	-41.83
1	2015-05-09 05:14	24.04	75890	4.76	78.4	10.14	132	9.61	-41.82
1	2015-05-09 05:15	24.04	76700	4.75	78.6	10.14	132	9.63	-41.8
1	2015-05-09 05:16	24.05	79040	4.69	78.5	10.14	132	9.56	-41.78
1	2015-05-09 05:17	24.05	77090	4.73	78.5	10.14	132	9.64	-41.86
1	2015-05-09 05:18	24.06	77300	4.73	78.4	10.14	132	9.59	-41.75
1	2015-05-09 05:19	24.06	74580	4.78	78.4	10.14	133	9.63	-41.89
1	2015-05-09 05:20	24.07	78370	4.7	78.4	10.14	133	9.61	-41.88
1	2015-05-09 05:21	24.07	74760	4.78	78.4	10.13	133	9.59	-41.68
1	2015-05-09 05:22	24.08	73940	4.79	78.3	10.14	133	9.59	-41.77
1	2015-05-09 05:23	24.09	76020	4.75	78.3	10.14	133	9.58	-41.84
1	2015-05-09 05:24	24.09	76070	4.75	78.4	10.14	133	9.61	-41.89
1	2015-05-09 05:25	24.1	75510	4.76	78.3	10.14	134	9.59	-41.87
1	2015-05-09 05:26	24.1	75260	4.76	78.2	10.14	134	9.58	-41.76
1	2015-05-09 05:27	24.11	75470	4.75	78.2	10.14	134	9.61	-41.91
1	2015-05-09 05:28	24.12	75330	4.76	78.3	10.14	134	9.63	-41.93
1	2015-05-09 05:29	24.12	77640	4.7	78.2	10.14	135	9.59	-41.87
1	2015-05-09 05:30	24.12	76320	4.73	78.2	10.14	135	9.59	-41.97
1	2015-05-09 05:31	24.12	74260	4.77	78.1	10.14	135	9.61	-41.92
1	2015-05-09 05:32	24.12	73450	4.79	78.1	10.14	135	9.61	-42.01
1	2015-05-09 05:33	24.11	76380	4.73	78.1	10.14	135	9.61	-41.92
1	2015-05-09 05:34	24.1	75440	4.74	78	10.14	136	9.59	-41.96
1	2015-05-09 05:35	24.09	76540	4.72	78	10.14	136	9.61	-42.01
1	2015-05-09 05:36	24.09	76360	4.72	78	10.14	136	9.59	-41.99
1	2015-05-09 05:37	24.08	75690	4.74	78	10.14	136	9.61	-42.06
1	2015-05-09 05:38	24.07	75200	4.74	77.9	10.14	136	9.61	-41.98
1	2015-05-09 05:39	24.07	76710	4.71	77.9	10.14	136	9.61	-42.05
1	2015-05-09 05:40	24.07	77660	4.69	78	10.14	136	9.59	-42.01
1	2015-05-09 05:41	24.07	74880	4.75	77.9	10.14	136	9.66	-42.04
1	2015-05-09 05:42	24.07	74650	4.76	78	10.14	136	9.59	-42.06
1	2015-05-09 05:43	24.07	74680	4.75	77.9	10.14	136	9.56	-42.08
1	2015-05-09 05:44	24.07	76000	4.72	77.9	10.14	136	9.61	-41.93
1	2015-05-09 05:45	24.08	74850	4.75	77.9	10.14	136	9.56	-42.03
1	2015-05-09 05:46	24.08	73220	4.78	77.9	10.14	136	9.69	-42.01
1	2015-05-09 05:47	24.09	75930	4.72	77.8	10.14	136	9.61	-42.06
1	2015-05-09 05:48	24.09	77770	4.68	77.9	10.15	136	9.59	-42.13
1	2015-05-09 05:49	24.09	74710	4.74	77.8	10.15	136	9.54	-42.24
1	2015-05-09 05:50	24.1	74140	4.75	77.7	10.15	136	9.59	-42.16
1	2015-05-09 05:51	24.1	75920	4.71	77.7	10.14	136	9.58	-42.1
1	2015-05-09 05:52	24.11	76200	4.71	77.8	10.15	136	9.51	-42.19
1	2015-05-09 05:53	24.11	78030	4.66	77.7	10.15	136	9.63	-42.18
1	2015-05-09 05:54	24.12	77560	4.67	77.6	10.14	137	9.68	-42.09
1	2015-05-09 05:55	24.12	74770	4.73	77.6	10.14	137	9.58	-41.96
1	2015-05-09 05:56	24.13	74060	4.74	77.5	10.14	137	9.59	-42.11
1	2015-05-09 05:57	24.14	74430	4.72	77.5	10.15	137	9.61	-42.16
1	2015-05-09 05:58	24.14	74170	4.73	77.5	10.15	137	9.61	-42.14
1	2015-05-09 05:59	24.15	75700	4.7	77.5	10.14	137	9.63	-42.08
1	2015-05-09 06:00	24.15	75890	4.7	77.5	10.14	137	9.59	-42.09
1	2015-05-09 06:01	24.16	74970	4.71	77.4	10.14	138	9.59	-42.12
1	2015-05-09 06:02	24.17	75470	4.7	77.4	10.14	138	9.58	-42.13
1	2015-05-09 06:03	24.17	76680	4.67	77.4	10.15	138	9.59	-42.25
1	2015-05-09 06:04	24.18	73960	4.73	77.5	10.15	138	9.59	-42.27
1	2015-05-09 06:05	24.18	76980	4.67	77.5	10.15	138	9.59	-42.23
1	2015-05-09 06:06	24.19	76700	4.67	77.5	10.15	138	9.61	-42.23
1	2015-05-09 06:07	24.19	75450	4.7	77.5	10.15	138	9.66	-42.38
1	2015-05-09 06:08	24.19	76840	4.67	77.4	10.15	139	9.58	-42.4
1	2015-05-09 06:09	24.19	74720	4.71	77.5	10.15	139	9.61	-42.41
1	2015-05-09 06:10	24.19	78760	4.63	77.5	10.15	139	9.56	-42.37
1	2015-05-09 06:11	24.19	77310	4.66	77.4	10.15	139	9.56	-42.43
1	2015-05-09 06:12	24.18	73940	4.73	77.5	10.15	139	9.58	-42.37
1	2015-05-09 06:13	24.17	74360	4.73	77.5	10.15	139	9.58	-42.4
1	2015-05-09 06:14	24.17	76440	4.68	77.5	10.15	140	9.59	-42.41
1	2015-05-09 06:15	24.16	76350	4.69	77.5	10.15	140	9.56	-42.39
1	2015-05-09 06:16	24.15	74650	4.72	77.5	10.15	140	9.68	-42.36
1	2015-05-09 06:17	24.15	77590	4.66	77.6	10.15	139	9.58	-42.25
1	2015-05-09 06:18	24.14	76120	4.7	77.6	10.15	139	9.56	-42.31
1	2015-05-09 06:19	24.14	76390	4.69	77.6	10.15	139	9.58	-42.36
1	2015-05-09 06:20	24.14	75690	4.71	77.6	10.15	139	9.59	-42.35
1	2015-05-09 06:21	24.15	77310	4.67	77.5	10.15	139	9.56	-42.39
1	2015-05-09 06:22	24.15	77750	4.66	77.5	10.15	139	9.59	-42.4
1	2015-05-09 06:23	24.15	77630	4.66	77.5	10.15	139	9.54	-42.36
1	2015-05-09 06:24	24.16	74280	4.73	77.5	10.15	139	9.59	-42.26
1	2015-05-09 06:25	24.16	75340	4.71	77.5	10.15	139	9.54	-42.35
1	2015-05-09 06:26	24.16	75660	4.7	77.5	10.15	139	9.58	-42.28
1	2015-05-09 06:27	24.17	75970	4.69	77.5	10.15	139	9.56	-42.21
1	2015-05-09 06:28	24.17	76360	4.68	77.5	10.15	139	9.56	-42.25
1	2015-05-09 06:29	24.18	76690	4.67	77.5	10.15	139	9.56	-42.21
1	2015-05-09 06:30	24.18	72970	4.75	77.4	10.15	139	9.59	-42.22
1	2015-05-09 06:31	24.19	75010	4.7	77.4	10.15	139	9.58	-42.32
1	2015-05-09 06:32	24.19	76040	4.68	77.4	10.15	139	9.61	-42.24
1	2015-05-09 06:33	24.2	73670	4.73	77.4	10.15	139	9.66	-42.18
1	2015-05-09 06:34	24.21	76050	4.68	77.4	10.14	139	9.54	-42.1
1	2015-05-09 06:35	24.21	75880	4.68	77.4	10.15	139	9.59	-42.33
1	2015-05-09 06:36	24.21	75740	4.68	77.3	10.15	139	9.56	-42.25
1	2015-05-09 06:37	24.21	74780	4.7	77.3	10.15	139	9.56	-42.31
1	2015-05-09 06:38	24.2	76780	4.66	77.3	10.15	139	9.66	-42.29
1	2015-05-09 06:39	24.2	73540	4.73	77.3	10.15	139	9.54	-42.39
1	2015-05-09 06:40	24.19	77380	4.65	77.3	10.15	139	9.66	-42.34
1	2015-05-09 06:41	24.18	75350	4.69	77.2	10.15	139	9.58	-42.32
1	2015-05-09 06:42	24.17	76240	4.67	77.3	10.15	139	9.58	-42.38
1	2015-05-09 06:43	24.16	77230	4.65	77.2	10.15	140	9.64	-42.37
1	2015-05-09 06:44	24.15	77440	4.65	77.2	10.15	140	9.54	-42.39
1	2015-05-09 06:45	24.14	76690	4.66	77.2	10.15	139	9.52	-42.34
1	2015-05-09 06:46	24.13	77380	4.64	77.1	10.15	139	9.58	-42.45
1	2015-05-09 06:47	24.11	80080	4.58	77.1	10.15	139	9.54	-42.38
1	2015-05-09 06:48	24.1	75610	4.68	77.1	10.15	138	9.58	-42.41
1	2015-05-09 06:49	24.1	76250	4.67	77.1	10.15	138	9.58	-42.27
1	2015-05-09 06:50	24.09	77570	4.63	77	10.14	138	9.56	-42.06
1	2015-05-09 06:51	24.09	76590	4.66	77.1	10.15	137	9.58	-42.19
1	2015-05-09 06:52	24.09	78820	4.61	77	10.15	137	9.58	-42.24
1	2015-05-09 06:53	24.09	76440	4.66	77	10.15	137	9.58	-42.3
1	2015-05-09 06:54	24.09	72780	4.73	77	10.15	137	9.52	-42.15
1	2015-05-09 06:55	24.09	77260	4.63	76.9	10.15	136	9.66	-42.24
1	2015-05-09 06:56	24.09	77510	4.62	76.8	10.15	136	9.52	-42.15
1	2015-05-09 06:57	24.09	76410	4.66	77	10.14	136	9.56	-42.07
1	2015-05-09 06:58	24.1	75280	4.68	76.9	10.15	136	9.58	-42.19
1	2015-05-09 06:59	24.1	79930	4.58	76.9	10.15	136	9.54	-42.19
1	2015-05-09 07:00	24.1	78830	4.6	76.9	10.14	136	9.58	-42.04
1	2015-05-09 07:01	24.11	76160	4.65	76.8	10.15	136	9.56	-42.2
1	2015-05-09 07:02	24.11	74690	4.68	76.8	10.15	136	9.56	-42.18
1	2015-05-09 07:03	24.12	75870	4.66	76.8	10.15	135	9.52	-42.14
1	2015-05-09 07:04	24.12	75710	4.67	76.9	10.15	135	9.54	-42.16
1	2015-05-09 07:05	24.13	74990	4.68	76.8	10.15	135	9.56	-42.17
1	2015-05-09 07:06	24.13	76450	4.64	76.8	10.14	135	9.56	-42.08
1	2015-05-09 07:07	24.14	75890	4.65	76.8	10.15	135	9.54	-42.17
1	2015-05-09 07:08	24.14	75120	4.66	76.7	10.15	136	9.56	-42.23
1	2015-05-09 07:09	24.14	75030	4.67	76.8	10.15	136	9.52	-42.16
1	2015-05-09 07:10	24.15	73840	4.69	76.8	10.15	136	9.54	-42.27
1	2015-05-09 07:11	24.15	75240	4.66	76.7	10.15	136	9.56	-42.21
1	2015-05-09 07:12	24.16	74010	4.69	76.7	10.15	136	9.54	-42.28
1	2015-05-09 07:13	24.17	76870	4.63	76.7	10.15	136	9.56	-42.33
1	2015-05-09 07:14	24.17	73240	4.7	76.7	10.15	136	9.52	-42.37
1	2015-05-09 07:15	24.17	74670	4.67	76.7	10.15	136	9.54	-42.32
1	2015-05-09 07:16	24.17	77440	4.61	76.7	10.15	137	9.54	-42.42
1	2015-05-09 07:17	24.16	75170	4.66	76.7	10.15	137	9.58	-42.45
1	2015-05-09 07:18	24.16	74450	4.68	76.7	10.15	137	9.56	-42.43
1	2015-05-09 07:19	24.15	74740	4.67	76.7	10.15	137	9.56	-42.43
1	2015-05-09 07:20	24.14	76090	4.64	76.7	10.15	137	9.56	-42.4
1	2015-05-09 07:21	24.13	75440	4.66	76.7	10.15	137	9.51	-42.49
1	2015-05-09 07:22	24.12	75400	4.66	76.8	10.15	137	9.56	-42.47
1	2015-05-09 07:23	24.11	77650	4.61	76.7	10.15	137	9.54	-42.44
1	2015-05-09 07:24	24.09	75160	4.67	76.8	10.15	137	9.56	-42.46
1	2015-05-09 07:25	24.09	78240	4.61	76.8	10.15	137	9.52	-42.43
1	2015-05-09 07:26	24.08	74900	4.68	76.8	10.15	137	9.56	-42.46
1	2015-05-09 07:27	24.08	74400	4.69	76.8	10.15	137	9.54	-42.42
1	2015-05-09 07:28	24.08	76100	4.66	76.8	10.15	136	9.52	-42.46
1	2015-05-09 07:29	24.08	75640	4.67	76.8	10.15	136	9.56	-42.41
1	2015-05-09 07:30	24.09	75760	4.66	76.8	10.15	136	9.52	-42.33
1	2015-05-09 07:31	24.09	76110	4.66	76.9	10.15	136	9.51	-42.42
1	2015-05-09 07:32	24.09	78230	4.61	76.8	10.15	136	9.54	-42.48
1	2015-05-09 07:33	24.09	73950	4.7	76.8	10.15	136	9.54	-42.42
1	2015-05-09 07:34	24.1	76910	4.64	76.9	10.15	136	9.59	-42.28
1	2015-05-09 07:35	24.1	75730	4.66	76.9	10.15	136	9.51	-42.3
1	2015-05-09 07:36	24.11	76010	4.66	76.8	10.15	136	9.52	-42.34
1	2015-05-09 07:37	24.11	76560	4.64	76.8	10.15	136	9.54	-42.26
1	2015-05-09 07:38	24.12	76440	4.64	76.8	10.15	136	9.56	-42.32
1	2015-05-09 07:39	24.12	77250	4.62	76.7	10.15	136	9.52	-42.29
1	2015-05-09 07:40	24.13	75230	4.67	76.8	10.15	136	9.61	-42.28
1	2015-05-09 07:41	24.13	75850	4.66	76.8	10.15	136	9.52	-42.31
1	2015-05-09 07:42	24.14	76390	4.64	76.8	10.15	136	9.52	-42.31
1	2015-05-09 07:43	24.14	76540	4.64	76.8	10.15	137	9.54	-42.18
1	2015-05-09 07:44	24.15	75450	4.66	76.8	10.15	137	9.51	-42.32
1	2015-05-09 07:45	24.15	73960	4.69	76.8	10.15	137	9.51	-42.36
1	2015-05-09 07:46	24.15	73780	4.69	76.7	10.15	137	9.56	-42.38
1	2015-05-09 07:47	24.15	75250	4.66	76.7	10.15	137	9.51	-42.31
1	2015-05-09 07:48	24.15	76210	4.64	76.6	10.15	138	9.54	-42.35
1	2015-05-09 07:49	24.14	74900	4.67	76.7	10.15	138	9.52	-42.33
1	2015-05-09 07:50	24.13	77010	4.63	76.7	10.16	138	9.52	-42.66
