SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
4	10/20/2013 4:25	28.43	48950	5.76	88.5	8.24	130	10.99	-71.09	NaN
4	10/20/2013 4:30	28.43	49150	5.72	87.9	8.24	130	11	-70.94	NaN
4	10/20/2013 4:35	28.44	49570	5.64	86.9	8.23	130	11	-70.35	NaN
4	10/20/2013 4:40	28.45	47470	5.67	86.6	8.22	130	10.99	-69.92	NaN
4	10/20/2013 4:45	28.46	45700	5.83	88.5	8.22	130	10.97	-70.12	NaN
4	10/20/2013 4:50	28.46	46350	5.81	88.5	8.22	130	10.99	-69.92	NaN
4	10/20/2013 4:55	28.45	46700	5.78	88	8.21	131	10.99	-69.67	NaN
4	10/20/2013 5:00	28.44	48450	5.66	86.8	8.21	131	10.99	-69.45	NaN
4	10/20/2013 5:05	28.43	49000	5.68	87.3	8.22	131	10.97	-70.01	NaN
4	10/20/2013 5:10	28.42	54640	5.66	89	8.24	130	10.99	-70.85	NaN
4	10/20/2013 5:15	28.42	54590	5.64	88.6	8.24	131	10.99	-70.79	NaN
4	10/20/2013 5:20	28.41	54570	5.64	88.7	8.24	130	10.97	-71.03	NaN
4	10/20/2013 5:25	28.41	54540	5.65	88.9	8.24	130	10.99	-71.19	NaN
4	10/20/2013 5:30	28.41	54620	5.7	89.6	8.25	131	10.97	-71.34	NaN
4	10/20/2013 5:35	28.41	54530	5.84	91.8	8.25	131	10.99	-71.31	NaN
4	10/20/2013 5:40	28.41	54550	5.89	92.5	8.25	131	10.95	-71.71	NaN
4	10/20/2013 5:45	28.42	54540	5.88	92.5	8.25	131	10.97	-71.59	NaN
4	10/20/2013 5:50	28.41	54560	5.83	91.7	8.25	131	10.99	-71.38	NaN
4	10/20/2013 5:55	28.41	54650	5.75	90.4	8.24	131	11	-71.08	NaN
4	10/20/2013 6:00	28.41	54610	5.73	90.1	8.24	131	10.97	-70.98	NaN
4	10/20/2013 6:05	28.42	54560	5.73	90	8.24	131	10.97	-70.81	NaN
4	10/20/2013 6:10	28.41	54560	5.7	89.7	8.23	131	10.97	-70.48	NaN
4	10/20/2013 6:15	28.39	54540	5.62	88.3	8.22	132	10.99	-69.9	NaN
4	10/20/2013 6:20	28.38	54670	5.56	87.5	8.21	132	10.97	-69.48	NaN
4	10/20/2013 6:25	28.38	54560	5.56	87.3	8.21	131	10.97	-69.28	NaN
4	10/20/2013 6:30	28.38	54560	5.57	87.5	8.21	131	10.97	-69.24	NaN
4	10/20/2013 6:35	28.38	54620	5.57	87.6	8.21	131	10.99	-69.27	NaN
4	10/20/2013 6:40	28.38	54600	5.6	88	8.21	131	10.97	-69.32	NaN
4	10/20/2013 6:45	28.39	54590	5.63	88.4	8.21	131	10.97	-69.33	NaN
4	10/20/2013 6:50	28.41	54450	5.7	89.5	8.22	131	10.93	-69.85	NaN
4	10/20/2013 6:55	28.43	54590	5.74	90.2	8.23	131	10.97	-70.24	NaN
4	10/20/2013 7:00	28.44	54500	5.71	89.8	8.23	131	10.95	-70.24	NaN
4	10/20/2013 7:05	28.45	54500	5.67	89.2	8.23	131	10.95	-70.28	NaN
4	10/20/2013 7:10	28.46	54590	5.74	90.3	8.23	131	10.97	-70.49	NaN
4	10/20/2013 7:15	28.46	54600	5.74	90.4	8.23	131	10.97	-70.36	NaN
4	10/20/2013 7:20	28.46	54580	5.74	90.3	8.23	131	10.95	-70.34	NaN
4	10/20/2013 7:25	28.46	54510	5.79	91.1	8.23	131	10.95	-70.46	NaN
4	10/20/2013 7:30	28.47	54610	5.74	90.3	8.23	131	10.95	-70.44	NaN
4	10/20/2013 7:35	28.48	54550	5.76	90.6	8.23	131	10.97	-70.57	NaN
4	10/20/2013 7:40	28.49	54580	5.83	91.7	8.24	131	10.95	-71.04	NaN
4	10/20/2013 7:45	28.49	54690	5.88	92.6	8.25	131	10.95	-71.39	NaN
4	10/20/2013 7:50	28.49	54560	5.93	93.3	8.25	131	10.95	-71.6	NaN
4	10/20/2013 7:55	28.49	54560	5.98	94.1	8.25	131	10.95	-71.64	NaN
4	10/20/2013 8:00	28.5	54630	5.96	93.8	8.25	131	10.99	-71.61	NaN
4	10/20/2013 8:05	28.5	54570	5.98	94.2	8.25	131	10.95	-71.51	NaN
4	10/20/2013 8:10	28.5	54470	6.06	95.4	8.25	131	10.97	-71.74	NaN
4	10/20/2013 8:15	28.5	54450	6.07	95.6	8.25	131	10.95	-71.67	NaN
4	10/20/2013 8:20	28.51	54600	6.04	95.2	8.26	131	10.93	-71.8	NaN
4	10/20/2013 8:25	28.51	54510	6.08	95.7	8.26	131	10.95	-71.93	NaN
4	10/20/2013 8:30	28.51	54560	6.05	95.3	8.26	131	10.95	-71.9	NaN
4	10/20/2013 8:35	28.51	54530	6.07	95.6	8.26	131	10.93	-71.83	NaN
4	10/20/2013 8:40	28.51	54420	6.02	94.8	8.25	131	10.93	-71.75	NaN
4	10/20/2013 8:45	28.52	54480	6.04	95	8.25	131	10.95	-71.76	NaN
4	10/20/2013 8:50	28.51	54560	5.97	94.1	8.25	131	10.95	-71.69	NaN
4	10/20/2013 8:55	28.52	54570	5.96	93.9	8.25	131	10.93	-71.71	NaN
4	10/20/2013 9:00	28.52	54540	5.97	94	8.25	131	10.92	-71.62	NaN
4	10/20/2013 9:05	28.51	54630	6.07	95.6	8.26	131	10.92	-71.97	NaN
4	10/20/2013 9:10	28.52	54480	6.08	95.7	8.26	131	10.93	-72.01	NaN
4	10/20/2013 9:15	28.52	54640	6.14	96.7	8.26	131	10.95	-72.09	NaN
4	10/20/2013 9:20	28.52	54710	6.1	96.1	8.26	130	10.92	-72.03	NaN
4	10/20/2013 9:25	28.52	54630	6.13	96.5	8.26	130	10.92	-72.04	NaN
4	10/20/2013 9:30	28.53	54520	6.08	95.8	8.26	130	10.92	-72.1	NaN
4	10/20/2013 9:35	28.53	54510	6.1	96.1	8.26	130	10.93	-72.19	NaN
4	10/20/2013 9:40	28.55	54580	6.16	97.1	8.27	130	10.95	-72.31	NaN
4	10/20/2013 9:45	28.54	54510	6.17	97.2	8.26	129	10.95	-72.29	NaN
4	10/20/2013 9:50	28.54	54530	6.19	97.6	8.26	129	10.95	-72.24	NaN
4	10/20/2013 9:55	28.55	54650	6.18	97.5	8.27	129	10.92	-72.33	NaN
4	10/20/2013 10:00	28.55	54590	6.16	97	8.26	129	10.93	-72.31	NaN
4	10/20/2013 10:05	28.55	54620	6.17	97.3	8.27	129	10.93	-72.32	NaN
4	10/20/2013 10:10	28.55	54600	6.2	97.7	8.27	129	10.93	-72.4	NaN
4	10/20/2013 10:15	28.54	54540	6.18	97.3	8.27	129	10.92	-72.48	NaN
4	10/20/2013 10:20	28.55	54430	6.23	98.2	8.27	129	10.92	-72.47	NaN
4	10/20/2013 10:25	28.54	54450	6.19	97.5	8.27	128	10.95	-72.44	NaN
4	10/20/2013 10:30	28.55	54590	6.18	97.3	8.27	129	10.92	-72.41	NaN
4	10/20/2013 10:35	28.55	54580	6.19	97.6	8.27	128	10.93	-72.4	NaN
4	10/20/2013 10:40	28.56	54410	6.26	98.5	8.27	128	10.92	-72.47	NaN
4	10/20/2013 10:45	28.56	54450	6.21	97.9	8.27	128	10.95	-72.4	NaN
4	10/20/2013 10:50	28.54	54530	6.15	96.9	8.26	128	10.92	-72.21	NaN
4	10/20/2013 10:55	28.53	54580	6.12	96.4	8.26	128	10.92	-72.15	NaN
4	10/20/2013 11:00	28.54	54500	6.17	97.1	8.26	128	10.92	-72.22	NaN
4	10/20/2013 11:05	28.53	54510	6.14	96.6	8.26	129	10.92	-72.12	NaN
4	10/20/2013 11:10	28.54	54550	6.13	96.5	8.26	128	10.93	-72.06	NaN
4	10/20/2013 11:15	28.54	54640	6.12	96.4	8.26	129	10.92	-72.02	NaN
4	10/20/2013 11:20	28.54	54570	6.08	95.8	8.26	129	10.92	-71.96	NaN
4	10/20/2013 11:25	28.55	54610	6.07	95.7	8.26	129	10.9	-71.93	NaN
4	10/20/2013 11:30	28.55	54450	6.08	95.8	8.26	129	10.93	-71.91	NaN
4	10/20/2013 11:35	28.54	54580	6.06	95.4	8.26	129	10.93	-71.86	NaN
4	10/20/2013 11:40	28.53	54510	6.01	94.6	8.26	129	10.9	-71.92	NaN
4	10/20/2013 11:45	28.53	54570	6.05	95.3	8.26	129	10.9	-71.85	NaN
4	10/20/2013 11:50	28.54	54480	5.99	94.4	8.25	129	10.92	-71.74	NaN
4	10/20/2013 11:55	28.54	54560	6.04	95.1	8.26	129	10.93	-71.82	NaN
4	10/20/2013 12:00	28.54	54440	6.06	95.5	8.26	129	10.92	-71.97	NaN
4	10/20/2013 12:05	28.54	54460	6.07	95.6	8.26	129	10.92	-72.01	NaN
4	10/20/2013 12:10	28.53	54740	6.07	95.7	8.27	129	10.92	-72.35	NaN
4	10/20/2013 12:15	28.54	54660	6.13	96.6	8.27	129	10.93	-72.43	NaN
4	10/20/2013 12:20	28.54	54560	6.14	96.8	8.27	129	10.92	-72.53	NaN
4	10/20/2013 12:25	28.53	54600	6.17	97.2	8.27	129	10.9	-72.65	NaN
4	10/20/2013 12:30	28.53	54570	6.22	97.9	8.27	128	10.92	-72.69	NaN
4	10/20/2013 12:35	28.54	54560	6.21	97.8	8.27	128	10.92	-72.75	NaN
4	10/20/2013 12:40	28.54	54530	6.29	99.1	8.27	128	10.92	-72.72	NaN
4	10/20/2013 12:45	28.53	54550	6.19	97.5	8.27	128	10.9	-72.55	NaN
4	10/20/2013 12:50	28.53	54390	6.16	97	8.27	128	10.88	-72.53	NaN
4	10/20/2013 12:55	28.54	54430	6.14	96.7	8.27	128	10.92	-72.63	NaN
4	10/20/2013 13:00	28.54	54640	6.21	97.9	8.27	128	10.92	-72.7	NaN
4	10/20/2013 13:05	28.54	54560	6.22	98	8.27	128	10.92	-72.6	NaN
4	10/20/2013 13:10	28.54	54640	6.15	97	8.27	128	10.9	-72.65	NaN
4	10/20/2013 13:15	28.52	54650	6.21	97.9	8.27	128	10.9	-72.7	NaN
4	10/20/2013 13:20	28.5	54520	6.13	96.6	8.27	128	10.9	-72.47	NaN
4	10/20/2013 13:25	28.51	54540	6.14	96.7	8.27	128	10.9	-72.42	NaN
4	10/20/2013 13:30	28.5	54510	6.1	96	8.27	128	10.92	-72.39	NaN
4	10/20/2013 13:35	28.49	54610	6.08	95.7	8.27	128	10.88	-72.34	NaN
4	10/20/2013 13:40	28.5	54470	6.1	96	8.27	128	10.88	-72.39	NaN
4	10/20/2013 13:45	28.49	54610	6.13	96.5	8.27	128	10.9	-72.35	NaN
4	10/20/2013 13:50	28.49	54680	6.1	96.1	8.27	128	10.88	-72.32	NaN
4	10/20/2013 13:55	28.49	54490	6.11	96.1	8.27	128	10.88	-72.4	NaN
4	10/20/2013 14:00	28.5	54680	6.17	97.3	8.27	128	10.88	-72.61	NaN
4	10/20/2013 14:05	28.5	54570	6.16	97	8.27	128	10.88	-72.62	NaN
4	10/20/2013 14:10	28.49	54590	6.13	96.5	8.27	128	10.88	-72.65	NaN
4	10/20/2013 14:15	28.5	54510	6.23	98	8.28	128	10.9	-72.83	NaN
4	10/20/2013 14:20	28.52	54500	6.2	97.6	8.27	128	10.88	-72.72	NaN
4	10/20/2013 14:25	28.55	54560	6.18	97.3	8.27	128	10.88	-72.7	NaN
4	10/20/2013 14:30	28.58	54600	6.2	97.8	8.28	128	10.88	-72.86	NaN
4	10/20/2013 14:35	28.61	54520	6.18	97.5	8.28	128	10.78	-72.97	NaN
4	10/20/2013 14:40	28.61	54500	6.24	98.4	8.28	129	10.88	-72.88	NaN
4	10/20/2013 14:45	28.61	54550	6.24	98.4	8.28	129	10.88	-72.99	NaN
4	10/20/2013 14:50	28.59	54570	6.25	98.5	8.28	128	10.9	-73	NaN
4	10/20/2013 14:55	28.58	54660	6.2	97.7	8.28	129	10.88	-72.9	NaN
4	10/20/2013 15:00	28.58	54640	6.18	97.5	8.28	129	10.87	-72.9	NaN
4	10/20/2013 15:05	28.59	54480	6.16	97.1	8.28	129	10.87	-72.88	NaN
4	10/20/2013 15:10	28.58	54460	6.19	97.5	8.28	129	10.88	-72.95	NaN
4	10/20/2013 15:15	28.59	54490	6.18	97.4	8.28	129	10.9	-72.92	NaN
4	10/20/2013 15:20	28.57	54540	6.18	97.3	8.27	129	10.88	-72.76	NaN
4	10/20/2013 15:25	28.58	54530	6.16	97	8.28	129	10.87	-72.85	NaN
4	10/20/2013 15:30	28.58	54610	6.21	97.9	8.28	129	10.87	-72.94	NaN
4	10/20/2013 15:35	28.57	54700	6.19	97.7	8.28	129	10.88	-72.87	NaN
4	10/20/2013 15:40	28.58	54470	6.19	97.5	8.28	129	10.87	-72.98	NaN
4	10/20/2013 15:45	28.57	54430	6.23	98.2	8.28	129	10.88	-72.99	NaN
4	10/20/2013 15:50	28.56	54610	6.22	98	8.28	129	10.87	-72.96	NaN
4	10/20/2013 15:55	28.55	54530	6.23	98.2	8.28	129	10.87	-72.95	NaN
4	10/20/2013 16:00	28.54	54660	6.19	97.6	8.28	129	10.85	-73	NaN
4	10/20/2013 16:05	28.54	54450	6.2	97.6	8.28	129	10.87	-72.91	NaN
4	10/20/2013 16:10	28.53	54480	6.2	97.7	8.28	129	10.88	-72.92	NaN
4	10/20/2013 16:15	28.53	54710	6.19	97.5	8.28	129	10.88	-72.92	NaN
4	10/20/2013 16:20	28.51	54530	6.21	97.8	8.28	129	10.87	-72.87	NaN
4	10/20/2013 16:25	28.52	54610	6.17	97.1	8.28	129	10.87	-72.83	NaN
4	10/20/2013 16:30	28.51	54590	6.18	97.3	8.27	129	10.85	-72.8	NaN
4	10/20/2013 16:35	28.51	54710	6.12	96.5	8.27	130	10.85	-72.77	NaN
4	10/20/2013 16:40	28.5	54590	6.09	95.8	8.27	130	10.87	-72.75	NaN
4	10/20/2013 16:45	28.49	54520	6.16	96.9	8.28	130	10.87	-72.8	NaN
4	10/20/2013 16:50	28.49	54640	6.12	96.4	8.27	130	10.85	-72.73	NaN
4	10/20/2013 16:55	28.49	54640	6.12	96.4	8.27	130	10.87	-72.68	NaN
4	10/20/2013 17:00	28.49	54630	6.06	95.5	8.27	130	10.85	-72.59	NaN
4	10/20/2013 17:05	28.48	54630	6.05	95.3	8.27	130	10.87	-72.49	NaN
4	10/20/2013 17:10	28.48	54710	6.01	94.7	8.27	130	10.83	-72.41	NaN
4	10/20/2013 17:15	28.48	54620	6.08	95.7	8.27	131	10.83	-72.33	NaN
4	10/20/2013 17:20	28.47	54670	6.03	94.9	8.27	131	10.83	-72.34	NaN
4	10/20/2013 17:25	28.47	54540	5.98	94.1	8.26	131	10.83	-72.28	NaN
4	10/20/2013 17:30	28.47	54560	5.98	94.2	8.26	131	10.85	-72.17	NaN
4	10/20/2013 17:35	28.47	54480	5.97	94	8.26	131	10.82	-72.24	NaN
4	10/20/2013 17:40	28.47	54600	5.93	93.4	8.26	131	10.85	-72.02	NaN
4	10/20/2013 17:45	28.46	54630	5.91	93.1	8.26	131	10.85	-72.02	NaN
4	10/20/2013 17:50	28.46	54640	5.91	93	8.26	131	10.83	-71.93	NaN
4	10/20/2013 17:55	28.46	54600	5.86	92.2	8.26	132	10.85	-71.9	NaN
4	10/20/2013 18:00	28.46	54630	5.89	92.8	8.26	132	10.85	-71.88	NaN
4	10/20/2013 18:05	28.46	54520	5.88	92.6	8.26	132	10.83	-72.07	NaN
4	10/20/2013 18:10	28.46	54600	5.89	92.7	8.26	132	10.83	-71.96	NaN
4	10/20/2013 18:15	28.45	54750	5.92	93.2	8.26	132	10.82	-72.06	NaN
4	10/20/2013 18:20	28.45	54560	5.93	93.3	8.26	131	10.82	-72	NaN
4	10/20/2013 18:25	28.45	54590	5.86	92.1	8.26	132	10.83	-71.84	NaN
4	10/20/2013 18:30	28.45	54820	5.85	92.1	8.26	132	10.82	-71.88	NaN
4	10/20/2013 18:35	28.45	54550	5.87	92.3	8.26	132	10.83	-71.92	NaN
4	10/20/2013 18:40	28.44	54570	5.97	93.9	8.26	132	10.83	-72.14	NaN
4	10/20/2013 18:45	28.45	54560	5.92	93.2	8.26	132	10.85	-72.06	NaN
4	10/20/2013 18:50	28.44	54650	5.91	93	8.26	132	10.85	-71.99	NaN
4	10/20/2013 18:55	28.44	54510	5.94	93.4	8.26	132	10.83	-72.08	NaN
4	10/20/2013 19:00	28.44	54470	5.88	92.4	8.26	133	10.82	-71.84	NaN
4	10/20/2013 19:05	28.44	54640	5.84	91.9	8.26	133	10.82	-71.86	NaN
4	10/20/2013 19:10	28.44	54700	5.93	93.3	8.26	133	10.82	-72.07	NaN
4	10/20/2013 19:15	28.44	54510	5.98	94	8.26	133	10.82	-72.19	NaN
4	10/20/2013 19:20	28.44	54590	5.84	91.9	8.26	133	10.82	-72	NaN
4	10/20/2013 19:25	28.45	54750	5.91	93.1	8.26	133	10.83	-71.95	NaN
4	10/20/2013 19:30	28.45	54560	5.97	93.9	8.26	133	10.82	-71.99	NaN
4	10/20/2013 19:35	28.45	54560	6.03	94.8	8.26	133	10.8	-72.09	NaN
4	10/20/2013 19:40	28.45	54610	5.95	93.7	8.26	133	10.82	-71.94	NaN
4	10/20/2013 19:45	28.46	54490	6.01	94.5	8.26	134	10.8	-71.85	NaN
4	10/20/2013 19:50	28.47	54710	5.97	94.1	8.26	134	10.75	-71.81	NaN
4	10/20/2013 19:55	28.47	49290	6.13	94.4	8.26	134	10.82	-71.91	NaN
4	10/20/2013 20:00	28.47	48980	6.1	93.9	8.25	134	10.8	-71.73	NaN
4	10/20/2013 20:05	28.48	54570	5.94	93.5	8.26	134	10.82	-71.82	NaN
4	10/20/2013 20:10	28.49	54520	5.98	94.2	8.26	134	10.82	-71.93	NaN
4	10/20/2013 20:15	28.49	54650	5.95	93.8	8.26	134	10.82	-72.02	NaN
4	10/20/2013 20:20	28.5	54650	5.96	93.8	8.26	134	10.8	-72	NaN
4	10/20/2013 20:25	28.51	54480	6	94.4	8.26	134	10.82	-72.08	NaN
4	10/20/2013 20:30	28.51	54590	6	94.4	8.26	134	10.82	-71.96	NaN
4	10/20/2013 20:35	28.51	54630	5.95	93.7	8.26	134	10.8	-71.94	NaN
4	10/20/2013 20:40	28.51	54530	5.88	92.7	8.26	134	10.78	-71.85	NaN
4	10/20/2013 20:45	28.51	54650	5.97	94.1	8.26	134	10.78	-72.01	NaN
4	10/20/2013 20:50	28.51	54570	6.01	94.6	8.26	134	10.78	-72.14	NaN
4	10/20/2013 20:55	28.51	54660	6.02	94.8	8.26	134	10.8	-72	NaN
4	10/20/2013 21:00	28.51	54470	6.04	95	8.26	134	10.8	-71.95	NaN
4	10/20/2013 21:05	28.51	54680	5.96	93.9	8.26	134	10.82	-71.79	NaN
4	10/20/2013 21:10	28.5	54420	5.96	93.8	8.26	134	10.8	-71.76	NaN
4	10/20/2013 21:15	28.5	54740	5.93	93.5	8.25	134	10.82	-71.58	NaN
4	10/20/2013 21:20	28.49	54440	5.95	93.6	8.25	134	10.78	-71.52	NaN
4	10/20/2013 21:25	28.49	54610	5.94	93.5	8.25	134	10.8	-71.44	NaN
4	10/20/2013 21:30	28.49	54490	6	94.5	8.25	134	10.78	-71.48	NaN
4	10/20/2013 21:35	28.48	54680	5.98	94.2	8.25	134	10.8	-71.46	NaN
4	10/20/2013 21:40	28.49	54710	6.05	95.3	8.26	134	10.8	-71.86	NaN
4	10/20/2013 21:45	28.5	54590	6.08	95.7	8.26	134	10.82	-71.84	NaN
4	10/20/2013 21:50	28.5	54620	5.99	94.4	8.26	134	10.78	-71.88	NaN
4	10/20/2013 21:55	28.51	54680	6.02	94.8	8.26	134	10.8	-71.76	NaN
4	10/20/2013 22:00	28.53	54620	6	94.5	8.26	134	10.78	-71.86	NaN
4	10/20/2013 22:05	28.54	54640	5.97	94.1	8.26	134	10.78	-72.04	NaN
4	10/20/2013 22:10	28.54	54580	5.95	93.7	8.26	135	10.73	-71.99	NaN
4	10/20/2013 22:15	28.54	54560	5.9	92.9	8.26	135	10.78	-71.86	NaN
4	10/20/2013 22:20	28.54	54560	5.89	92.7	8.26	135	10.78	-71.78	NaN
4	10/20/2013 22:25	28.54	54510	5.84	92	8.25	135	10.78	-71.76	NaN
4	10/20/2013 22:30	28.54	54570	5.88	92.7	8.25	135	10.76	-71.7	NaN
4	10/20/2013 22:35	28.54	54510	5.86	92.4	8.25	135	10.76	-71.68	NaN
4	10/20/2013 22:40	28.55	54610	5.91	93.2	8.25	135	10.76	-71.71	NaN
4	10/20/2013 22:45	28.53	54620	5.85	92.2	8.25	135	10.78	-71.56	NaN
4	10/20/2013 22:50	28.52	54550	5.85	92.2	8.25	135	10.78	-71.52	NaN
4	10/20/2013 22:55	28.51	54630	5.88	92.6	8.25	135	10.78	-71.57	NaN
4	10/20/2013 23:00	28.52	54530	5.92	93.3	8.25	135	10.76	-71.78	NaN
4	10/20/2013 23:05	28.52	54500	5.9	93	8.25	135	10.78	-71.69	NaN
4	10/20/2013 23:10	28.52	54610	5.96	93.9	8.26	135	10.76	-71.82	NaN
4	10/20/2013 23:15	28.52	54690	5.92	93.3	8.26	135	10.78	-71.88	NaN
4	10/20/2013 23:20	28.52	54540	5.97	94	8.26	135	10.78	-72.02	NaN
4	10/20/2013 23:25	28.51	54700	5.95	93.7	8.26	135	10.76	-72.04	NaN
4	10/20/2013 23:30	28.51	54560	5.95	93.7	8.26	135	10.76	-71.91	NaN
4	10/20/2013 23:35	28.51	54640	5.9	92.9	8.26	135	10.76	-71.88	NaN
4	10/20/2013 23:40	28.51	54510	5.94	93.5	8.26	135	10.76	-71.89	NaN
4	10/20/2013 23:45	28.51	54570	5.96	93.9	8.26	135	10.76	-71.94	NaN
4	10/20/2013 23:50	28.51	54590	5.93	93.5	8.26	135	10.76	-72.05	NaN
4	10/20/2013 23:55	28.51	54520	5.91	93	8.26	135	10.75	-71.91	NaN
4	10/21/2013 0:00	28.51	54570	5.87	92.4	8.26	135	10.76	-71.8	NaN
4	10/21/2013 0:05	28.51	54670	5.95	93.8	8.26	135	10.75	-71.95	NaN
4	10/21/2013 0:10	28.51	54520	5.9	92.9	8.26	136	10.75	-71.88	NaN
4	10/21/2013 0:15	28.51	54600	6.01	94.6	8.26	136	10.78	-72.04	NaN
4	10/21/2013 0:20	28.51	54620	5.9	93	8.26	136	10.75	-71.91	NaN
4	10/21/2013 0:25	28.51	54560	5.9	93	8.26	136	10.76	-71.83	NaN
4	10/21/2013 0:30	28.51	54560	5.91	93.1	8.26	136	10.75	-71.86	NaN
4	10/21/2013 0:35	28.5	54590	5.84	92	8.25	136	10.75	-71.73	NaN
4	10/21/2013 0:40	28.5	54510	5.91	93.1	8.25	136	10.76	-71.68	NaN
4	10/21/2013 0:45	28.5	54740	5.95	93.7	8.25	136	10.73	-71.65	NaN
4	10/21/2013 0:50	28.5	54560	5.93	93.4	8.25	136	10.73	-71.59	NaN
4	10/21/2013 0:55	28.48	54600	5.98	94.2	8.25	136	10.76	-71.53	NaN
4	10/21/2013 1:00	28.48	54630	5.92	93.2	8.25	136	10.75	-71.43	NaN
4	10/21/2013 1:05	28.49	54480	5.95	93.6	8.25	136	10.75	-71.35	NaN
4	10/21/2013 1:10	28.47	54540	5.98	94.2	8.24	136	10.73	-71.23	NaN
4	10/21/2013 1:15	28.47	54560	5.98	94.2	8.25	136	10.75	-71.28	NaN
4	10/21/2013 1:20	28.48	54590	5.99	94.3	8.25	136	10.71	-71.34	NaN
4	10/21/2013 1:25	28.49	54520	5.98	94.1	8.25	136	10.73	-71.45	NaN
4	10/21/2013 1:30	28.49	54580	5.99	94.3	8.25	136	10.75	-71.53	NaN
4	10/21/2013 1:35	28.49	54630	5.97	94.1	8.25	136	10.75	-71.31	NaN
4	10/21/2013 1:40	28.49	54610	5.91	93.1	8.25	136	10.75	-71.27	NaN
4	10/21/2013 1:45	28.49	54500	5.95	93.6	8.25	136	10.75	-71.24	NaN
4	10/21/2013 1:50	28.49	54640	5.96	93.9	8.24	136	10.75	-71.2	NaN
4	10/21/2013 1:55	28.49	54460	5.98	94.1	8.25	136	10.73	-71.31	NaN
4	10/21/2013 2:00	28.49	54630	5.97	93.9	8.25	136	10.75	-71.27	NaN
4	10/21/2013 2:05	28.49	54590	5.95	93.7	8.25	136	10.75	-71.3	NaN
4	10/21/2013 2:10	28.49	54640	5.97	94	8.25	136	10.73	-71.27	NaN
4	10/21/2013 2:15	28.49	54640	5.96	93.8	8.25	136	10.73	-71.3	NaN
4	10/21/2013 2:20	28.49	54550	5.93	93.3	8.25	136	10.73	-71.34	NaN
4	10/21/2013 2:25	28.49	54520	5.91	93	8.24	136	10.7	-71.23	NaN
4	10/21/2013 2:30	28.49	54480	5.88	92.6	8.25	136	10.75	-71.27	NaN
4	10/21/2013 2:35	28.48	54520	5.91	93	8.25	136	10.71	-71.31	NaN
4	10/21/2013 2:40	28.48	54580	5.94	93.6	8.25	136	10.71	-71.31	NaN
4	10/21/2013 2:45	28.48	54710	5.91	93.2	8.25	136	10.73	-71.33	NaN
4	10/21/2013 2:50	28.48	54600	5.92	93.3	8.25	136	10.7	-71.52	NaN
4	10/21/2013 2:55	28.48	54530	5.97	94	8.25	136	10.71	-71.54	NaN
4	10/21/2013 3:00	28.48	54580	5.94	93.6	8.25	136	10.75	-71.74	NaN
4	10/21/2013 3:05	28.48	54600	5.97	94	8.25	136	10.71	-71.64	NaN
4	10/21/2013 3:10	28.48	54580	5.96	93.8	8.25	136	10.7	-71.59	NaN
4	10/21/2013 3:15	28.48	54540	6.01	94.6	8.25	136	10.73	-71.69	NaN
4	10/21/2013 3:20	28.48	54670	6	94.5	8.25	136	10.71	-71.74	NaN
4	10/21/2013 3:25	28.48	54680	5.96	93.9	8.25	137	10.71	-71.68	NaN
4	10/21/2013 3:30	28.47	54570	6.01	94.6	8.25	137	10.71	-71.53	NaN
4	10/21/2013 3:35	28.46	54570	5.99	94.3	8.25	137	10.71	-71.37	NaN
4	10/21/2013 3:40	28.47	54440	5.98	94.1	8.25	137	10.7	-71.44	NaN
4	10/21/2013 3:45	28.47	54590	5.95	93.7	8.25	137	10.73	-71.55	NaN
4	10/21/2013 3:50	28.47	54730	5.95	93.8	8.25	137	10.73	-71.42	NaN
4	10/21/2013 3:55	28.48	54590	5.99	94.3	8.25	137	10.71	-71.51	NaN
4	10/21/2013 4:00	28.48	54560	5.97	93.9	8.25	137	10.7	-71.45	NaN
4	10/21/2013 4:05	28.48	54520	5.94	93.5	8.25	137	10.7	-71.59	NaN
4	10/21/2013 4:10	28.48	54540	5.99	94.3	8.25	137	10.7	-71.53	NaN
4	10/21/2013 4:15	28.47	54630	5.97	93.9	8.25	137	10.7	-71.52	NaN
4	10/21/2013 4:20	28.48	54540	5.97	93.9	8.25	137	10.7	-71.48	NaN
4	10/21/2013 4:25	28.48	54450	5.99	94.2	8.25	137	10.71	-71.59	NaN
4	10/21/2013 4:30	28.48	54430	5.94	93.5	8.25	137	10.7	-71.45	NaN
4	10/21/2013 4:35	28.48	54540	5.96	93.9	8.25	137	10.71	-71.5	NaN
4	10/21/2013 4:40	28.48	54650	5.95	93.8	8.25	137	10.7	-71.54	NaN
4	10/21/2013 4:45	28.48	54660	5.94	93.5	8.25	137	10.71	-71.44	NaN
4	10/21/2013 4:50	28.48	54560	5.95	93.6	8.25	137	10.71	-71.49	NaN
4	10/21/2013 4:55	28.49	54690	5.97	94	8.25	137	10.7	-71.69	NaN
4	10/21/2013 5:00	28.49	54590	5.99	94.3	8.25	137	10.71	-71.7	NaN
4	10/21/2013 5:05	28.49	54660	6	94.4	8.26	137	10.7	-71.85	NaN
4	10/21/2013 5:10	28.49	54390	5.97	93.9	8.26	137	10.7	-71.8	NaN
