SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
4	10/26/10 15:10	27.83	53370	5.62	89.5	7.96	211	11	NaN	NaN
4	10/26/10 15:15	27.83	53370	5.63	89.8	7.96	211	11	NaN	NaN
4	10/26/10 15:20	27.83	53370	5.63	89.7	7.96	211	11.04	NaN	NaN
4	10/26/10 15:25	27.84	53370	5.64	89.9	7.96	211	11.05	NaN	NaN
4	10/26/10 15:30	27.84	53510	5.65	90	7.97	211	11.02	NaN	NaN
4	10/26/10 15:35	27.83	53400	5.65	90	7.97	212	10.97	NaN	NaN
4	10/26/10 15:40	27.83	53430	5.65	90	7.97	212	11.02	NaN	NaN
4	10/26/10 15:45	27.83	53480	5.59	89.2	7.96	212	11.04	NaN	NaN
4	10/26/10 15:50	27.83	53490	5.54	88.4	7.96	212	11.02	NaN	NaN
4	10/26/10 15:55	27.82	53410	5.52	87.9	7.96	212	11.02	NaN	NaN
4	10/26/10 16:00	27.82	53500	5.5	87.7	7.96	212	11.04	NaN	NaN
4	10/26/10 16:05	27.82	53430	5.49	87.4	7.96	212	11.04	NaN	NaN
4	10/26/10 16:10	27.82	53430	5.47	87.2	7.96	212	11.02	NaN	NaN
4	10/26/10 16:15	27.82	53500	5.46	87	7.95	212	11.04	NaN	NaN
4	10/26/10 16:20	27.81	53520	5.45	86.9	7.96	212	11.05	NaN	NaN
4	10/26/10 16:25	27.81	53450	5.45	86.8	7.96	212	11.02	NaN	NaN
4	10/26/10 16:30	27.81	53460	5.4	86.1	7.95	212	11.04	NaN	NaN
4	10/26/10 16:35	27.81	53490	5.38	85.8	7.95	213	11.04	NaN	NaN
4	10/26/10 16:40	27.81	53490	5.39	85.9	7.95	213	11.04	NaN	NaN
4	10/26/10 16:45	27.8	53360	5.36	85.4	7.95	213	11.04	NaN	NaN
4	10/26/10 16:50	27.8	53480	5.32	84.8	7.95	213	11.02	NaN	NaN
4	10/26/10 16:55	27.8	53390	5.33	84.9	7.95	213	11.02	NaN	NaN
4	10/26/10 17:00	27.8	53340	5.31	84.5	7.94	213	11.04	NaN	NaN
4	10/26/10 17:05	27.8	53400	5.29	84.3	7.94	213	11.04	NaN	NaN
4	10/26/10 17:10	27.8	53460	5.3	84.5	7.94	213	11.02	NaN	NaN
4	10/26/10 17:15	27.8	53380	5.27	84	7.94	213	11.04	NaN	NaN
4	10/26/10 17:20	27.8	53510	5.22	83.2	7.94	213	11.02	NaN	NaN
4	10/26/10 17:25	27.79	53410	5.24	83.5	7.94	213	11.02	NaN	NaN
4	10/26/10 17:30	27.79	53500	5.21	83	7.94	212	11.04	NaN	NaN
4	10/26/10 17:35	27.78	53500	5.22	83.2	7.94	212	11.02	NaN	NaN
4	10/26/10 17:40	27.77	53460	5.21	83	7.94	212	11.05	NaN	NaN
4	10/26/10 17:45	27.76	53460	5.24	83.5	7.94	212	11.02	NaN	NaN
4	10/26/10 17:50	27.75	53430	5.23	83.3	7.94	212	11.04	NaN	NaN
4	10/26/10 17:55	27.75	53550	5.23	83.2	7.94	212	11.05	NaN	NaN
4	10/26/10 18:00	27.74	53540	5.23	83.3	7.94	212	11.04	NaN	NaN
4	10/26/10 18:05	27.73	53390	5.26	83.7	7.94	212	11.04	NaN	NaN
4	10/26/10 18:10	27.73	53430	5.25	83.5	7.94	212	11.05	NaN	NaN
4	10/26/10 18:15	27.72	53440	5.27	83.8	7.94	212	11.02	NaN	NaN
4	10/26/10 18:20	27.72	53430	5.27	83.9	7.94	212	11.04	NaN	NaN
4	10/26/10 18:25	27.73	53510	5.27	84	7.94	212	11.04	NaN	NaN
4	10/26/10 18:30	27.73	53460	5.24	83.4	7.94	212	11.05	NaN	NaN
4	10/26/10 18:35	27.74	53460	5.25	83.5	7.94	212	11.05	NaN	NaN
4	10/26/10 18:40	27.75	53400	5.25	83.6	7.94	212	11.02	NaN	NaN
4	10/26/10 18:45	27.75	53500	5.23	83.2	7.94	213	11.02	NaN	NaN
4	10/26/10 18:50	27.75	53430	5.22	83.1	7.94	213	11.04	NaN	NaN
4	10/26/10 18:55	27.75	53440	5.23	83.2	7.94	212	11.04	NaN	NaN
4	10/26/10 19:00	27.74	53530	5.24	83.4	7.94	212	11.02	NaN	NaN
4	10/26/10 19:05	27.74	53450	5.25	83.6	7.94	213	11.02	NaN	NaN
4	10/26/10 19:10	27.73	53430	5.25	83.5	7.94	213	11.04	NaN	NaN
4	10/26/10 19:15	27.73	53400	5.27	83.8	7.94	213	11.04	NaN	NaN
4	10/26/10 19:20	27.73	53580	5.24	83.5	7.94	213	11.04	NaN	NaN
4	10/26/10 19:25	27.73	53500	5.26	83.7	7.94	213	11.04	NaN	NaN
4	10/26/10 19:30	27.72	53470	5.28	84	7.94	213	11.04	NaN	NaN
4	10/26/10 19:35	27.72	53370	5.26	83.7	7.94	213	11.02	NaN	NaN
4	10/26/10 19:40	27.72	53510	5.25	83.5	7.94	213	11.02	NaN	NaN
4	10/26/10 19:45	27.72	53460	5.21	83	7.94	213	11.02	NaN	NaN
4	10/26/10 19:50	27.72	53430	5.23	83.2	7.94	213	11.05	NaN	NaN
4	10/26/10 19:55	27.72	53390	5.22	83	7.94	213	10.97	NaN	NaN
4	10/26/10 20:00	27.72	53440	5.21	82.9	7.93	213	11.02	NaN	NaN
4	10/26/10 20:05	27.72	53600	5.2	82.7	7.93	213	11.02	NaN	NaN
4	10/26/10 20:10	27.72	53420	5.2	82.8	7.94	213	11.04	NaN	NaN
4	10/26/10 20:15	27.72	53460	5.28	84	7.94	214	11.02	NaN	NaN
4	10/26/10 20:20	27.71	53430	5.29	84.1	7.94	214	11.04	NaN	NaN
4	10/26/10 20:25	27.71	53510	5.24	83.4	7.94	214	11	NaN	NaN
4	10/26/10 20:30	27.71	53420	5.27	83.8	7.94	214	11.05	NaN	NaN
4	10/26/10 20:35	27.71	53480	5.25	83.6	7.94	214	11.04	NaN	NaN
4	10/26/10 20:40	27.7	53450	5.29	84.2	7.94	214	11.02	NaN	NaN
4	10/26/10 20:45	27.7	53350	5.31	84.4	7.94	214	11.02	NaN	NaN
4	10/26/10 20:50	27.7	53400	5.27	83.9	7.94	215	11.02	NaN	NaN
4	10/26/10 20:55	27.7	53570	5.29	84.2	7.94	215	11.04	NaN	NaN
4	10/26/10 21:00	27.7	53440	5.29	84.1	7.94	215	11.05	NaN	NaN
4	10/26/10 21:05	27.69	53480	5.26	83.7	7.94	215	11.04	NaN	NaN
4	10/26/10 21:10	27.69	53520	5.28	84	7.94	215	11.04	NaN	NaN
4	10/26/10 21:15	27.69	53410	5.28	83.9	7.94	215	11.02	NaN	NaN
4	10/26/10 21:20	27.69	53480	5.3	84.3	7.94	215	11.05	NaN	NaN
4	10/26/10 21:25	27.69	53560	5.28	84.1	7.94	215	11.02	NaN	NaN
4	10/26/10 21:30	27.69	53510	5.29	84.1	7.94	215	11.05	NaN	NaN
4	10/26/10 21:35	27.68	53410	5.29	84.1	7.94	215	11.05	NaN	NaN
4	10/26/10 21:40	27.68	53480	5.27	83.7	7.94	215	11.05	NaN	NaN
4	10/26/10 21:45	27.68	53470	5.24	83.3	7.93	215	11.02	NaN	NaN
4	10/26/10 21:50	27.68	53420	5.28	84	7.94	215	11.02	NaN	NaN
4	10/26/10 21:55	27.67	53310	5.27	83.7	7.94	215	11.02	NaN	NaN
4	10/26/10 22:00	27.67	53400	5.26	83.7	7.93	215	11.04	NaN	NaN
4	10/26/10 22:05	27.67	53430	5.26	83.6	7.93	215	11.05	NaN	NaN
4	10/26/10 22:10	27.67	53450	5.27	83.7	7.93	215	11.04	NaN	NaN
4	10/26/10 22:15	27.67	53510	5.27	83.9	7.94	215	11.02	NaN	NaN
4	10/26/10 22:20	27.67	53400	5.27	83.8	7.93	215	11.04	NaN	NaN
4	10/26/10 22:25	27.67	53420	5.29	84.1	7.94	216	11.02	NaN	NaN
4	10/26/10 22:30	27.66	53510	5.3	84.2	7.94	216	11.02	NaN	NaN
4	10/26/10 22:35	27.66	53390	5.28	84	7.93	216	11.02	NaN	NaN
4	10/26/10 22:40	27.66	53470	5.27	83.7	7.93	216	11.04	NaN	NaN
4	10/26/10 22:45	27.66	53450	5.23	83.1	7.93	216	11.04	NaN	NaN
4	10/26/10 22:50	27.66	53440	5.18	82.4	7.93	216	11.02	NaN	NaN
4	10/26/10 22:55	27.66	53490	5.15	81.9	7.93	216	11.02	NaN	NaN
4	10/26/10 23:00	27.66	53490	5.14	81.8	7.93	216	11.04	NaN	NaN
4	10/26/10 23:05	27.65	53470	5.17	82.2	7.93	216	11.02	NaN	NaN
4	10/26/10 23:10	27.64	53440	5.29	84	7.93	216	11.02	NaN	NaN
4	10/26/10 23:15	27.63	53330	5.41	85.9	7.94	217	11.02	NaN	NaN
4	10/26/10 23:20	27.59	53270	5.47	86.7	7.95	217	11.04	NaN	NaN
4	10/26/10 23:25	27.59	53230	5.5	87.2	7.95	218	11.04	NaN	NaN
4	10/26/10 23:30	27.58	53130	5.52	87.5	7.95	218	11.04	NaN	NaN
4	10/26/10 23:35	27.59	53240	5.51	87.5	7.95	218	11.02	NaN	NaN
4	10/26/10 23:40	27.59	53180	5.5	87.2	7.95	218	11.04	NaN	NaN
4	10/26/10 23:45	27.59	53100	5.51	87.4	7.95	218	11.04	NaN	NaN
4	10/26/10 23:50	27.59	53190	5.51	87.5	7.95	218	11.04	NaN	NaN
4	10/26/10 23:55	27.59	53090	5.49	87.1	7.95	218	11.04	NaN	NaN
4	10/27/10 0:00	27.59	53140	5.51	87.3	7.95	218	11.04	NaN	NaN
4	10/27/10 0:05	27.58	53110	5.47	86.7	7.94	218	11.04	NaN	NaN
4	10/27/10 0:10	27.57	53230	5.5	87.3	7.95	218	11.02	NaN	NaN
4	10/27/10 0:15	27.57	53130	5.5	87.2	7.94	218	11.02	NaN	NaN
4	10/27/10 0:20	27.57	53210	5.45	86.4	7.94	218	11.04	NaN	NaN
4	10/27/10 0:25	27.57	53280	5.47	86.8	7.95	218	11.02	NaN	NaN
4	10/27/10 0:30	27.57	53280	5.5	87.2	7.94	218	11.02	NaN	NaN
4	10/27/10 0:35	27.57	53250	5.48	86.9	7.94	218	11.02	NaN	NaN
4	10/27/10 0:40	27.57	53320	5.43	86.1	7.94	218	11.02	NaN	NaN
4	10/27/10 0:45	27.57	53210	5.45	86.4	7.94	218	11.02	NaN	NaN
4	10/27/10 0:50	27.57	53250	5.4	85.7	7.94	218	11.02	NaN	NaN
4	10/27/10 0:55	27.57	53210	5.37	85.1	7.94	217	11.02	NaN	NaN
4	10/27/10 1:00	27.57	53250	5.36	85	7.94	217	11.02	NaN	NaN
4	10/27/10 1:05	27.57	53210	5.35	84.9	7.94	217	11	NaN	NaN
4	10/27/10 1:10	27.57	53220	5.38	85.2	7.94	217	11.02	NaN	NaN
4	10/27/10 1:15	27.58	53230	5.38	85.3	7.94	217	11.02	NaN	NaN
4	10/27/10 1:20	27.58	53250	5.39	85.4	7.94	217	11.02	NaN	NaN
4	10/27/10 1:25	27.58	53160	5.38	85.2	7.94	217	11.02	NaN	NaN
4	10/27/10 1:30	27.59	53280	5.34	84.7	7.93	218	11.02	NaN	NaN
4	10/27/10 1:35	27.59	53330	5.31	84.2	7.93	217	11.02	NaN	NaN
4	10/27/10 1:40	27.58	53270	5.32	84.4	7.93	217	11.04	NaN	NaN
4	10/27/10 1:45	27.58	53220	5.32	84.3	7.93	217	11.04	NaN	NaN
4	10/27/10 1:50	27.59	53390	5.29	84	7.93	218	11	NaN	NaN
4	10/27/10 1:55	27.59	53250	5.24	83.1	7.93	217	11.04	NaN	NaN
4	10/27/10 2:00	27.59	53410	5.25	83.3	7.93	217	11	NaN	NaN
4	10/27/10 2:05	27.59	53230	5.3	84	7.93	217	11.04	NaN	NaN
4	10/27/10 2:10	27.59	53150	5.31	84.2	7.93	217	11.04	NaN	NaN
4	10/27/10 2:15	27.59	53280	5.33	84.5	7.93	218	11.02	NaN	NaN
4	10/27/10 2:20	27.6	53250	5.34	84.7	7.93	218	11.02	NaN	NaN
4	10/27/10 2:25	27.6	53300	5.32	84.5	7.93	218	11.02	NaN	NaN
4	10/27/10 2:30	27.59	53350	5.34	84.8	7.93	218	11.04	NaN	NaN
4	10/27/10 2:35	27.59	53380	5.37	85.2	7.93	218	11.02	NaN	NaN
4	10/27/10 2:40	27.59	53250	5.35	84.9	7.93	218	11.04	NaN	NaN
4	10/27/10 2:45	27.59	53310	5.33	84.6	7.93	218	11.02	NaN	NaN
4	10/27/10 2:50	27.59	53420	5.31	84.3	7.93	218	11	NaN	NaN
4	10/27/10 2:55	27.59	53210	5.35	84.9	7.93	218	11.02	NaN	NaN
4	10/27/10 3:00	27.59	53250	5.4	85.6	7.94	218	11.02	NaN	NaN
4	10/27/10 3:05	27.59	53290	5.43	86.2	7.94	219	11.02	NaN	NaN
4	10/27/10 3:10	27.59	53230	5.44	86.4	7.94	219	11.02	NaN	NaN
4	10/27/10 3:15	27.59	53270	5.41	85.8	7.94	219	11.02	NaN	NaN
4	10/27/10 3:20	27.59	53330	5.37	85.3	7.94	219	11	NaN	NaN
4	10/27/10 3:25	27.58	53340	5.37	85.2	7.93	218	11.02	NaN	NaN
4	10/27/10 3:30	27.58	53360	5.32	84.4	7.93	218	11.02	NaN	NaN
4	10/27/10 3:35	27.59	53280	5.34	84.8	7.93	218	11.02	NaN	NaN
4	10/27/10 3:40	27.59	53280	5.34	84.7	7.93	218	11.02	NaN	NaN
4	10/27/10 3:45	27.59	53300	5.31	84.3	7.93	218	11	NaN	NaN
4	10/27/10 3:50	27.59	53170	5.34	84.7	7.93	218	11.02	NaN	NaN
4	10/27/10 3:55	27.59	53340	5.34	84.7	7.93	218	10.95	NaN	NaN
4	10/27/10 4:00	27.59	53420	5.35	85	7.93	218	11.02	NaN	NaN
4	10/27/10 4:05	27.59	53310	5.35	84.9	7.93	218	11	NaN	NaN
4	10/27/10 4:10	27.59	53290	5.36	85	7.93	218	11.02	NaN	NaN
4	10/27/10 4:15	27.59	53200	5.35	84.8	7.93	219	11.02	NaN	NaN
4	10/27/10 4:20	27.58	53260	5.33	84.6	7.93	218	11	NaN	NaN
4	10/27/10 4:25	27.58	53370	5.32	84.5	7.93	218	11.02	NaN	NaN
4	10/27/10 4:30	27.58	53300	5.33	84.6	7.93	218	11.02	NaN	NaN
4	10/27/10 4:35	27.58	53300	5.35	84.9	7.93	219	11.02	NaN	NaN
4	10/27/10 4:40	27.58	53410	5.35	84.9	7.93	218	11	NaN	NaN
4	10/27/10 4:45	27.58	53420	5.36	85	7.93	219	11.02	NaN	NaN
4	10/27/10 4:50	27.58	53330	5.37	85.2	7.93	219	11	NaN	NaN
4	10/27/10 4:55	27.59	53460	5.37	85.3	7.93	219	11	NaN	NaN
4	10/27/10 5:00	27.58	53400	5.36	85.1	7.93	219	11	NaN	NaN
4	10/27/10 5:05	27.59	53490	5.35	85	7.93	219	11.04	NaN	NaN
4	10/27/10 5:10	27.59	53390	5.38	85.4	7.93	219	11.02	NaN	NaN
4	10/27/10 5:15	27.59	53330	5.4	85.6	7.93	219	11	NaN	NaN
4	10/27/10 5:20	27.59	53400	5.41	85.8	7.93	219	11	NaN	NaN
4	10/27/10 5:25	27.59	53310	5.38	85.4	7.93	219	10.99	NaN	NaN
4	10/27/10 5:30	27.59	53300	5.36	85.1	7.93	219	11.02	NaN	NaN
4	10/27/10 5:35	27.59	53430	5.37	85.3	7.93	219	10.99	NaN	NaN
4	10/27/10 5:40	27.59	53320	5.33	84.5	7.93	219	11.02	NaN	NaN
4	10/27/10 5:45	27.59	53440	5.32	84.4	7.93	219	11	NaN	NaN
4	10/27/10 5:50	27.58	53380	5.31	84.2	7.93	219	11	NaN	NaN
4	10/27/10 5:55	27.58	53360	5.34	84.7	7.93	219	11	NaN	NaN
4	10/27/10 6:00	27.58	53420	5.37	85.2	7.93	219	11.02	NaN	NaN
4	10/27/10 6:05	27.58	53540	5.36	85.2	7.93	219	11	NaN	NaN
4	10/27/10 6:10	27.57	53340	5.4	85.7	7.93	219	11.02	NaN	NaN
4	10/27/10 6:15	27.57	53440	5.41	85.9	7.93	219	10.99	NaN	NaN
4	10/27/10 6:20	27.57	53440	5.38	85.4	7.93	219	11.02	NaN	NaN
4	10/27/10 6:25	27.57	53400	5.39	85.5	7.93	219	11	NaN	NaN
4	10/27/10 6:30	27.57	53310	5.37	85.2	7.93	219	10.99	NaN	NaN
4	10/27/10 6:35	27.56	53460	5.38	85.3	7.93	219	11	NaN	NaN
4	10/27/10 6:40	27.56	53520	5.35	84.9	7.93	219	11	NaN	NaN
4	10/27/10 6:45	27.56	53520	5.34	84.8	7.93	219	11.02	NaN	NaN
4	10/27/10 6:50	27.56	53320	5.34	84.7	7.93	218	10.99	NaN	NaN
4	10/27/10 6:55	27.55	53530	5.34	84.8	7.93	218	11	NaN	NaN
4	10/27/10 7:00	27.55	53470	5.37	85.3	7.93	219	11	NaN	NaN
4	10/27/10 7:05	27.55	53550	5.4	85.8	7.93	219	11.02	NaN	NaN
4	10/27/10 7:10	27.54	53440	5.39	85.5	7.93	219	10.99	NaN	NaN
4	10/27/10 7:15	27.54	53520	5.39	85.5	7.93	219	10.95	NaN	NaN
4	10/27/10 7:20	27.54	53370	5.41	85.8	7.93	219	11	NaN	NaN
4	10/27/10 7:25	27.54	53340	5.41	85.9	7.93	219	11.02	NaN	NaN
4	10/27/10 7:30	27.54	53550	5.42	86.1	7.93	219	11.02	NaN	NaN
4	10/27/10 7:35	27.54	53450	5.41	85.8	7.93	219	11	NaN	NaN
4	10/27/10 7:40	27.54	53450	5.42	86	7.93	219	11	NaN	NaN
4	10/27/10 7:45	27.54	53410	5.42	86	7.93	219	10.99	NaN	NaN
4	10/27/10 7:50	27.54	53420	5.41	85.7	7.93	219	11.02	NaN	NaN
4	10/27/10 7:55	27.54	53410	5.42	85.9	7.93	219	11	NaN	NaN
4	10/27/10 8:00	27.54	53420	5.41	85.8	7.93	219	10.99	NaN	NaN
4	10/27/10 8:05	27.54	53350	5.47	86.8	7.93	219	10.99	NaN	NaN
4	10/27/10 8:10	27.54	53320	5.48	86.9	7.94	219	10.99	NaN	NaN
4	10/27/10 8:15	27.54	53380	5.51	87.4	7.94	219	11	NaN	NaN
4	10/27/10 8:20	27.55	53410	5.51	87.4	7.94	220	11	NaN	NaN
4	10/27/10 8:25	27.55	53360	5.55	88	7.94	220	10.99	NaN	NaN
4	10/27/10 8:30	27.56	53390	5.58	88.5	7.94	220	10.97	NaN	NaN
4	10/27/10 8:35	27.57	53350	5.58	88.5	7.94	220	10.99	NaN	NaN
4	10/27/10 8:40	27.57	53380	5.58	88.5	7.95	220	10.99	NaN	NaN
4	10/27/10 8:45	27.58	53340	5.58	88.5	7.94	220	11	NaN	NaN
4	10/27/10 8:50	27.58	53400	5.58	88.6	7.95	220	11	NaN	NaN
4	10/27/10 8:55	27.58	53140	5.57	88.3	7.95	220	11	NaN	NaN
4	10/27/10 9:00	27.59	53390	5.55	88.1	7.94	220	10.99	NaN	NaN
4	10/27/10 9:05	27.58	53370	5.53	87.7	7.94	220	11.02	NaN	NaN
4	10/27/10 9:10	27.59	53360	5.53	87.8	7.94	220	10.99	NaN	NaN
4	10/27/10 9:15	27.59	53310	5.55	88.1	7.95	220	11	NaN	NaN
4	10/27/10 9:20	27.59	53450	5.55	88.2	7.95	220	10.99	NaN	NaN
4	10/27/10 9:25	27.59	53310	5.57	88.4	7.95	220	11	NaN	NaN
4	10/27/10 9:30	27.59	53400	5.57	88.4	7.94	220	11	NaN	NaN
4	10/27/10 9:35	27.6	53420	5.56	88.3	7.95	220	11	NaN	NaN
4	10/27/10 9:40	27.6	53400	5.57	88.4	7.95	220	11.02	NaN	NaN
4	10/27/10 9:45	27.6	53310	5.57	88.3	7.95	220	11	NaN	NaN
4	10/27/10 9:50	27.6	53260	5.58	88.5	7.95	220	10.99	NaN	NaN
4	10/27/10 9:55	27.6	53420	5.58	88.6	7.95	220	11	NaN	NaN
4	10/27/10 10:00	27.6	53280	5.64	89.6	7.95	220	11	NaN	NaN
4	10/27/10 10:05	27.6	53310	5.64	89.5	7.95	220	11	NaN	NaN
4	10/27/10 10:10	27.6	53420	5.65	89.6	7.95	220	10.99	NaN	NaN
4	10/27/10 10:15	27.6	53390	5.66	89.9	7.95	220	11	NaN	NaN
4	10/27/10 10:20	27.61	53370	5.66	89.9	7.95	220	11	NaN	NaN
4	10/27/10 10:25	27.61	53270	5.7	90.4	7.95	220	10.99	NaN	NaN
4	10/27/10 10:30	27.62	53350	5.73	91	7.95	220	11	NaN	NaN
4	10/27/10 10:35	27.62	53340	5.75	91.3	7.96	219	10.99	NaN	NaN
4	10/27/10 10:40	27.62	53340	5.78	91.7	7.96	219	10.97	NaN	NaN
4	10/27/10 10:45	27.62	53380	5.79	92	7.96	218	10.99	NaN	NaN
4	10/27/10 10:50	27.63	53400	5.82	92.4	7.96	218	11	NaN	NaN
4	10/27/10 10:55	27.64	53340	5.81	92.3	7.96	218	10.99	NaN	NaN
4	10/27/10 11:00	27.64	53380	5.82	92.5	7.96	218	11	NaN	NaN
4	10/27/10 11:05	27.64	53340	5.82	92.4	7.96	218	10.99	NaN	NaN
4	10/27/10 11:10	27.64	53260	5.83	92.5	7.96	218	10.99	NaN	NaN
4	10/27/10 11:15	27.64	53350	5.82	92.4	7.96	218	10.99	NaN	NaN
4	10/27/10 11:20	27.64	53280	5.83	92.7	7.96	218	11	NaN	NaN
4	10/27/10 11:25	27.65	53290	5.83	92.5	7.96	218	11	NaN	NaN
4	10/27/10 11:30	27.65	53370	5.82	92.5	7.96	217	10.99	NaN	NaN
4	10/27/10 11:35	27.66	53380	5.84	92.8	7.96	217	11	NaN	NaN
4	10/27/10 11:40	27.66	53370	5.84	92.9	7.96	217	10.99	NaN	NaN
4	10/27/10 11:45	27.66	53350	5.84	92.9	7.96	217	10.97	NaN	NaN
4	10/27/10 11:50	27.67	53310	5.84	92.8	7.96	217	10.99	NaN	NaN
4	10/27/10 11:55	27.65	53370	5.84	92.8	7.96	218	11	NaN	NaN
4	10/27/10 12:00	27.64	53400	5.84	92.8	7.96	218	10.99	NaN	NaN
4	10/27/10 12:05	27.63	53380	5.85	93	7.96	218	11	NaN	NaN
4	10/27/10 12:10	27.63	53430	5.86	93.1	7.96	218	10.99	NaN	NaN
4	10/27/10 12:15	27.62	53240	5.83	92.5	7.96	219	10.99	NaN	NaN
4	10/27/10 12:20	27.62	53470	5.81	92.2	7.96	219	10.97	NaN	NaN
4	10/27/10 12:25	27.61	53360	5.81	92.2	7.96	219	11	NaN	NaN
4	10/27/10 12:30	27.62	53340	5.82	92.5	7.96	218	10.99	NaN	NaN
4	10/27/10 12:35	27.61	53380	5.85	92.9	7.96	218	10.99	NaN	NaN
4	10/27/10 12:40	27.61	53360	5.85	92.8	7.96	218	10.99	NaN	NaN
4	10/27/10 12:45	27.61	53330	5.85	92.9	7.96	218	10.99	NaN	NaN
4	10/27/10 12:50	27.6	53480	5.84	92.8	7.96	218	10.97	NaN	NaN
4	10/27/10 12:55	27.59	53450	5.84	92.7	7.96	218	10.97	NaN	NaN
4	10/27/10 13:00	27.58	53390	5.81	92.2	7.96	218	10.99	NaN	NaN
4	10/27/10 13:05	27.56	53390	5.82	92.4	7.96	218	10.99	NaN	NaN
4	10/27/10 13:10	27.55	53380	5.84	92.7	7.96	218	11	NaN	NaN
4	10/27/10 13:15	27.55	53400	5.84	92.7	7.96	218	10.99	NaN	NaN
4	10/27/10 13:20	27.55	53460	5.85	92.8	7.96	218	10.99	NaN	NaN
4	10/27/10 13:25	27.55	53380	5.85	92.8	7.96	218	11	NaN	NaN
4	10/27/10 13:30	27.55	53400	5.86	93	7.96	218	10.99	NaN	NaN
4	10/27/10 13:35	27.55	53360	5.87	93.1	7.96	218	11	NaN	NaN
4	10/27/10 13:40	27.56	53430	5.87	93.2	7.96	218	10.99	NaN	NaN
4	10/27/10 13:45	27.56	53400	5.85	92.8	7.96	218	10.99	NaN	NaN
4	10/27/10 13:50	27.55	53320	5.85	92.7	7.96	219	10.93	NaN	NaN
4	10/27/10 13:55	27.56	53380	5.85	92.9	7.96	219	10.97	NaN	NaN
4	10/27/10 14:00	27.56	53390	5.85	92.8	7.96	219	10.95	NaN	NaN
4	10/27/10 14:05	27.56	53430	5.84	92.7	7.96	219	10.97	NaN	NaN
4	10/27/10 14:10	27.55	53430	5.83	92.5	7.96	219	10.99	NaN	NaN
4	10/27/10 14:15	27.55	53360	5.82	92.3	7.96	220	10.95	NaN	NaN
4	10/27/10 14:20	27.55	53310	5.84	92.6	7.96	220	10.97	NaN	NaN
4	10/27/10 14:25	27.56	53370	5.82	92.4	7.96	220	10.99	NaN	NaN
4	10/27/10 14:30	27.56	53480	5.82	92.4	7.96	220	10.99	NaN	NaN
4	10/27/10 14:35	27.55	53420	5.79	91.8	7.96	220	10.99	NaN	NaN
4	10/27/10 14:40	27.55	53420	5.77	91.5	7.96	220	10.97	NaN	NaN
4	10/27/10 14:45	27.55	53420	5.75	91.2	7.96	221	10.95	NaN	NaN
4	10/27/10 14:50	27.55	53330	5.75	91.2	7.96	221	10.97	NaN	NaN
4	10/27/10 14:55	27.55	53410	5.74	91	7.95	221	10.95	NaN	NaN
4	10/27/10 15:00	27.55	53520	5.72	90.8	7.95	221	10.97	NaN	NaN
4	10/27/10 15:05	27.55	53400	5.72	90.8	7.95	221	10.95	NaN	NaN
4	10/27/10 15:10	27.54	53430	5.73	90.8	7.95	221	10.99	NaN	NaN
4	10/27/10 15:15	27.54	53380	5.72	90.8	7.95	221	10.95	NaN	NaN
4	10/27/10 15:20	27.54	53530	5.72	90.8	7.95	221	10.93	NaN	NaN
4	10/27/10 15:25	27.54	53550	5.73	91	7.95	221	10.97	NaN	NaN
4	10/27/10 15:30	27.54	53430	5.72	90.8	7.95	221	10.99	NaN	NaN
4	10/27/10 15:35	27.54	53460	5.71	90.6	7.95	221	10.99	NaN	NaN
4	10/27/10 15:40	27.53	53450	5.69	90.2	7.95	221	10.95	NaN	NaN
4	10/27/10 15:45	27.53	53420	5.67	89.9	7.95	221	10.97	NaN	NaN
4	10/27/10 15:50	27.53	53410	5.7	90.3	7.95	221	10.97	NaN	NaN
4	10/27/10 15:55	27.53	53370	5.69	90.2	7.95	221	10.95	NaN	NaN
4	10/27/10 16:00	27.54	53440	5.71	90.6	7.95	221	10.97	NaN	NaN
4	10/27/10 16:05	27.55	53460	5.72	90.8	7.95	221	10.95	NaN	NaN
4	10/27/10 16:10	27.56	53360	5.73	90.8	7.95	221	10.97	NaN	NaN
4	10/27/10 16:15	27.56	53380	5.7	90.4	7.95	221	10.99	NaN	NaN
4	10/27/10 16:20	27.57	53370	5.69	90.3	7.95	221	10.99	NaN	NaN
4	10/27/10 16:25	27.57	53360	5.66	89.9	7.95	222	10.95	NaN	NaN
4	10/27/10 16:30	27.58	53360	5.65	89.6	7.95	222	10.95	NaN	NaN
4	10/27/10 16:35	27.59	53430	5.64	89.6	7.95	222	10.97	NaN	NaN
4	10/27/10 16:40	27.59	53410	5.64	89.5	7.95	222	10.97	NaN	NaN
4	10/27/10 16:45	27.59	53360	5.62	89.2	7.95	222	10.97	NaN	NaN
4	10/27/10 16:50	27.59	53420	5.61	89	7.95	222	10.97	NaN	NaN
4	10/27/10 16:55	27.58	53430	5.62	89.2	7.95	223	10.97	NaN	NaN
4	10/27/10 17:00	27.58	53500	5.6	88.9	7.94	223	10.95	NaN	NaN
4	10/27/10 17:05	27.58	53440	5.59	88.7	7.94	223	10.97	NaN	NaN
4	10/27/10 17:10	27.58	53470	5.57	88.4	7.94	223	10.95	NaN	NaN
