SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
2	10/29/2013 0:30	28.3	53840	5.86	91.6	8.18	120	10.87	-63.61	NaN
2	10/29/2013 0:35	28.3	53840	5.82	91.1	8.17	119	10.8	-63.42	NaN
2	10/29/2013 0:40	28.31	53800	5.81	90.8	8.17	119	10.85	-63.33	NaN
2	10/29/2013 0:45	28.31	53880	5.84	91.4	8.17	119	10.85	-63.38	NaN
2	10/29/2013 0:50	28.3	53890	5.89	92.1	8.18	119	10.87	-63.74	NaN
2	10/29/2013 0:55	28.31	53750	5.9	92.3	8.18	119	10.87	-63.62	NaN
2	10/29/2013 1:00	28.3	53900	5.86	91.7	8.18	119	10.87	-63.57	NaN
2	10/29/2013 1:05	28.31	53930	5.92	92.7	8.18	119	10.83	-63.82	NaN
2	10/29/2013 1:10	28.31	53800	5.9	92.3	8.18	119	10.85	-63.74	NaN
2	10/29/2013 1:15	28.3	53810	5.84	91.4	8.18	119	10.87	-63.52	NaN
2	10/29/2013 1:20	28.29	53740	5.84	91.3	8.17	119	10.83	-63.35	NaN
2	10/29/2013 1:25	28.26	53850	5.89	92.1	8.17	119	10.87	-63.32	NaN
2	10/29/2013 1:30	28.26	53900	5.93	92.8	8.17	119	10.87	-63.41	NaN
2	10/29/2013 1:35	28.26	53870	5.87	91.8	8.17	119	10.87	-63.11	NaN
2	10/29/2013 1:40	28.26	53940	5.91	92.4	8.17	119	10.85	-63.27	NaN
2	10/29/2013 1:45	28.24	53810	5.93	92.7	8.17	119	10.8	-63.08	NaN
2	10/29/2013 1:50	28.24	53860	5.91	92.4	8.17	119	10.82	-63.04	NaN
2	10/29/2013 1:55	28.23	53860	5.9	92.2	8.17	119	10.85	-62.99	NaN
2	10/29/2013 2:00	28.26	53880	5.96	93.2	8.18	119	10.85	-63.54	NaN
2	10/29/2013 2:05	28.27	53870	6	93.9	8.18	119	10.83	-63.91	NaN
2	10/29/2013 2:10	28.28	53840	5.99	93.7	8.19	120	10.83	-64.04	NaN
2	10/29/2013 2:15	28.28	53830	5.97	93.3	8.19	120	10.85	-63.96	NaN
2	10/29/2013 2:20	28.28	53920	5.99	93.8	8.18	120	10.83	-63.9	NaN
2	10/29/2013 2:25	28.27	53840	5.93	92.7	8.18	120	10.83	-63.57	NaN
2	10/29/2013 2:30	28.27	53900	5.94	93	8.18	120	10.83	-63.59	NaN
2	10/29/2013 2:35	28.3	53850	6.14	96.1	8.2	120	10.85	-64.48	NaN
2	10/29/2013 2:40	28.29	53910	6	93.9	8.19	120	10.85	-64.11	NaN
2	10/29/2013 2:45	28.28	53820	5.97	93.4	8.18	120	10.82	-63.77	NaN
2	10/29/2013 2:50	28.27	53820	5.94	92.8	8.18	120	10.83	-63.57	NaN
2	10/29/2013 2:55	28.25	53820	5.87	91.8	8.17	120	10.85	-63.2	NaN
2	10/29/2013 3:00	28.25	53910	5.93	92.8	8.17	120	10.85	-63.37	NaN
2	10/29/2013 3:05	28.25	53900	5.92	92.6	8.17	120	10.78	-63.28	NaN
2	10/29/2013 3:10	28.26	53850	5.92	92.5	8.17	119	10.85	-63.41	NaN
2	10/29/2013 3:15	28.27	53870	5.97	93.4	8.18	119	10.83	-63.76	NaN
2	10/29/2013 3:20	28.27	53910	5.96	93.2	8.18	119	10.82	-63.7	NaN
2	10/29/2013 3:25	28.27	53820	6	93.9	8.18	120	10.83	-63.77	NaN
2	10/29/2013 3:30	28.27	53820	5.97	93.3	8.18	120	10.83	-63.72	NaN
2	10/29/2013 3:35	28.27	53850	5.9	92.4	8.18	120	10.82	-63.5	NaN
2	10/29/2013 3:40	28.26	53810	5.89	92	8.17	120	10.82	-63.43	NaN
2	10/29/2013 3:45	28.23	53880	5.83	91.1	8.16	120	10.83	-62.91	NaN
2	10/29/2013 3:50	28.23	53900	5.88	91.9	8.17	120	10.82	-63.05	NaN
2	10/29/2013 3:55	28.23	53880	5.92	92.5	8.17	119	10.82	-63.25	NaN
2	10/29/2013 4:00	28.24	53800	5.95	93	8.18	120	10.83	-63.46	NaN
2	10/29/2013 4:05	28.25	53930	5.96	93.3	8.18	120	10.8	-63.58	NaN
2	10/29/2013 4:10	28.27	53950	5.95	93.1	8.18	120	10.83	-63.81	NaN
2	10/29/2013 4:15	28.27	53880	6.01	94.1	8.19	120	10.82	-63.99	NaN
2	10/29/2013 4:20	28.23	53780	5.98	93.5	8.17	120	10.82	-63.36	NaN
2	10/29/2013 4:25	28.2	53800	5.95	92.9	8.17	120	10.8	-62.97	NaN
2	10/29/2013 4:30	28.21	53810	5.93	92.6	8.17	120	10.82	-63.07	NaN
2	10/29/2013 4:35	28.22	53820	5.92	92.6	8.17	120	10.78	-63.25	NaN
2	10/29/2013 4:40	28.23	53870	5.93	92.7	8.18	120	10.8	-63.48	NaN
2	10/29/2013 4:45	28.26	53880	5.97	93.4	8.18	119	10.82	-63.93	NaN
2	10/29/2013 4:50	28.27	53790	6.03	94.2	8.19	119	10.8	-64.26	NaN
2	10/29/2013 4:55	28.25	53930	5.96	93.3	8.18	120	10.83	-63.87	NaN
2	10/29/2013 5:00	28.22	53760	5.92	92.4	8.17	120	10.82	-63.29	NaN
2	10/29/2013 5:05	28.21	53710	5.91	92.3	8.17	119	10.71	-63.21	NaN
2	10/29/2013 5:10	28.25	53900	6	93.9	8.19	119	10.8	-64.11	NaN
2	10/29/2013 5:15	28.26	53870	6.05	94.6	8.19	119	10.8	-64.37	NaN
2	10/29/2013 5:20	28.24	53860	6.02	94.1	8.19	119	10.78	-64.03	NaN
2	10/29/2013 5:25	28.22	53870	5.95	93	8.18	119	10.8	-63.53	NaN
2	10/29/2013 5:30	28.21	53900	5.92	92.5	8.17	119	10.78	-63.41	NaN
2	10/29/2013 5:35	28.24	54020	6.01	94.1	8.19	119	10.8	-64.04	NaN
2	10/29/2013 5:40	28.25	53870	6.06	94.8	8.19	119	10.82	-64.37	NaN
2	10/29/2013 5:45	28.23	53770	5.96	93.1	8.18	119	10.82	-63.62	NaN
2	10/29/2013 5:50	28.22	53910	5.88	92	8.17	119	10.8	-63.36	NaN
2	10/29/2013 5:55	28.22	53870	5.89	92.1	8.17	119	10.8	-63.4	NaN
2	10/29/2013 6:00	28.21	53850	5.89	92	8.17	119	10.78	-63.43	NaN
2	10/29/2013 6:05	28.21	53770	5.9	92.1	8.17	119	10.8	-63.43	NaN
2	10/29/2013 6:10	28.22	53750	6.01	93.9	8.18	119	10.82	-63.88	NaN
2	10/29/2013 6:15	28.22	53860	6.01	93.9	8.18	119	10.8	-63.86	NaN
2	10/29/2013 6:20	28.22	53830	6.03	94.2	8.18	119	10.8	-63.92	NaN
2	10/29/2013 6:25	28.22	53850	5.97	93.4	8.18	119	10.76	-63.79	NaN
2	10/29/2013 6:30	28.22	53830	5.93	92.7	8.18	119	10.82	-63.61	NaN
2	10/29/2013 6:35	28.21	53870	5.9	92.1	8.18	120	10.78	-63.44	NaN
2	10/29/2013 6:40	28.2	53880	5.91	92.3	8.17	120	10.8	-63.37	NaN
2	10/29/2013 6:45	28.19	53930	5.92	92.6	8.18	120	10.8	-63.5	NaN
2	10/29/2013 6:50	28.2	53870	5.93	92.6	8.18	120	10.78	-63.59	NaN
2	10/29/2013 6:55	28.2	53900	5.93	92.6	8.18	121	10.75	-63.64	NaN
2	10/29/2013 7:00	28.2	53790	5.94	92.7	8.18	122	10.76	-63.67	NaN
2	10/29/2013 7:05	28.19	53870	5.98	93.4	8.18	123	10.8	-63.69	NaN
2	10/29/2013 7:10	28.17	53830	5.96	93.1	8.17	123	10.8	-63.29	NaN
2	10/29/2013 7:15	28.17	53820	6.01	93.9	8.17	124	10.78	-63.39	NaN
2	10/29/2013 7:20	28.17	53830	6.07	94.7	8.18	125	10.8	-63.62	NaN
2	10/29/2013 7:25	28.18	53860	6.18	96.5	8.19	127	10.8	-64.06	NaN
2	10/29/2013 7:30	28.19	53750	6.27	97.8	8.2	129	10.78	-64.67	NaN
2	10/29/2013 7:35	28.19	53840	6.28	98.1	8.2	131	10.78	-64.76	NaN
2	10/29/2013 7:40	28.19	53890	6.3	98.4	8.21	134	10.76	-64.95	NaN
2	10/29/2013 7:45	28.2	53920	6.29	98.3	8.2	136	10.78	-64.8	NaN
2	10/29/2013 7:50	28.2	53780	6.34	99	8.2	139	10.76	-64.82	NaN
2	10/29/2013 7:55	28.2	53800	6.34	99.1	8.21	141	10.76	-64.93	NaN
2	10/29/2013 8:00	28.2	53830	6.39	99.9	8.21	144	10.78	-65.09	NaN
2	10/29/2013 8:05	28.21	53940	6.41	100.2	8.21	147	10.75	-65.07	NaN
2	10/29/2013 8:10	28.22	53900	6.4	100.1	8.21	148	10.76	-65.07	NaN
2	10/29/2013 8:15	28.2	53790	6.32	98.7	8.19	147	10.78	-64.41	NaN
2	10/29/2013 8:20	28.21	53770	6.3	98.4	8.19	149	10.76	-64.36	NaN
2	10/29/2013 8:25	28.2	53930	6.26	97.9	8.19	151	10.76	-64.34	NaN
2	10/29/2013 8:30	28.22	53850	6.3	98.5	8.19	154	10.78	-64.36	NaN
2	10/29/2013 8:35	28.22	53950	6.35	99.2	8.19	154	10.75	-64.35	NaN
2	10/29/2013 8:40	28.22	53850	6.35	99.3	8.19	154	10.78	-64.27	NaN
2	10/29/2013 8:45	28.22	53890	6.34	99.1	8.19	154	10.76	-64.29	NaN
2	10/29/2013 8:50	28.21	53800	6.35	99.2	8.19	155	10.76	-64.25	NaN
2	10/29/2013 8:55	28.22	53850	6.33	98.9	8.2	155	10.76	-64.58	NaN
2	10/29/2013 9:00	28.22	53720	6.31	98.6	8.19	151	10.76	-64.35	NaN
3	10/26/2013 10:00	28.22	54130	6.91	108.2	8.67	121	12.68	-95.69	NaN
3	10/26/2013 10:05	28.24	54040	6.77	106	8.67	118	12.65	-95.42	NaN
3	10/26/2013 10:10	28.24	54000	6.76	105.8	8.67	115	12.67	-95.78	NaN
3	10/26/2013 10:15	28.24	54070	6.64	103.9	8.66	110	12.65	-95.08	NaN
3	10/26/2013 10:20	28.25	54140	6.64	103.9	8.66	108	12.65	-95.04	NaN
3	10/26/2013 10:25	28.26	54040	6.65	104	8.66	106	12.63	-95.09	NaN
3	10/26/2013 10:30	28.26	54180	6.64	103.9	8.66	105	12.63	-94.95	NaN
3	10/26/2013 10:35	28.26	53980	6.66	104.2	8.65	103	12.6	-94.83	NaN
3	10/26/2013 10:40	28.28	54110	6.65	104.1	8.66	101	12.6	-94.77	NaN
3	10/26/2013 10:45	28.28	54150	6.66	104.3	8.66	99	12.58	-94.86	NaN
3	10/26/2013 10:50	28.28	54000	6.65	104.1	8.66	99	12.58	-94.78	NaN
3	10/26/2013 10:55	28.28	54230	6.68	104.7	8.65	99	12.57	-94.75	NaN
3	10/26/2013 11:00	28.3	54030	6.71	105.1	8.65	98	12.57	-94.72	NaN
3	10/26/2013 11:05	28.29	54070	6.72	105.2	8.65	98	12.55	-94.69	NaN
3	10/26/2013 11:10	28.29	54170	6.68	104.6	8.65	98	12.55	-94.64	NaN
3	10/26/2013 11:15	28.28	54210	6.66	104.4	8.65	98	12.55	-94.7	NaN
3	10/26/2013 11:20	28.28	54160	6.68	104.7	8.65	97	12.55	-94.56	NaN
3	10/26/2013 11:25	28.29	54220	6.67	104.5	8.65	97	12.53	-94.56	NaN
3	10/26/2013 11:30	28.3	54190	6.7	105	8.65	97	12.51	-94.55	NaN
3	10/26/2013 11:35	28.3	54190	6.69	104.8	8.65	97	12.53	-94.34	NaN
3	10/26/2013 11:40	28.28	54080	6.67	104.5	8.65	97	12.5	-94.23	NaN
3	10/26/2013 11:45	28.29	54120	6.68	104.7	8.65	96	12.5	-94.24	NaN
3	10/26/2013 11:50	28.3	54030	6.7	104.9	8.65	96	12.5	-94.18	NaN
3	10/26/2013 11:55	28.31	54040	6.71	105.1	8.64	96	12.5	-94	NaN
3	10/26/2013 12:00	28.3	54280	6.69	104.8	8.64	96	12.48	-94.01	NaN
3	10/26/2013 12:05	28.32	53930	6.71	105.1	8.64	96	12.46	-93.94	NaN
3	10/26/2013 12:10	28.31	54130	6.71	105.2	8.64	96	12.48	-94.02	NaN
3	10/26/2013 12:15	28.31	54120	6.71	105.2	8.64	96	12.48	-94.01	NaN
3	10/26/2013 12:20	28.31	54180	6.71	105.2	8.64	96	12.46	-93.98	NaN
3	10/26/2013 12:25	28.31	54090	6.71	105.1	8.64	96	12.45	-93.64	NaN
3	10/26/2013 12:30	28.31	54090	6.71	105.1	8.64	96	12.43	-93.66	NaN
3	10/26/2013 12:35	28.31	54130	6.7	105	8.64	96	12.45	-93.7	NaN
3	10/26/2013 12:40	28.3	54100	6.69	104.8	8.64	96	12.41	-93.68	NaN
3	10/26/2013 12:45	28.28	54190	6.67	104.5	8.64	96	12.43	-93.68	NaN
3	10/26/2013 12:50	28.28	54140	6.7	104.9	8.64	97	12.41	-93.69	NaN
3	10/26/2013 12:55	28.3	54080	6.72	105.3	8.63	97	12.41	-93.52	NaN
3	10/26/2013 13:00	28.31	54160	6.76	105.9	8.63	96	12.4	-93.48	NaN
3	10/26/2013 13:05	28.32	54320	6.74	105.7	8.63	97	12.41	-93.49	NaN
3	10/26/2013 13:10	28.33	54080	6.76	105.9	8.63	96	12.4	-93.34	NaN
3	10/26/2013 13:15	28.33	54040	6.75	105.8	8.63	96	12.4	-93.22	NaN
3	10/26/2013 13:20	28.35	54010	6.75	105.8	8.63	97	12.34	-93.28	NaN
3	10/26/2013 13:25	28.36	54070	6.74	105.7	8.63	97	12.38	-93.17	NaN
3	10/26/2013 13:30	28.36	54140	6.74	105.7	8.63	96	12.38	-93.19	NaN
3	10/26/2013 13:35	28.38	54150	6.75	105.9	8.63	96	12.36	-93.15	NaN
3	10/26/2013 13:40	28.39	54200	6.77	106.2	8.63	97	12.36	-93.06	NaN
3	10/26/2013 13:45	28.36	54140	6.73	105.6	8.62	97	12.36	-92.84	NaN
3	10/26/2013 13:50	28.35	54200	6.69	104.9	8.62	96	12.34	-92.73	NaN
3	10/26/2013 13:55	28.35	54050	6.71	105.1	8.62	97	12.34	-92.93	NaN
3	10/26/2013 14:00	28.33	54120	6.69	104.9	8.62	97	12.33	-92.73	NaN
3	10/26/2013 14:05	28.33	54160	6.69	104.8	8.62	97	12.34	-92.62	NaN
3	10/26/2013 14:10	28.33	54050	6.64	104.1	8.62	96	12.33	-92.54	NaN
3	10/26/2013 14:15	28.3	54080	6.64	104.1	8.62	96	12.33	-92.57	NaN
3	10/26/2013 14:20	28.3	54090	6.67	104.4	8.62	97	12.31	-92.57	NaN
3	10/26/2013 14:25	28.31	54100	6.68	104.7	8.62	97	12.29	-92.47	NaN
3	10/26/2013 14:30	28.31	54200	6.69	104.9	8.61	97	12.29	-92.29	NaN
3	10/26/2013 14:35	28.31	54060	6.68	104.7	8.61	97	12.31	-92.31	NaN
3	10/26/2013 14:40	28.3	54080	6.68	104.7	8.61	97	12.31	-92.21	NaN
3	10/26/2013 14:45	28.3	54060	6.67	104.5	8.61	97	12.29	-92.26	NaN
3	10/26/2013 14:50	28.31	54150	6.64	104	8.61	97	12.28	-92.09	NaN
3	10/26/2013 14:55	28.31	54110	6.65	104.2	8.61	97	12.28	-91.94	NaN
3	10/26/2013 15:00	28.33	54200	6.63	103.9	8.61	97	12.28	-91.9	NaN
3	10/26/2013 15:05	28.33	54070	6.63	103.9	8.6	97	12.28	-91.84	NaN
3	10/26/2013 15:10	28.33	54150	6.64	104.1	8.6	97	12.26	-91.79	NaN
3	10/26/2013 15:15	28.34	54080	6.61	103.6	8.6	98	12.26	-91.82	NaN
3	10/26/2013 15:20	28.34	54060	6.6	103.4	8.6	98	12.24	-91.79	NaN
3	10/26/2013 15:25	28.34	54120	6.58	103.1	8.6	98	12.26	-91.45	NaN
3	10/26/2013 15:30	28.35	54180	6.56	102.9	8.6	98	12.23	-91.32	NaN
3	10/26/2013 15:35	28.35	54150	6.57	103	8.6	98	12.24	-91.32	NaN
3	10/26/2013 15:40	28.36	54170	6.59	103.4	8.59	98	12.24	-91.22	NaN
3	10/26/2013 15:45	28.37	54070	6.59	103.3	8.59	98	12.23	-91.18	NaN
3	10/26/2013 15:50	28.37	54020	6.6	103.5	8.6	98	12.21	-91.39	NaN
3	10/26/2013 15:55	28.37	54170	6.59	103.4	8.59	99	12.23	-91.17	NaN
3	10/26/2013 16:00	28.37	54070	6.57	103	8.59	99	12.21	-91.04	NaN
3	10/26/2013 16:05	28.38	54150	6.57	103.1	8.59	99	12.21	-90.96	NaN
3	10/26/2013 16:10	28.36	54140	6.58	103.2	8.59	98	12.21	-90.87	NaN
3	10/26/2013 16:15	28.37	54190	6.57	103	8.59	98	12.21	-90.85	NaN
3	10/26/2013 16:20	28.37	54070	6.58	103.2	8.59	98	12.19	-90.74	NaN
3	10/26/2013 16:25	28.36	54090	6.54	102.6	8.59	99	12.19	-90.92	NaN
3	10/26/2013 16:30	28.36	54330	6.53	102.4	8.59	99	12.19	-90.85	NaN
3	10/26/2013 16:35	28.36	54140	6.5	102	8.58	99	12.17	-90.64	NaN
3	10/26/2013 16:40	28.4	54100	6.51	102.1	8.58	99	12.19	-90.64	NaN
3	10/26/2013 16:45	28.41	54110	6.5	102.1	8.58	98	12.17	-90.67	NaN
3	10/26/2013 16:50	28.38	54150	6.5	102	8.58	98	12.16	-90.42	NaN
3	10/26/2013 16:55	28.33	54150	6.45	101.1	8.58	98	12.17	-90.27	NaN
3	10/26/2013 17:00	28.33	54160	6.4	100.3	8.58	98	12.16	-90.32	NaN
3	10/26/2013 17:05	28.33	54170	6.39	100.2	8.58	99	12.17	-90.35	NaN
3	10/26/2013 17:10	28.37	54190	6.39	100.3	8.58	99	12.16	-90.19	NaN
3	10/26/2013 17:15	28.35	54020	6.4	100.2	8.57	99	12.14	-90.15	NaN
3	10/26/2013 17:20	28.28	54060	6.37	99.7	8.57	99	12.14	-90.01	NaN
3	10/26/2013 17:25	28.27	54110	6.33	99.1	8.57	99	12.16	-89.84	NaN
3	10/26/2013 17:30	28.3	54090	6.29	98.5	8.57	99	12.14	-89.87	NaN
3	10/26/2013 17:35	28.33	54140	6.29	98.5	8.57	99	12.12	-89.73	NaN
3	10/26/2013 17:40	28.36	54140	6.28	98.5	8.56	99	12.12	-89.56	NaN
3	10/26/2013 17:45	28.36	54080	6.24	97.8	8.56	99	12.11	-89.49	NaN
3	10/26/2013 17:50	28.36	54170	6.18	96.8	8.56	99	12.12	-89.45	NaN
3	10/26/2013 17:55	28.34	54340	6.14	96.3	8.56	100	12.11	-89.51	NaN
3	10/26/2013 18:00	28.34	54200	6.12	96	8.56	100	12.09	-89.21	NaN
3	10/26/2013 18:05	28.35	54130	6.13	96.2	8.56	100	12.11	-89.13	NaN
3	10/26/2013 18:10	28.35	54140	6.14	96.2	8.55	99	12.11	-89.06	NaN
3	10/26/2013 18:15	28.31	54040	6.1	95.5	8.56	99	12.11	-89.01	NaN
3	10/26/2013 18:20	28.28	54030	6.14	96.1	8.56	99	12.11	-89.19	NaN
3	10/26/2013 18:25	28.27	54170	6.1	95.5	8.56	99	12.09	-89.09	NaN
3	10/26/2013 18:30	28.26	54170	6.03	94.4	8.55	99	12.09	-88.87	NaN
3	10/26/2013 18:35	28.24	54040	6.01	94.1	8.56	99	12.07	-89.09	NaN
3	10/26/2013 18:40	28.22	54240	5.98	93.6	8.56	100	12.07	-89.04	NaN
3	10/26/2013 18:45	28.23	54030	5.91	92.4	8.55	100	12.07	-88.94	NaN
3	10/26/2013 18:50	28.24	54100	5.87	91.9	8.55	101	12.07	-88.89	NaN
3	10/26/2013 18:55	28.28	54230	5.89	92.3	8.55	101	12.07	-88.95	NaN
3	10/26/2013 19:00	28.31	54170	5.94	93.2	8.55	101	12.06	-88.91	NaN
3	10/26/2013 19:05	28.34	54090	5.95	93.3	8.55	101	12.07	-88.77	NaN
3	10/26/2013 19:10	28.37	54220	6.01	94.2	8.55	101	12.06	-88.78	NaN
3	10/26/2013 19:15	28.39	54160	6.01	94.3	8.55	100	12	-88.82	NaN
3	10/26/2013 19:20	28.38	54150	5.99	94	8.55	100	12.07	-88.8	NaN
3	10/26/2013 19:25	28.31	54070	5.93	92.8	8.55	101	12.06	-88.76	NaN
3	10/26/2013 19:30	28.28	53990	5.86	91.7	8.54	101	12.04	-88.25	NaN
3	10/26/2013 19:35	28.24	54010	5.86	91.7	8.54	101	12.04	-88.35	NaN
3	10/26/2013 19:40	28.21	54140	5.91	92.4	8.55	101	12.06	-88.49	NaN
3	10/26/2013 19:45	28.21	54010	5.87	91.9	8.54	101	12.04	-88.26	NaN
3	10/26/2013 19:50	28.24	54010	5.82	91	8.54	100	12.02	-88.02	NaN
3	10/26/2013 19:55	28.29	53990	5.78	90.5	8.54	100	12.04	-87.96	NaN
3	10/26/2013 20:00	28.33	54190	5.82	91.2	8.54	100	12.04	-88.18	NaN
3	10/26/2013 20:05	28.35	54070	5.84	91.6	8.54	100	12.02	-88.4	NaN
3	10/26/2013 20:10	28.28	54260	5.81	91	8.54	101	12.04	-88.4	NaN
3	10/26/2013 20:15	28.28	54220	5.82	91.2	8.55	101	12.04	-88.45	NaN
3	10/26/2013 20:20	28.32	54120	5.83	91.3	8.55	102	12.04	-88.54	NaN
3	10/26/2013 20:25	28.36	54070	5.88	92.2	8.55	102	12.02	-88.83	NaN
3	10/26/2013 20:30	28.37	54120	5.89	92.4	8.55	102	12	-88.51	NaN
3	10/26/2013 20:35	28.33	54150	5.84	91.6	8.54	102	12.02	-88.4	NaN
3	10/26/2013 20:40	28.36	54100	5.82	91.3	8.54	101	11.99	-88.11	NaN
3	10/26/2013 20:45	28.38	54140	5.83	91.4	8.54	101	12	-88.09	NaN
3	10/26/2013 20:50	28.39	54180	5.81	91.2	8.54	101	12	-88.08	NaN
3	10/26/2013 20:55	28.4	54130	5.88	92.2	8.54	101	12	-88.43	NaN
3	10/26/2013 21:00	28.4	54220	5.86	91.9	8.54	102	11.99	-88.47	NaN
3	10/26/2013 21:05	28.4	54090	5.83	91.5	8.54	102	11.99	-88.29	NaN
3	10/26/2013 21:10	28.4	54150	5.82	91.3	8.54	102	11.97	-88.01	NaN
3	10/26/2013 21:15	28.4	54300	5.83	91.6	8.54	102	11.99	-88.15	NaN
3	10/26/2013 21:20	28.4	54190	5.86	92	8.54	102	11.99	-88.03	NaN
3	10/26/2013 21:25	28.4	54120	5.84	91.6	8.54	101	11.97	-87.93	NaN
3	10/26/2013 21:30	28.4	54210	5.86	91.9	8.54	101	11.95	-87.9	NaN
3	10/26/2013 21:35	28.39	54080	5.88	92.2	8.54	102	11.97	-88.14	NaN
3	10/26/2013 21:40	28.38	53970	5.84	91.5	8.54	102	11.97	-88.03	NaN
3	10/26/2013 21:45	28.37	54140	5.77	90.5	8.53	102	11.97	-87.61	NaN
3	10/26/2013 21:50	28.37	54070	5.75	90.2	8.52	102	11.95	-87.26	NaN
3	10/26/2013 21:55	28.36	54270	5.71	89.5	8.52	102	11.97	-87.07	NaN
3	10/26/2013 22:00	28.35	54170	5.73	89.9	8.52	101	11.97	-87.03	NaN
3	10/26/2013 22:05	28.35	54210	5.72	89.6	8.51	101	11.95	-86.78	NaN
3	10/26/2013 22:10	28.34	54060	0	0	8.37	103	11.97	-77.08	NaN
3	10/26/2013 22:15	28.33	54180	5.65	88.6	8.52	102	11.92	-86.75	NaN
3	10/26/2013 22:20	28.33	54140	5.69	89.2	8.52	102	11.95	-87.03	NaN
3	10/26/2013 22:25	28.31	54280	5.65	88.6	8.51	103	11.94	-86.63	NaN
3	10/26/2013 22:30	28.3	54140	5.61	87.9	8.5	103	11.94	-86.14	NaN
3	10/26/2013 22:35	28.3	54110	5.65	88.5	8.51	102	11.92	-86.41	NaN
3	10/26/2013 22:40	28.31	54170	5.7	89.4	8.51	102	11.92	-86.49	NaN
3	10/26/2013 22:45	28.31	54130	5.71	89.5	8.51	102	11.92	-86.56	NaN
3	10/26/2013 22:50	28.32	54140	5.72	89.7	8.51	102	11.94	-86.56	NaN
3	10/26/2013 22:55	28.3	54100	5.71	89.5	8.51	102	11.92	-86.58	NaN
3	10/26/2013 23:00	28.28	54150	5.7	89.3	8.51	102	11.9	-86.48	NaN
3	10/26/2013 23:05	28.26	54110	5.71	89.3	8.51	103	11.92	-86.3	NaN
3	10/26/2013 23:10	28.25	54100	5.73	89.7	8.5	103	11.9	-86.2	NaN
3	10/26/2013 23:15	28.24	54210	5.73	89.7	8.5	103	11.92	-85.89	NaN
3	10/26/2013 23:20	28.24	54150	5.71	89.4	8.5	102	11.9	-85.8	NaN
3	10/26/2013 23:25	28.24	54330	5.69	89.2	8.5	102	11.89	-85.86	NaN
3	10/26/2013 23:30	28.25	54090	5.7	89.1	8.5	102	11.9	-85.8	NaN
3	10/26/2013 23:35	28.24	54050	5.7	89.2	8.5	102	11.9	-85.92	NaN
3	10/26/2013 23:40	28.24	54130	5.72	89.6	8.5	102	11.9	-86.13	NaN
3	10/26/2013 23:45	28.24	54110	5.76	90.1	8.51	103	11.9	-86.37	NaN
3	10/26/2013 23:50	28.25	54180	5.77	90.3	8.51	104	11.89	-86.43	NaN
3	10/26/2013 23:55	28.24	54170	5.79	90.7	8.51	103	11.89	-86.38	NaN
3	10/27/2013 0:00	28.25	54030	5.81	90.9	8.51	103	11.87	-86.28	NaN
3	10/27/2013 0:05	28.24	54240	5.79	90.7	8.5	103	11.87	-86.07	NaN
3	10/27/2013 0:10	28.23	54040	5.82	91	8.5	103	11.87	-86.12	NaN
3	10/27/2013 0:15	28.23	54150	5.82	91	8.5	103	11.89	-85.98	NaN
3	10/27/2013 0:20	28.23	54120	5.8	90.8	8.51	103	11.85	-86.26	NaN
3	10/27/2013 0:25	28.23	54020	5.8	90.7	8.51	103	11.89	-86.4	NaN
3	10/27/2013 0:30	28.22	54240	5.76	90.1	8.51	104	11.89	-86.16	NaN
3	10/27/2013 0:35	28.2	54030	5.76	90.1	8.5	105	11.87	-86.06	NaN
3	10/27/2013 0:40	28.21	54090	5.75	89.9	8.5	105	11.87	-86.1	NaN
3	10/27/2013 0:45	28.2	54270	5.73	89.7	8.5	105	11.89	-86.04	NaN
3	10/27/2013 0:50	28.21	54090	5.73	89.6	8.5	105	11.85	-86.04	NaN
3	10/27/2013 0:55	28.23	54200	5.78	90.4	8.51	105	11.85	-86.41	NaN
3	10/27/2013 1:00	28.24	54160	5.82	91.1	8.51	105	11.83	-86.45	NaN
3	10/27/2013 1:05	28.23	54140	5.77	90.3	8.5	105	11.83	-85.91	NaN
3	10/27/2013 1:10	28.2	54190	5.7	89.1	8.49	104	11.83	-85.47	NaN
3	10/27/2013 1:15	28.2	54280	5.72	89.5	8.49	104	11.85	-85.54	NaN
3	10/27/2013 1:20	28.2	54190	5.75	89.9	8.49	103	11.83	-85.47	NaN
3	10/27/2013 1:25	28.2	54100	5.73	89.6	8.5	104	11.85	-85.81	NaN
3	10/27/2013 1:30	28.21	54070	5.76	90	8.5	104	11.85	-86.09	NaN
3	10/27/2013 1:35	28.2	54060	5.74	89.7	8.5	104	11.83	-85.68	NaN
3	10/27/2013 1:40	28.2	54150	5.69	89.1	8.49	104	11.83	-85.41	NaN
3	10/27/2013 1:45	28.19	54200	5.68	88.9	8.49	104	11.82	-85.31	NaN
3	10/27/2013 1:50	28.19	54120	5.71	89.4	8.49	104	11.8	-85.39	NaN
3	10/27/2013 1:55	28.19	54200	5.76	90.2	8.5	103	11.82	-85.64	NaN
3	10/27/2013 2:00	28.19	54100	5.82	91	8.5	104	11.8	-86.01	NaN
3	10/27/2013 2:05	28.18	54010	5.86	91.6	8.51	104	11.78	-86.19	NaN
3	10/27/2013 2:10	28.19	54090	5.89	92.1	8.51	105	11.82	-86.35	NaN
