SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH
1	5/23/15 21:52	23.85	68880	5.12	81.4	10.1	127	10.53	-40.27
1	5/23/15 21:53	23.85	70500	5.08	81.4	10.09	126	10.54	-39.96
1	5/23/15 21:54	23.84	69230	5.1	81.3	10.08	126	10.54	-39.77
1	5/23/15 21:55	23.85	69560	5.09	81.3	10.08	126	10.51	-39.59
1	5/23/15 21:56	23.87	68400	5.1	81	10.07	126	10.53	-39.42
1	5/23/15 21:57	23.86	70190	5.04	80.6	10.07	126	10.49	-39.3
1	5/23/15 21:58	23.86	69520	5.04	80.5	10.07	125	10.49	-39.17
1	5/23/15 21:59	23.85	69220	5.04	80.3	10.06	125	10.49	-38.89
1	5/23/15 22:00	23.84	69300	5.02	80	10.05	124	10.51	-38.55
1	5/23/15 22:01	23.83	70750	4.96	79.5	10.04	123	10.48	-38.12
1	5/23/15 22:02	23.82	68570	4.99	79.3	10.03	123	10.48	-37.68
1	5/23/15 22:03	23.82	68840	4.99	79.3	10.01	122	10.51	-37.15
1	5/23/15 22:04	23.82	70040	4.96	79.3	10	122	10.46	-36.52
1	5/23/15 22:05	23.82	69910	4.97	79.3	9.99	121	10.44	-36.12
1	5/23/15 22:06	23.81	69750	4.98	79.4	9.98	121	10.51	-35.77
1	5/23/15 22:07	23.81	70150	4.96	79.4	9.97	121	10.48	-35.56
1	5/23/15 22:08	23.81	67580	5.01	79.3	9.97	120	10.48	-35.33
1	5/23/15 22:09	23.8	69900	4.95	79	9.96	120	10.44	-35.13
1	5/23/15 22:10	23.8	69820	4.91	78.4	9.96	120	10.48	-34.98
1	5/23/15 22:11	23.8	69610	4.86	77.5	9.95	120	10.44	-34.87
1	5/23/15 22:12	23.8	69890	4.78	76.4	9.96	120	10.44	-34.96
1	5/23/15 22:13	23.79	69570	4.69	74.8	9.96	120	10.46	-34.99
1	5/23/15 22:14	23.79	69880	4.55	72.7	9.96	119	10.44	-34.97
1	5/23/15 22:15	23.79	70640	4.37	70	9.96	119	10.46	-34.98
1	5/23/15 22:16	23.79	69270	4.22	67.2	9.96	119	10.46	-35
1	5/23/15 22:17	23.78	71100	4.01	64.3	9.96	119	10.42	-35.07
1	5/23/15 22:18	23.78	69360	3.89	62	9.96	119	10.48	-35.03
1	5/23/15 22:19	23.78	69570	3.75	59.8	9.96	119	10.42	-35.13
1	5/23/15 22:20	23.77	68660	3.65	58	9.96	119	10.41	-35.08
1	5/23/15 22:21	23.77	70550	3.52	56.3	9.96	119	10.48	-35.13
1	5/23/15 22:22	23.77	69560	3.43	54.7	9.96	119	10.46	-35.25
1	5/23/15 22:23	23.77	69570	3.33	53.1	9.96	119	10.46	-35.27
1	5/23/15 22:24	23.76	68320	3.25	51.5	9.97	119	10.44	-35.37
1	5/23/15 22:25	23.76	68870	3.14	49.9	9.97	119	10.41	-35.45
1	5/23/15 22:26	23.76	68780	3.05	48.4	9.97	118	10.42	-35.47
1	5/23/15 22:27	23.76	69470	2.94	46.9	9.97	118	10.44	-35.43
1	5/23/15 22:28	23.76	68190	2.87	45.5	9.97	118	10.44	-35.6
1	5/23/15 22:29	23.75	69050	2.79	44.3	9.97	118	10.42	-35.54
1	5/23/15 22:30	23.75	68890	2.71	43.1	9.98	118	10.41	-35.7
1	5/23/15 22:31	23.75	68920	2.64	42	9.98	118	10.42	-35.77
1	5/23/15 22:32	23.75	68090	2.57	40.7	9.98	118	10.39	-35.9
1	5/23/15 22:33	23.75	70460	2.46	39.4	9.99	118	10.37	-36.19
1	5/23/15 22:34	23.75	68460	2.4	38.1	9.99	117	10.37	-36.29
1	5/23/15 22:35	23.74	69380	2.31	36.7	10	117	10.37	-36.57
1	5/23/15 22:36	23.74	68350	2.23	35.4	10	117	10.39	-36.68
1	5/23/15 22:37	23.74	68770	2.16	34.2	10.01	117	10.39	-36.86
1	5/23/15 22:38	23.74	70080	2.07	33.1	10.02	117	10.41	-37.14
1	5/23/15 22:39	23.74	69620	2.01	32.1	10.02	117	10.39	-37.36
1	5/23/15 22:40	23.74	69200	1.95	31	10.03	117	10.41	-37.52
1	5/23/15 22:41	23.74	68410	1.89	30	10.03	117	10.39	-37.77
1	5/23/15 22:42	23.74	69260	1.82	29	10.04	117	10.36	-38.02
1	5/23/15 22:43	23.73	69330	1.76	28	10.04	116	10.37	-38.19
1	5/23/15 22:44	23.73	69230	1.7	27.1	10.05	116	10.39	-38.33
1	5/23/15 22:45	23.73	69620	1.64	26.2	10.05	116	10.37	-38.31
1	5/23/15 22:46	23.73	68420	1.61	25.5	10.04	116	10.34	-38.12
1	5/23/15 22:47	23.73	67770	1.57	24.9	10.04	116	10.37	-38.12
1	5/23/15 22:48	23.73	68640	1.53	24.3	10.04	116	10.32	-37.99
1	5/23/15 22:49	23.73	68070	1.5	23.8	10.04	116	10.34	-38.03
1	5/23/15 22:50	23.73	68540	1.47	23.3	10.04	116	10.34	-38.09
1	5/23/15 22:51	23.72	69300	1.43	22.8	10.04	116	10.36	-38.09
1	5/23/15 22:52	23.72	68030	1.41	22.4	10.04	116	10.32	-38.11
1	5/23/15 22:53	23.72	68610	1.38	21.9	10.04	116	10.37	-38.08
1	5/23/15 22:54	23.72	69040	1.35	21.4	10.05	116	10.36	-38.28
1	5/23/15 22:55	23.72	67840	1.33	21	10.05	116	10.34	-38.32
1	5/23/15 22:56	23.72	69070	1.29	20.5	10.05	116	10.34	-38.26
1	5/23/15 22:57	23.72	68230	1.27	20.1	10.04	116	10.34	-37.98
1	5/23/15 22:58	23.72	68730	1.25	19.8	10.04	116	10.32	-37.87
1	5/23/15 22:59	23.72	70510	1.22	19.5	10.03	116	10.31	-37.85
1	5/23/15 23:00	23.72	69660	1.21	19.2	10.04	116	10.32	-37.99
1	5/23/15 23:01	23.72	68050	1.2	18.9	10.04	116	10.34	-38.11
1	5/23/15 23:02	23.72	68090	1.18	18.6	10.04	116	10.31	-38.16
1	5/23/15 23:03	23.72	70250	1.15	18.4	10.04	116	10.31	-38.13
1	5/23/15 23:04	23.71	68150	1.16	18.3	10.04	116	10.34	-38.1
1	5/23/15 23:05	23.72	68260	1.15	18.2	10.04	116	10.34	-38.09
1	5/23/15 23:06	23.71	69990	1.14	18.2	10.04	116	10.29	-37.98
1	5/23/15 23:07	23.71	69080	1.14	18.2	10.04	116	10.31	-37.97
1	5/23/15 23:08	23.71	67650	1.15	18.2	10.04	116	10.32	-37.9
1	5/23/15 23:09	23.71	67300	1.15	18.2	10.03	116	10.31	-37.77
1	5/23/15 23:10	23.71	67180	1.15	18.2	10.03	117	10.32	-37.61
1	5/23/15 23:11	23.71	68720	1.14	18.1	10.02	117	10.27	-37.43
1	5/23/15 23:12	23.71	69160	1.13	18	10.02	117	10.27	-37.32
1	5/23/15 23:13	23.71	69000	1.13	17.9	10.02	117	10.32	-37.29
1	5/23/15 23:14	23.71	68830	1.12	17.8	10.02	117	10.29	-37.22
1	5/23/15 23:15	23.71	69600	1.12	17.8	10.02	117	10.29	-37.14
1	5/23/15 23:16	23.71	68640	1.12	17.8	10.02	117	10.29	-37.2
1	5/23/15 23:17	23.71	67260	1.13	17.8	10.02	117	10.32	-37.34
1	5/23/15 23:18	23.72	68810	1.11	17.7	10.02	117	10.31	-37.48
1	5/23/15 23:19	23.71	69540	1.1	17.5	10.02	117	10.27	-37.47
1	5/23/15 23:20	23.71	68800	1.09	17.4	10.03	117	10.31	-37.55
1	5/23/15 23:21	23.71	68230	1.09	17.2	10.03	117	10.29	-37.72
1	5/23/15 23:22	23.71	68290	1.08	17.1	10.03	117	10.29	-37.63
1	5/23/15 23:23	23.71	68870	1.07	17	10.03	117	10.27	-37.56
1	5/23/15 23:24	23.72	68890	1.06	16.8	10.03	117	10.27	-37.65
1	5/23/15 23:25	23.71	67940	1.05	16.7	10.03	117	10.27	-37.67
1	5/23/15 23:26	23.72	68480	1.04	16.5	10.03	117	10.27	-37.53
1	5/23/15 23:27	23.72	68810	1.03	16.3	10.03	117	10.27	-37.64
1	5/23/15 23:28	23.72	69110	1.02	16.2	10.03	117	10.25	-37.6
1	5/23/15 23:29	23.72	68510	1.01	16	10.03	117	10.24	-37.53
1	5/23/15 23:30	23.72	69200	0.99	15.8	10.03	117	10.31	-37.53
1	5/23/15 23:31	23.72	70010	0.98	15.6	10.02	117	10.27	-37.46
1	5/23/15 23:32	23.72	69550	0.97	15.4	10.02	117	10.25	-37.36
1	5/23/15 23:33	23.72	68190	0.96	15.2	10.02	117	10.25	-37.32
1	5/23/15 23:34	23.72	68410	0.94	15	10.02	117	10.25	-37.35
1	5/23/15 23:35	23.72	68980	0.93	14.7	10.02	117	10.29	-37.34
1	5/23/15 23:36	23.72	68220	0.92	14.5	10.02	117	10.25	-37.35
1	5/23/15 23:37	23.72	68820	0.9	14.4	10.02	117	10.24	-37.37
1	5/23/15 23:38	23.72	67850	0.9	14.2	10.02	117	10.29	-37.34
1	5/23/15 23:39	23.72	67920	0.89	14.1	10.02	117	10.25	-37.42
1	5/23/15 23:40	23.72	67530	0.88	13.9	10.02	117	10.25	-37.46
1	5/23/15 23:41	23.72	67680	0.87	13.8	10.04	117	10.25	-38.16
1	5/23/15 23:42	23.72	67890	0.86	13.7	10.03	117	10.25	-37.58
1	5/23/15 23:43	23.72	68880	0.85	13.6	10.03	117	10.24	-37.74
1	5/23/15 23:44	23.72	68190	0.85	13.4	10.03	117	10.24	-37.6
1	5/23/15 23:45	23.72	68660	0.84	13.3	10.03	117	10.29	-37.66
1	5/23/15 23:46	23.73	68760	0.83	13.2	10.03	117	10.24	-37.67
1	5/23/15 23:47	23.73	69810	0.82	13.1	10.03	117	10.22	-37.7
1	5/23/15 23:48	23.73	69250	0.81	12.9	10.03	117	10.2	-37.79
1	5/23/15 23:49	23.73	68280	0.81	12.8	10.03	117	10.24	-37.84
1	5/23/15 23:50	23.73	67400	0.8	12.7	10.04	117	10.27	-37.89
1	5/23/15 23:51	23.73	69570	0.79	12.5	10.04	117	10.24	-37.98
1	5/23/15 23:52	23.73	69330	0.78	12.4	10.04	117	10.24	-37.97
1	5/23/15 23:53	23.73	68570	0.78	12.3	10.04	117	10.25	-38.12
1	5/23/15 23:54	23.73	68180	0.77	12.3	10.04	117	10.24	-38.05
1	5/23/15 23:55	23.73	68420	0.77	12.2	10.04	117	10.22	-38.16
1	5/23/15 23:56	23.73	67860	0.77	12.1	10.04	117	10.24	-38.07
1	5/23/15 23:57	23.73	67840	0.76	12.1	10.04	117	10.22	-38.2
1	5/23/15 23:58	23.73	68480	0.76	12.1	10.04	117	10.22	-38.22
1	5/23/15 23:59	23.74	69150	0.76	12.1	10.04	117	10.24	-38.2
1	5/24/15 0:00	23.74	68680	0.76	12.1	10.04	117	10.2	-38.19
1	5/24/15 0:01	23.74	69150	0.76	12.1	10.04	117	10.22	-38.16
1	5/24/15 0:02	23.74	67950	0.77	12.1	10.04	117	10.24	-38.09
1	5/24/15 0:03	23.74	68110	0.77	12.2	10.04	117	10.22	-38.12
1	5/24/15 0:04	23.74	69130	0.77	12.2	10.04	117	10.25	-37.97
1	5/24/15 0:05	23.74	67640	0.77	12.2	10.04	117	10.2	-37.96
1	5/24/15 0:06	23.74	68260	0.77	12.2	10.04	117	10.22	-37.93
1	5/24/15 0:07	23.74	66620	0.78	12.3	10.03	117	10.2	-37.87
1	5/24/15 0:08	23.74	67140	0.78	12.3	10.04	117	10.25	-37.95
1	5/24/15 0:09	23.74	68670	0.77	12.3	10.03	117	10.2	-37.82
1	5/24/15 0:10	23.75	69040	0.77	12.3	10.03	117	10.24	-37.75
1	5/24/15 0:11	23.75	68010	0.78	12.3	10.03	117	10.2	-37.72
1	5/24/15 0:12	23.75	68390	0.77	12.3	10.03	117	10.22	-37.78
1	5/24/15 0:13	23.75	68060	0.77	12.3	10.03	117	10.2	-37.73
1	5/24/15 0:14	23.75	68310	0.77	12.2	10.03	117	10.2	-37.78
1	5/24/15 0:15	23.75	67860	0.77	12.1	10.03	117	10.2	-37.78
1	5/24/15 0:16	23.75	68460	0.76	12.1	10.03	117	10.22	-37.88
1	5/24/15 0:17	23.75	68900	0.75	12	10.03	117	10.22	-37.81
1	5/24/15 0:18	23.75	68760	0.75	11.9	10.03	117	10.2	-37.82
1	5/24/15 0:19	23.75	68390	0.74	11.8	10.03	117	10.19	-37.88
1	5/24/15 0:20	23.75	67780	0.74	11.7	10.04	117	10.22	-37.91
1	5/24/15 0:21	23.75	67820	0.73	11.5	10.04	117	10.17	-37.96
1	5/24/15 0:22	23.75	66640	0.72	11.3	10.04	117	10.22	-38.16
1	5/24/15 0:23	23.75	68560	0.7	11.2	10.04	117	10.22	-38.2
1	5/24/15 0:24	23.75	69310	0.69	11	10.04	117	10.2	-38.2
1	5/24/15 0:25	23.75	69560	0.67	10.8	10.04	117	10.2	-38.22
1	5/24/15 0:26	23.75	68060	0.66	10.5	10.05	117	10.2	-38.3
1	5/24/15 0:27	23.75	68360	0.65	10.3	10.05	117	10.2	-38.32
1	5/24/15 0:28	23.75	66830	0.63	10	10.05	117	10.2	-38.35
1	5/24/15 0:29	23.75	69720	0.6	9.6	10.05	117	10.2	-38.33
1	5/24/15 0:30	23.75	67980	0.59	9.3	10.05	117	10.17	-38.39
1	5/24/15 0:31	23.75	67850	0.57	9	10.05	117	10.2	-38.42
1	5/24/15 0:32	23.75	67500	0.55	8.7	10.05	117	10.17	-38.34
1	5/24/15 0:33	23.75	68160	0.53	8.4	10.05	117	10.17	-38.47
1	5/24/15 0:34	23.75	68260	0.51	8.1	10.05	117	10.19	-38.34
1	5/24/15 0:35	23.75	67970	0.49	7.8	10.05	117	10.2	-38.32
1	5/24/15 0:36	23.75	68630	0.47	7.5	10.05	117	10.17	-38.33
1	5/24/15 0:37	23.75	69260	0.45	7.2	10.04	117	10.19	-38.13
1	5/24/15 0:38	23.75	69280	0.44	7	10.04	117	10.17	-38.04
1	5/24/15 0:39	23.76	68590	0.42	6.7	10.04	117	10.17	-37.96
1	5/24/15 0:40	23.76	69250	0.41	6.5	10.03	117	10.17	-37.81
1	5/24/15 0:41	23.76	69280	0.39	6.3	10.03	117	10.19	-37.74
1	5/24/15 0:42	23.76	67360	0.39	6.1	10.03	117	10.17	-37.54
1	5/24/15 0:43	23.76	67590	0.37	5.9	10.03	117	10.17	-37.56
1	5/24/15 0:44	23.76	67230	0.36	5.8	10.02	117	10.19	-37.41
1	5/24/15 0:45	23.76	68580	0.35	5.6	10.02	117	10.2	-37.34
1	5/24/15 0:46	23.76	67270	0.35	5.5	10.02	117	10.17	-37.32
1	5/24/15 0:47	23.76	69940	0.33	5.3	10.02	117	10.19	-37.28
1	5/24/15 0:48	23.76	68590	0.33	5.2	10.02	117	10.17	-37.35
1	5/24/15 0:49	23.76	69560	0.32	5.1	10.02	117	10.19	-37.43
1	5/24/15 0:50	23.76	68340	0.31	4.9	10.02	117	10.17	-37.44
1	5/24/15 0:51	23.76	68850	0.3	4.8	10.02	117	10.17	-37.42
1	5/24/15 0:52	23.76	68130	0.3	4.8	10.02	117	10.17	-37.43
1	5/24/15 0:53	23.76	68630	0.29	4.7	10.02	117	10.17	-37.45
1	5/24/15 0:54	23.76	68080	0.29	4.6	10.03	117	10.15	-37.56
1	5/24/15 0:55	23.76	67700	0.29	4.5	10.03	117	10.14	-37.58
1	5/24/15 0:56	23.76	68190	0.28	4.5	10.03	117	10.15	-37.61
1	5/24/15 0:57	23.76	67760	0.28	4.4	10.03	117	10.19	-37.6
1	5/24/15 0:58	23.76	68520	0.27	4.4	10.03	117	10.17	-37.6
1	5/24/15 0:59	23.76	69190	0.27	4.3	10.03	117	10.14	-37.53
1	5/24/15 1:00	23.76	68320	0.27	4.2	10.02	117	10.15	-37.44
1	5/24/15 1:01	23.77	68360	0.26	4.2	10.02	117	10.14	-37.3
1	5/24/15 1:02	23.77	67280	0.26	4.1	10.02	117	10.14	-37.45
1	5/24/15 1:03	23.77	67880	0.26	4.1	10.02	117	10.17	-37.35
1	5/24/15 1:04	23.77	67530	0.25	4	10.02	117	10.15	-37.41
1	5/24/15 1:05	23.77	68840	0.25	4	10.03	117	10.14	-37.55
1	5/24/15 1:06	23.77	68060	0.25	3.9	10.03	117	10.14	-37.62
1	5/24/15 1:07	23.77	68670	0.24	3.9	10.03	117	10.14	-37.67
1	5/24/15 1:08	23.77	68160	0.24	3.8	10.03	117	10.14	-37.71
1	5/24/15 1:09	23.77	68700	0.23	3.7	10.03	117	10.12	-37.63
1	5/24/15 1:10	23.77	69780	0.23	3.7	10.03	117	10.14	-37.74
1	5/24/15 1:11	23.77	69110	0.22	3.6	10.03	117	10.15	-37.77
1	5/24/15 1:12	23.77	70140	0.22	3.5	10.03	117	10.17	-37.8
1	5/24/15 1:13	23.77	68850	0.21	3.4	10.03	117	10.17	-37.75
1	5/24/15 1:14	23.77	68610	0.21	3.3	10.03	117	10.12	-37.74
1	5/24/15 1:15	23.77	67580	0.2	3.3	10.03	117	10.14	-37.81
1	5/24/15 1:16	23.77	67550	0.2	3.2	10.03	117	10.17	-37.74
1	5/24/15 1:17	23.77	69670	0.19	3.1	10.03	117	10.05	-37.68
1	5/24/15 1:18	23.77	67980	0.19	3	10.03	117	10.14	-37.59
1	5/24/15 1:19	23.77	69120	0.18	2.9	10.03	117	10.14	-37.66
1	5/24/15 1:20	23.77	66760	0.18	2.8	10.03	117	10.14	-37.68
1	5/24/15 1:21	23.77	68680	0.17	2.7	10.03	117	10.05	-37.64
1	5/24/15 1:22	23.77	67370	0.16	2.6	10.03	117	10.15	-37.62
1	5/24/15 1:23	23.77	68000	0.16	2.5	10.03	117	10.15	-37.73
1	5/24/15 1:24	23.78	67900	0.15	2.4	10.03	117	10.12	-37.69
1	5/24/15 1:25	23.77	67010	0.15	2.4	10.03	117	10.15	-37.73
1	5/24/15 1:26	23.78	68760	0.14	2.3	10.03	117	10.12	-37.73
1	5/24/15 1:27	23.78	69550	0.14	2.2	10.03	118	10.14	-37.73
1	5/24/15 1:28	23.78	67890	0.14	2.2	10.03	118	10.14	-37.62
1	5/24/15 1:29	23.78	68670	0.13	2.1	10.03	118	10.14	-37.74
1	5/24/15 1:30	23.78	68280	0.13	2.1	10.03	118	10.14	-37.77
1	5/24/15 1:31	23.78	69090	0.13	2.1	10.03	118	10.12	-37.71
1	5/24/15 1:32	23.78	69740	0.13	2.1	10.03	118	10.1	-37.79
1	5/24/15 1:33	23.78	70000	0.13	2	10.03	118	10.14	-37.78
1	5/24/15 1:34	23.78	67730	0.13	2	10.03	118	10.14	-37.8
1	5/24/15 1:35	23.78	69400	0.13	2	10.03	118	10.12	-37.8
1	5/24/15 1:36	23.78	68830	0.12	2	10.03	118	10.12	-37.83
1	5/24/15 1:37	23.77	68500	0.12	2	10.03	118	10.14	-37.67
1	5/24/15 1:38	23.77	68430	0.12	1.9	10.03	118	10.14	-37.89
1	5/24/15 1:39	23.77	67460	0.12	1.9	10.03	118	10.12	-37.72
1	5/24/15 1:40	23.77	67520	0.12	1.9	10.03	117	10.14	-37.7
1	5/24/15 1:41	23.77	68680	0.11	1.8	10.03	118	10.12	-37.52
1	5/24/15 1:42	23.77	69340	0.11	1.8	10.02	117	10.14	-37.5
1	5/24/15 1:43	23.77	67590	0.11	1.7	10.02	118	10.12	-37.32
1	5/24/15 1:44	23.77	68260	0.1	1.6	10.01	117	10.14	-37.13
1	5/24/15 1:45	23.77	69230	0.09	1.5	10.01	117	10.14	-37.12
1	5/24/15 1:46	23.77	69020	0.09	1.5	10.01	117	10.1	-36.97
1	5/24/15 1:47	23.77	68350	0.08	1.4	10.01	117	10.09	-36.92
1	5/24/15 1:48	23.77	70000	0.08	1.3	10.01	117	10.09	-36.78
1	5/24/15 1:49	23.78	69010	0.07	1.2	10.01	117	10.12	-36.79
1	5/24/15 1:50	23.78	67000	0.07	1.1	10	117	10.1	-36.63
1	5/24/15 1:51	23.78	68220	0.06	1	10	117	10.12	-36.67
1	5/24/15 1:52	23.78	68320	0.05	0.9	10	117	10.12	-36.47
1	5/24/15 1:53	23.78	68250	0.05	0.8	10	117	10.1	-36.54
1	5/24/15 1:54	23.78	69900	0.04	0.7	10	117	10.1	-36.54
1	5/24/15 1:55	23.78	70010	0.04	0.6	10	117	10.12	-36.56
1	5/24/15 1:56	23.78	68720	0.03	0.5	10	118	10.1	-36.51
1	5/24/15 1:57	23.78	68790	0.03	0.4	10	118	10.1	-36.47
1	5/24/15 1:58	23.78	69330	0.02	0.4	9.99	118	10.1	-36.38
1	5/24/15 1:59	23.78	66510	0.02	0.3	9.99	118	10.1	-36.27
1	5/24/15 2:00	23.78	68460	0.01	0.3	9.99	118	10.1	-36.35
1	5/24/15 2:01	23.78	67920	0.01	0.2	9.99	118	10.09	-36.32
1	5/24/15 2:02	23.78	68920	0.01	0.2	9.99	118	10.1	-36.12
1	5/24/15 2:03	23.78	66970	0.01	0.2	9.99	117	10.09	-36.27
1	5/24/15 2:04	23.78	66580	0.01	0.2	9.99	118	10.09	-36.21
1	5/24/15 2:05	23.78	68240	0.01	0.2	9.99	118	10.09	-36.18
1	5/24/15 2:06	23.78	67720	0.01	0.1	9.99	118	10.12	-36.21
1	5/24/15 2:07	23.78	67770	0.01	0.1	9.99	118	10.12	-36.29
1	5/24/15 2:08	23.78	68920	0.01	0.1	9.99	118	10.1	-36.26
1	5/24/15 2:09	23.78	67550	0.01	0.1	9.99	118	10.12	-36.22
1	5/24/15 2:10	23.78	67740	0.01	0.1	9.99	118	10.09	-36.35
1	5/24/15 2:11	23.78	68110	0.01	0.1	10	118	10.14	-36.41
1	5/24/15 2:12	23.78	67790	0.01	0.1	10	118	10.1	-36.56
1	5/24/15 2:13	23.78	68840	0.01	0.1	10	118	10.05	-36.61
1	5/24/15 2:14	23.78	68560	0.01	0.1	10	118	10.05	-36.64
1	5/24/15 2:15	23.79	66930	0.01	0.1	10	118	10.12	-36.7
1	5/24/15 2:16	23.79	68300	0.01	0.2	10	118	10.07	-36.61
1	5/24/15 2:17	23.79	67400	0.01	0.2	10	118	10.12	-36.63
1	5/24/15 2:18	23.79	68110	0.01	0.2	10	118	10.07	-36.67
1	5/24/15 2:19	23.79	68620	0.01	0.2	10	118	10.09	-36.75
1	5/24/15 2:20	23.79	67490	0.01	0.2	10.01	118	10.14	-36.78
1	5/24/15 2:21	23.79	67780	0.01	0.2	10.01	118	10.1	-36.8
1	5/24/15 2:22	23.79	67830	0.02	0.3	10.01	118	10.07	-36.82
1	5/24/15 2:23	23.79	69580	0.02	0.3	10	118	10.1	-36.75
1	5/24/15 2:24	23.79	68550	0.02	0.4	10.01	118	10.09	-36.84
1	5/24/15 2:25	23.79	67320	0.02	0.4	10.01	118	10.1	-36.85
1	5/24/15 2:26	23.79	67510	0.03	0.5	10.01	118	10.07	-36.85
1	5/24/15 2:27	23.79	68340	0.03	0.6	10.01	118	10.07	-36.9
1	5/24/15 2:28	23.79	67750	0.04	0.7	10.01	118	10.1	-37.03
1	5/24/15 2:29	23.79	69180	0.05	0.9	10.01	118	10.03	-36.98
1	5/24/15 2:30	23.79	67470	0.06	1	10.01	118	10.07	-37.03
1	5/24/15 2:31	23.79	67820	0.08	1.2	10.01	118	10.09	-37.14
1	5/24/15 2:32	23.79	68220	0.09	1.5	10.01	118	10.12	-37.08
1	5/24/15 2:33	23.79	69080	0.1	1.7	10.02	118	10.09	-37.2
1	5/24/15 2:34	23.79	67540	0.12	1.9	10.02	118	10.09	-37.2
1	5/24/15 2:35	23.8	67330	0.14	2.2	10.01	118	10.1	-37.08
1	5/24/15 2:36	23.8	68590	0.16	2.5	10.01	118	10.1	-37.13
1	5/24/15 2:37	23.8	68230	0.18	2.8	10.02	118	10.1	-37.18
1	5/24/15 2:38	23.8	67880	0.2	3.2	10.02	118	10.12	-37.24
1	5/24/15 2:39	23.8	68080	0.22	3.5	10.02	118	10.03	-37.17
1	5/24/15 2:40	23.8	69130	0.24	3.9	10.01	118	10.09	-37.1
1	5/24/15 2:41	23.8	68660	0.26	4.2	10.01	118	10.09	-37.12
1	5/24/15 2:42	23.8	66770	0.29	4.6	10.02	118	10.05	-37.16
1	5/24/15 2:43	23.8	68670	0.32	5.1	10.02	118	10.07	-37.17
1	5/24/15 2:44	23.8	68830	0.35	5.6	10.01	118	10.03	-37.07
1	5/24/15 2:45	23.8	67830	0.39	6.3	10.01	118	10.09	-37.15
1	5/24/15 2:46	23.8	68820	0.44	6.9	10.02	118	10.09	-37.2
1	5/24/15 2:47	23.8	67850	0.48	7.6	10.02	118	10.03	-37.18
1	5/24/15 2:48	23.8	68190	0.52	8.3	10.02	118	10.07	-37.31
1	5/24/15 2:49	23.8	66310	0.57	8.9	10.02	118	10.07	-37.27
1	5/24/15 2:50	23.8	68020	0.6	9.5	10.02	118	10.1	-37.3
1	5/24/15 2:51	23.8	67860	0.64	10.1	10.02	118	10	-37.19
1	5/24/15 2:52	23.81	67590	0.67	10.6	10.02	118	10.07	-37.27
1	5/24/15 2:53	23.81	69050	0.7	11.1	10.02	118	10.05	-37.27
1	5/24/15 2:54	23.81	68710	0.73	11.6	10.02	118	10.05	-37.3
1	5/24/15 2:55	23.81	69010	0.75	12	10.02	119	10.09	-37.19
1	5/24/15 2:56	23.81	69210	0.78	12.4	10.02	118	10.07	-37.22
1	5/24/15 2:57	23.81	67670	0.81	12.8	10.02	119	10.1	-37.26
1	5/24/15 2:58	23.81	68990	0.83	13.2	10.02	119	10.1	-37.3
1	5/24/15 2:59	23.81	68010	0.86	13.6	10.02	119	10.07	-37.2
1	5/24/15 3:00	23.81	68200	0.88	14	10.02	119	10.07	-37.18
1	5/24/15 3:01	23.81	69460	0.9	14.4	10.02	119	10.09	-37.16
1	5/24/15 3:02	23.81	68180	0.93	14.8	10.02	118	10.09	-37.19
1	5/24/15 3:03	23.81	67680	0.96	15.1	10.02	118	10.05	-37.28
1	5/24/15 3:04	23.81	68270	0.98	15.6	10.02	118	10	-37.25
1	5/24/15 3:05	23.81	67290	1.01	15.9	10.02	118	10.07	-37.33
1	5/24/15 3:06	23.81	68920	1.03	16.3	10.02	118	10.1	-37.24
1	5/24/15 3:07	23.82	67840	1.05	16.7	10.02	118	10.05	-37.35
1	5/24/15 3:08	23.82	69790	1.06	17	10.02	118	10.07	-37.34
1	5/24/15 3:09	23.82	68100	1.09	17.2	10.02	118	10.14	-37.37
1	5/24/15 3:10	23.82	68720	1.09	17.4	10.02	118	10.05	-37.3
1	5/24/15 3:11	23.82	68390	1.1	17.5	10.02	118	10.05	-37.38
1	5/24/15 3:12	23.82	68050	1.11	17.6	10.02	118	10.1	-37.31
1	5/24/15 3:13	23.82	68460	1.12	17.8	10.02	118	10.07	-37.48
1	5/24/15 3:14	23.82	68820	1.13	18.1	10.02	118	10.07	-37.36
1	5/24/15 3:15	23.82	68490	1.16	18.5	10.02	118	10.05	-37.39
1	5/24/15 3:16	23.82	68310	1.19	18.9	10.02	118	10.05	-37.47
1	5/24/15 3:17	23.82	67310	1.23	19.4	10.02	118	10.07	-37.4
1	5/24/15 3:18	23.82	67460	1.26	19.9	10.02	118	10.03	-37.51
1	5/24/15 3:19	23.82	68720	1.27	20.2	10.02	118	10.07	-37.42
1	5/24/15 3:20	23.82	68020	1.29	20.4	10.03	118	10.07	-37.62
1	5/24/15 3:21	23.82	67750	1.3	20.6	10.03	118	10.03	-37.58
1	5/24/15 3:22	23.82	68070	1.31	20.7	10.03	118	10.05	-37.66
1	5/24/15 3:23	23.82	69140	1.31	20.8	10.02	118	10.07	-37.51
1	5/24/15 3:24	23.82	67170	1.33	21	10.03	118	10.05	-37.69
1	5/24/15 3:25	23.82	67190	1.34	21.2	10.03	118	10.03	-37.7
1	5/24/15 3:26	23.82	68210	1.35	21.5	10.03	118	10.05	-37.77
