SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
2	11/9/10 13:30	26.15	52190	6.15	94.9	7.98	265	11.39	-66.55	NaN
2	11/9/10 13:35	26.14	52110	6.18	95.2	7.98	265	11.48	-66.67	NaN
2	11/9/10 13:40	26.14	52030	6.19	95.4	7.98	265	11.48	-66.53	NaN
2	11/9/10 13:45	26.14	52070	6.2	95.5	7.98	265	11.48	-66.69	NaN
2	11/9/10 13:50	26.14	52120	6.21	95.7	7.98	265	11.44	-66.7	NaN
2	11/9/10 13:55	26.15	52160	6.24	96.2	7.98	265	11.48	-66.87	NaN
2	11/9/10 14:00	26.15	52150	6.29	97.1	7.99	265	11.48	-67.02	NaN
2	11/9/10 14:05	26.15	52080	6.33	97.7	7.99	264	11.44	-67.04	NaN
2	11/9/10 14:10	26.15	52150	6.35	97.9	7.99	264	11.43	-66.95	NaN
2	11/9/10 14:15	26.14	52120	6.35	97.9	7.99	264	11.44	-67.15	NaN
2	11/9/10 14:20	26.15	52120	6.35	97.9	7.99	264	11.46	-67.27	NaN
2	11/9/10 14:25	26.15	52080	6.37	98.1	7.99	264	11.46	-67.14	NaN
2	11/9/10 14:30	26.14	52170	6.35	97.9	7.99	264	11.46	-67.11	NaN
2	11/9/10 14:35	26.14	52150	6.33	97.6	7.99	264	11.44	-67.09	NaN
2	11/9/10 14:40	26.14	52180	6.3	97.1	7.99	265	11.44	-67.08	NaN
2	11/9/10 14:45	26.13	52130	6.27	96.6	7.99	265	11.46	-67.08	NaN
2	11/9/10 14:50	26.14	52150	6.27	96.6	7.99	265	11.43	-67.16	NaN
2	11/9/10 14:55	26.14	52140	6.31	97.3	7.99	265	11.46	-67.27	NaN
2	11/9/10 15:00	26.14	52160	6.3	97.2	7.99	265	11.46	-67.11	NaN
2	11/9/10 15:05	26.14	52160	6.29	96.9	7.99	266	11.43	-67.06	NaN
2	11/9/10 15:10	26.13	52100	6.24	96.2	7.99	266	11.41	-67.01	NaN
2	11/9/10 15:15	26.12	52110	6.2	95.6	7.98	266	11.43	-66.9	NaN
2	11/9/10 15:20	26.13	52100	6.2	95.5	7.98	266	11.43	-66.86	NaN
2	11/9/10 15:25	26.13	52150	0	0	7.98	267	11.44	-66.38	NaN
2	11/9/10 15:30	26.14	52140	6.21	95.7	7.99	267	11.46	-66.93	NaN
2	11/9/10 15:35	26.14	52120	6.21	95.7	7.98	267	11.43	-66.81	NaN
2	11/9/10 15:40	26.14	52130	6.21	95.8	7.98	267	11.44	-66.79	NaN
2	11/9/10 15:45	26.14	52070	6.19	95.4	7.98	266	11.44	-66.78	NaN
2	11/9/10 15:50	26.16	52140	6.19	95.4	7.98	267	11.43	-66.72	NaN
2	11/9/10 15:55	26.16	52110	6.19	95.4	7.98	267	11.38	-66.71	NaN
2	11/9/10 16:00	26.16	52170	6.17	95.2	7.98	266	11.43	-66.64	NaN
2	11/9/10 16:05	26.17	52220	6.21	95.8	7.98	266	11.41	-66.8	NaN
2	11/9/10 16:10	26.2	52170	6.25	96.4	7.99	266	11.44	-66.99	NaN
2	11/9/10 16:15	26.24	52140	6.26	96.7	7.99	266	11.43	-67	NaN
2	11/9/10 16:20	26.26	52140	6.25	96.5	7.99	266	11.41	-67.02	NaN
2	11/9/10 16:25	26.26	52160	6.17	95.4	7.98	266	11.43	-66.88	NaN
2	11/9/10 16:30	26.26	52160	6.14	94.8	7.98	266	11.44	-66.72	NaN
2	11/9/10 16:35	26.25	52200	6.12	94.5	7.98	266	11.43	-66.58	NaN
2	11/9/10 16:40	26.22	52090	6.09	94.1	7.98	266	11.41	-66.48	NaN
2	11/9/10 16:45	26.19	52170	6.06	93.5	7.98	266	11.44	-66.37	NaN
2	11/9/10 16:50	26.18	52140	6.02	92.9	7.97	266	11.41	-66.3	NaN
2	11/9/10 16:55	26.18	52170	6	92.6	7.97	266	11.43	-66.2	NaN
2	11/9/10 17:00	26.18	52170	5.99	92.4	7.97	267	11.43	-66.22	NaN
2	11/9/10 17:05	26.18	52120	5.97	92.1	7.97	267	11.41	-66.08	NaN
2	11/9/10 17:10	26.18	52150	5.93	91.6	7.97	267	11.41	-65.88	NaN
2	11/9/10 17:15	26.18	52120	5.92	91.3	7.97	267	11.43	-65.93	NaN
2	11/9/10 17:20	26.18	52090	5.9	91	7.97	267	11.41	-65.91	NaN
2	11/9/10 17:25	26.18	52110	5.91	91.2	7.97	267	11.39	-66.05	NaN
2	11/9/10 17:30	26.18	52090	5.87	90.6	7.97	268	11.43	-66.08	NaN
2	11/9/10 17:35	26.18	52240	5.84	90.2	7.97	269	11.41	-65.97	NaN
2	11/9/10 17:40	26.18	52110	5.83	89.9	7.97	270	11.39	-66.02	NaN
2	11/9/10 17:45	26.18	52100	5.81	89.7	7.97	270	11.43	-65.94	NaN
2	11/9/10 17:50	26.18	52060	5.75	88.7	7.97	271	11.39	-65.81	NaN
2	11/9/10 17:55	26.18	52190	5.74	88.6	7.97	271	11.43	-65.85	NaN
2	11/9/10 18:00	26.19	52180	5.77	89	7.97	271	11.39	-65.91	NaN
2	11/9/10 18:05	26.19	52090	5.78	89.2	7.97	271	11.38	-65.84	NaN
2	11/9/10 18:10	26.19	52140	5.78	89.2	7.97	271	11.43	-65.8	NaN
2	11/9/10 18:15	26.19	52140	5.73	88.5	7.96	270	11.39	-65.71	NaN
2	11/9/10 18:20	26.19	52160	5.72	88.2	7.96	269	11.41	-65.65	NaN
2	11/9/10 18:25	26.19	52130	5.69	87.7	7.96	269	11.43	-65.5	NaN
2	11/9/10 18:30	26.19	52250	5.67	87.5	7.96	269	11.43	-65.41	NaN
2	11/9/10 18:35	26.19	52170	5.61	86.6	7.96	268	11.41	-65.3	NaN
2	11/9/10 18:40	26.19	52160	5.6	86.4	7.95	268	11.41	-65.09	NaN
2	11/9/10 18:45	26.18	52110	5.53	85.3	7.95	267	11.38	-64.97	NaN
2	11/9/10 18:50	26.18	52170	5.54	85.5	7.95	267	11.36	-65.06	NaN
2	11/9/10 18:55	26.18	52200	5.53	85.3	7.95	267	11.39	-64.87	NaN
2	11/9/10 19:00	26.18	52210	5.5	84.9	7.95	266	11.41	-64.94	NaN
2	11/9/10 19:05	26.18	52200	5.49	84.7	7.95	266	11.39	-64.87	NaN
2	11/9/10 19:10	26.18	52170	5.48	84.6	7.95	266	11.36	-64.84	NaN
2	11/9/10 19:15	26.18	52200	5.53	85.3	7.95	266	11.38	-65.08	NaN
2	11/9/10 19:20	26.18	52170	5.57	86	7.96	266	11.39	-65.18	NaN
2	11/9/10 19:25	26.18	52200	5.63	86.8	7.96	266	11.39	-65.44	NaN
2	11/9/10 19:30	26.18	52150	5.6	86.5	7.96	267	11.36	-65.32	NaN
2	11/9/10 19:35	26.18	52210	5.61	86.5	7.96	267	11.38	-65.27	NaN
2	11/9/10 19:40	26.18	52210	5.57	85.9	7.95	267	11.39	-65.08	NaN
2	11/9/10 19:45	26.18	52190	5.56	85.7	7.95	267	11.38	-65.15	NaN
2	11/9/10 19:50	26.18	52160	5.54	85.5	7.96	266	11.41	-65.2	NaN
2	11/9/10 19:55	26.18	52070	5.54	85.4	7.96	266	11.41	-65.19	NaN
2	11/9/10 20:00	26.18	52180	5.59	86.3	7.96	267	11.39	-65.34	NaN
2	11/9/10 20:05	26.19	52030	5.61	86.6	7.96	266	11.38	-65.44	NaN
2	11/9/10 20:10	26.2	52210	5.59	86.3	7.96	266	11.39	-65.57	NaN
2	11/9/10 20:15	26.21	52220	5.51	85	7.96	266	11.41	-65.3	NaN
2	11/9/10 20:20	26.22	52140	5.47	84.5	7.96	266	11.36	-65.41	NaN
2	11/9/10 20:25	26.22	52130	5.5	84.9	7.96	266	11.34	-65.46	NaN
2	11/9/10 20:30	26.22	52180	5.5	84.8	7.96	266	11.39	-65.39	NaN
2	11/9/10 20:35	26.21	52150	5.53	85.3	7.96	266	11.38	-65.42	NaN
2	11/9/10 20:40	26.21	52180	5.54	85.4	7.96	266	11.36	-65.33	NaN
2	11/9/10 20:45	26.2	52210	5.55	85.7	7.96	266	11.39	-65.35	NaN
2	11/9/10 20:50	26.2	52140	5.58	86.1	7.96	267	11.38	-65.23	NaN
2	11/9/10 20:55	26.2	52230	5.51	85	7.95	267	11.38	-65.1	NaN
2	11/9/10 21:00	26.2	52140	5.5	84.9	7.95	267	11.36	-65.06	NaN
2	11/9/10 21:05	26.2	52160	5.48	84.6	7.95	266	11.38	-65	NaN
2	11/9/10 21:10	26.21	52150	5.47	84.4	7.95	266	11.39	-65	NaN
2	11/9/10 21:15	26.2	52110	5.42	83.6	7.95	266	11.36	-64.79	NaN
2	11/9/10 21:20	26.21	52070	5.39	83.1	7.95	266	11.38	-64.82	NaN
2	11/9/10 21:25	26.21	52170	5.36	82.7	7.95	266	11.38	-64.67	NaN
2	11/9/10 21:30	26.21	52160	5.38	83	7.94	266	11.38	-64.57	NaN
2	11/9/10 21:35	26.21	52130	5.38	83	7.95	266	11.26	-64.65	NaN
2	11/9/10 21:40	26.21	52250	5.38	83	7.95	266	11.36	-64.74	NaN
2	11/9/10 21:45	26.2	52140	5.41	83.6	7.95	266	11.36	-64.73	NaN
2	11/9/10 21:50	26.2	52200	5.48	84.5	7.95	267	11.38	-64.96	NaN
2	11/9/10 21:55	26.2	52220	5.48	84.6	7.95	267	11.36	-64.96	NaN
2	11/9/10 22:00	26.19	52210	5.49	84.7	7.95	267	11.38	-64.98	NaN
2	11/9/10 22:05	26.19	52150	5.51	85	7.95	267	11.39	-65.1	NaN
2	11/9/10 22:10	26.19	52190	5.5	84.9	7.95	267	11.34	-65	NaN
2	11/9/10 22:15	26.19	52190	5.51	85.1	7.95	267	11.38	-65.05	NaN
2	11/9/10 22:20	26.19	52180	5.49	84.7	7.95	267	11.34	-64.9	NaN
2	11/9/10 22:25	26.19	52150	5.44	84	7.95	267	11.36	-64.75	NaN
2	11/9/10 22:30	26.19	52130	5.47	84.4	7.95	267	11.38	-65.03	NaN
2	11/9/10 22:35	26.2	52170	5.48	84.6	7.95	268	11.29	-64.92	NaN
2	11/9/10 22:40	26.19	52220	5.48	84.6	7.95	268	11.29	-64.96	NaN
2	11/9/10 22:45	26.19	52100	5.51	85.1	7.96	268	11.38	-65.18	NaN
2	11/9/10 22:50	26.19	52230	5.52	85.3	7.95	268	11.38	-65.15	NaN
2	11/9/10 22:55	26.19	52130	5.51	85.1	7.95	268	11.38	-65.07	NaN
2	11/9/10 23:00	26.19	52190	5.52	85.2	7.95	268	11.38	-65.12	NaN
2	11/9/10 23:05	26.19	52190	5.52	85.2	7.95	268	11.36	-65.09	NaN
2	11/9/10 23:10	26.19	52150	5.48	84.6	7.95	267	11.36	-64.91	NaN
2	11/9/10 23:15	26.19	52130	5.47	84.5	7.95	267	11.36	-65.02	NaN
2	11/9/10 23:20	26.19	52200	5.49	84.7	7.95	267	11.34	-65.01	NaN
2	11/9/10 23:25	26.19	52210	5.51	85	7.95	267	11.36	-65.11	NaN
2	11/9/10 23:30	26.19	52260	5.52	85.2	7.95	268	11.36	-65.15	NaN
2	11/9/10 23:35	26.19	52180	5.51	85	7.95	268	11.29	-65.12	NaN
2	11/9/10 23:40	26.19	52250	5.55	85.7	7.96	268	11.38	-65.21	NaN
2	11/9/10 23:45	26.19	52190	5.54	85.6	7.96	268	11.36	-65.22	NaN
2	11/9/10 23:50	26.19	52180	5.51	85.1	7.95	268	11.36	-65.14	NaN
2	11/9/10 23:55	26.18	52230	5.49	84.7	7.95	268	11.34	-65	NaN
2	11/10/10 0:00	26.18	52150	5.46	84.2	7.95	268	11.34	-64.96	NaN
2	11/10/10 0:05	26.18	52220	5.48	84.6	7.95	268	11.36	-64.92	NaN
2	11/10/10 0:10	26.17	52250	5.46	84.2	7.95	268	11.33	-64.71	NaN
2	11/10/10 0:15	26.16	52290	5.48	84.5	7.95	268	11.36	-64.7	NaN
2	11/10/10 0:20	26.16	52270	5.46	84.2	7.95	268	11.36	-64.75	NaN
2	11/10/10 0:25	26.16	52140	5.46	84.3	7.95	268	11.33	-64.65	NaN
2	11/10/10 0:30	26.16	52210	5.46	84.2	7.95	268	11.33	-64.74	NaN
2	11/10/10 0:35	26.16	52200	5.45	84.1	7.95	268	11.36	-64.72	NaN
2	11/10/10 0:40	26.16	52140	5.43	83.7	7.95	268	11.36	-64.71	NaN
2	11/10/10 0:45	26.17	52060	5.46	84.1	7.95	268	11.36	-64.72	NaN
2	11/10/10 0:50	26.17	52170	5.46	84.2	7.95	268	11.33	-64.84	NaN
2	11/10/10 0:55	26.17	52320	5.45	84.1	7.95	268	11.36	-64.72	NaN
2	11/10/10 1:00	26.17	52210	5.42	83.7	7.95	268	11.34	-64.6	NaN
2	11/10/10 1:05	26.17	52150	5.41	83.5	7.94	268	11.36	-64.52	NaN
2	11/10/10 1:10	26.16	52190	5.42	83.5	7.94	267	11.34	-64.53	NaN
2	11/10/10 1:15	26.16	52200	5.39	83.1	7.94	267	11.34	-64.36	NaN
2	11/10/10 1:20	26.15	52180	5.4	83.3	7.94	267	11.34	-64.06	NaN
2	11/10/10 1:25	26.14	52170	5.39	83.1	7.93	267	11.36	-63.73	NaN
2	11/10/10 1:30	26.13	52170	5.41	83.4	7.93	267	11.33	-63.75	NaN
2	11/10/10 1:35	26.13	52130	5.37	82.8	7.93	267	11.33	-63.43	NaN
2	11/10/10 1:40	26.12	52180	5.35	82.5	7.92	267	11.31	-63.37	NaN
2	11/10/10 1:45	26.13	52190	5.31	81.9	7.92	266	11.36	-63.32	NaN
2	11/10/10 1:50	26.14	52120	5.34	82.4	7.93	266	11.34	-63.82	NaN
2	11/10/10 1:55	26.15	52150	5.39	83.1	7.94	267	11.34	-64.15	NaN
2	11/10/10 2:00	26.15	52130	5.37	82.7	7.94	267	11.33	-64.16	NaN
2	11/10/10 2:05	26.15	52190	5.36	82.6	7.94	267	11.34	-64.27	NaN
2	11/10/10 2:10	26.15	52230	5.36	82.6	7.94	267	11.34	-64.31	NaN
2	11/10/10 2:15	26.16	52180	5.4	83.3	7.95	268	11.34	-64.6	NaN
2	11/10/10 2:20	26.16	52160	5.39	83.2	7.94	268	11.36	-64.52	NaN
2	11/10/10 2:25	26.15	52220	5.41	83.4	7.94	268	11.33	-64.54	NaN
2	11/10/10 2:30	26.15	51700	5.37	82.7	7.94	268	11.31	-64.46	NaN
2	11/10/10 2:35	26.15	52320	5.34	82.4	7.94	268	11.36	-64.26	NaN
2	11/10/10 2:40	26.14	52270	5.32	82.1	7.94	268	11.33	-64.18	NaN
2	11/10/10 2:45	26.15	52160	5.29	81.6	7.94	268	11.34	-64.24	NaN
2	11/10/10 2:50	26.15	52270	5.32	82	7.94	268	11.34	-64.3	NaN
2	11/10/10 2:55	26.15	52170	5.34	82.3	7.94	268	11.33	-64.5	NaN
2	11/10/10 3:00	26.15	52130	5.37	82.8	7.95	269	11.31	-64.59	NaN
2	11/10/10 3:05	26.15	52220	5.38	83	7.95	269	11.31	-64.75	NaN
2	11/10/10 3:10	26.15	52200	5.38	82.9	7.95	269	11.33	-64.65	NaN
2	11/10/10 3:15	26.15	52220	5.37	82.8	7.95	269	11.34	-64.63	NaN
2	11/10/10 3:20	26.15	52190	5.38	82.9	7.95	269	11.33	-64.7	NaN
2	11/10/10 3:25	26.15	52200	5.35	82.5	7.95	269	11.31	-64.69	NaN
2	11/10/10 3:30	26.15	52170	5.39	83	7.95	269	11.33	-64.7	NaN
2	11/10/10 3:35	26.14	52200	5.4	83.3	7.95	269	11.26	-64.74	NaN
2	11/10/10 3:40	26.14	52220	5.39	83.2	7.95	270	11.34	-64.69	NaN
2	11/10/10 3:45	26.14	52250	5.36	82.7	7.95	270	11.34	-64.64	NaN
2	11/10/10 3:50	26.14	52180	5.35	82.5	7.94	269	11.31	-64.56	NaN
2	11/10/10 3:55	26.13	52230	5.34	82.3	7.94	269	11.34	-64.32	NaN
2	11/10/10 4:00	26.13	52190	5.33	82.1	7.94	269	11.31	-64.15	NaN
2	11/10/10 4:05	26.12	52180	5.29	81.5	7.94	268	11.36	-64.04	NaN
2	11/10/10 4:10	26.12	52120	5.28	81.4	7.93	268	11.34	-63.95	NaN
2	11/10/10 4:15	26.11	52130	5.3	81.7	7.93	268	11.33	-63.88	NaN
2	11/10/10 4:20	26.11	52270	5.29	81.6	7.93	268	11.34	-63.84	NaN
2	11/10/10 4:25	26.11	52160	5.27	81.3	7.93	268	11.27	-63.71	NaN
2	11/10/10 4:30	26.11	52160	5.28	81.4	7.93	268	11.33	-63.83	NaN
2	11/10/10 4:35	26.11	52110	5.26	81	7.93	267	11.29	-63.74	NaN
2	11/10/10 4:40	26.1	52180	5.26	81.1	7.93	268	11.31	-63.66	NaN
2	11/10/10 4:45	26.1	52200	5.24	80.7	7.92	268	11.31	-63.29	NaN
2	11/10/10 4:50	26.09	52170	5.24	80.8	7.92	268	11.33	-63.22	NaN
2	11/10/10 4:55	26.09	52150	5.26	81	7.92	268	11.33	-63.12	NaN
2	11/10/10 5:00	26.08	52200	5.18	79.8	7.91	268	11.33	-62.69	NaN
2	11/10/10 5:05	26.08	52190	5.18	79.7	7.92	268	11.27	-62.82	NaN
2	11/10/10 5:10	26.08	52200	5.22	80.5	7.92	268	11.31	-63.05	NaN
2	11/10/10 5:15	26.08	52200	5.27	81.1	7.92	268	11.27	-63.27	NaN
2	11/10/10 5:20	26.09	52230	5.3	81.7	7.93	268	11.31	-63.53	NaN
2	11/10/10 5:25	26.09	52240	5.31	81.9	7.93	268	11.29	-63.71	NaN
2	11/10/10 5:30	26.09	52140	5.31	81.8	7.93	268	11.29	-63.71	NaN
2	11/10/10 5:35	26.1	52260	5.31	81.9	7.93	268	11.31	-63.81	NaN
2	11/10/10 5:40	26.1	52290	5.33	82.1	7.93	269	11.29	-63.89	NaN
2	11/10/10 5:45	26.1	52220	5.37	82.7	7.94	269	11.26	-64.14	NaN
2	11/10/10 5:50	26.11	52150	5.41	83.4	7.94	269	11.33	-64.46	NaN
2	11/10/10 5:55	26.11	52260	5.43	83.7	7.94	269	11.31	-64.52	NaN
2	11/10/10 6:00	26.11	52240	5.41	83.5	7.94	269	11.31	-64.56	NaN
2	11/10/10 6:05	26.11	52070	5.41	83.4	7.94	269	11.31	-64.53	NaN
2	11/10/10 6:10	26.12	52250	5.37	82.8	7.94	269	11.27	-64.41	NaN
2	11/10/10 6:15	26.11	52220	5.36	82.6	7.94	269	11.31	-64.43	NaN
2	11/10/10 6:20	26.11	52140	5.38	82.9	7.94	269	11.26	-64.46	NaN
2	11/10/10 6:25	26.12	52170	5.32	82.1	7.94	269	11.29	-64.34	NaN
2	11/10/10 6:30	26.12	52160	5.38	82.9	7.95	269	11.31	-64.68	NaN
2	11/10/10 6:35	26.12	52220	5.49	84.7	7.95	269	11.33	-65.07	NaN
2	11/10/10 6:40	26.12	52170	5.51	84.9	7.95	270	11.29	-65	NaN
2	11/10/10 6:45	26.12	52220	5.52	85.1	7.95	270	11.27	-65.14	NaN
2	11/10/10 6:50	26.12	52090	5.53	85.2	7.95	270	11.29	-65.08	NaN
2	11/10/10 6:55	26.12	52260	5.51	85	7.95	270	11.31	-65.04	NaN
2	11/10/10 7:00	26.12	52160	5.5	84.8	7.95	270	11.31	-64.99	NaN
2	11/10/10 7:05	26.12	52200	5.48	84.5	7.95	270	11.29	-64.92	NaN
2	11/10/10 7:10	26.12	52250	5.45	84.1	7.95	270	11.31	-64.85	NaN
2	11/10/10 7:15	26.12	52190	5.44	83.8	7.95	271	11.29	-64.85	NaN
2	11/10/10 7:20	26.12	52190	5.42	83.5	7.95	271	11.29	-64.84	NaN
2	11/10/10 7:25	26.12	52140	5.45	83.9	7.95	270	11.31	-64.89	NaN
2	11/10/10 7:30	26.12	52220	5.49	84.6	7.95	270	11.27	-64.9	NaN
2	11/10/10 7:35	26.13	52110	5.53	85.2	7.95	270	11.31	-64.94	NaN
2	11/10/10 7:40	26.13	52220	5.56	85.8	7.95	269	11.31	-65.14	NaN
2	11/10/10 7:45	26.13	52180	5.61	86.4	7.96	269	11.27	-65.16	NaN
2	11/10/10 7:50	26.12	52200	5.6	86.4	7.95	269	11.31	-65.01	NaN
2	11/10/10 7:55	26.13	52160	5.64	86.9	7.96	269	11.27	-65.16	NaN
2	11/10/10 8:00	26.13	52200	5.7	87.9	7.96	269	11.27	-65.37	NaN
2	11/10/10 8:05	26.14	52190	5.74	88.5	7.96	269	11.27	-65.45	NaN
2	11/10/10 8:10	26.14	52230	5.76	88.8	7.96	268	11.29	-65.64	NaN
2	11/10/10 8:15	26.14	52150	5.78	89.1	7.96	268	11.29	-65.64	NaN
2	11/10/10 8:20	26.14	52190	5.8	89.5	7.97	268	11.21	-65.79	NaN
2	11/10/10 8:25	26.14	52240	5.82	89.8	7.97	268	11.29	-65.75	NaN
2	11/10/10 8:30	26.14	52130	5.84	90	7.97	268	11.29	-65.92	NaN
2	11/10/10 8:35	26.15	52210	5.84	90	7.97	268	11.27	-65.78	NaN
2	11/10/10 8:40	26.15	52230	5.89	90.9	7.97	268	11.29	-66.08	NaN
2	11/10/10 8:45	26.15	52180	5.9	91	7.97	268	11.29	-66.07	NaN
2	11/10/10 8:50	26.15	52110	5.94	91.6	7.97	268	11.29	-66.16	NaN
2	11/10/10 8:55	26.15	52220	5.93	91.5	7.97	268	11.29	-66.11	NaN
2	11/10/10 9:00	26.15	52160	5.94	91.7	7.97	268	11.29	-66.05	NaN
2	11/10/10 9:05	26.15	52190	5.98	92.2	7.96	268	11.27	-65.72	NaN
2	11/10/10 9:10	26.16	52110	6.01	92.7	7.96	268	11.29	-65.72	NaN
2	11/10/10 9:15	26.15	52240	6.02	92.9	7.96	267	11.27	-65.64	NaN
2	11/10/10 9:20	26.16	52200	6.04	93.2	7.96	268	11.27	-65.68	NaN
2	11/10/10 9:25	26.16	52190	6.06	93.5	7.96	267	11.29	-65.53	NaN
2	11/10/10 9:30	26.16	52200	6.04	93.2	7.96	267	11.26	-65.54	NaN
2	11/10/10 9:35	26.16	52160	6.04	93.1	7.96	267	11.29	-65.57	NaN
2	11/10/10 9:40	26.16	52090	6.01	92.7	7.96	267	11.29	-65.48	NaN
2	11/10/10 9:45	26.17	52180	6.01	92.8	7.96	267	11.27	-65.48	NaN
2	11/10/10 9:50	26.17	52110	6	92.6	7.96	267	11.29	-65.4	NaN
2	11/10/10 9:55	26.18	52200	6.01	92.7	7.96	267	11.29	-65.47	NaN
2	11/10/10 10:00	26.18	52140	6.03	93	7.96	267	11.29	-65.42	NaN
2	11/10/10 10:05	26.18	52210	5.95	91.9	7.95	268	11.31	-65.12	NaN
2	11/10/10 10:10	26.17	52200	5.91	91.2	7.95	268	11.29	-65.12	NaN
2	11/10/10 10:15	26.17	52240	5.87	90.5	7.95	268	11.29	-65.04	NaN
2	11/10/10 10:20	26.16	52170	5.88	90.6	7.96	268	11.27	-65.22	NaN
2	11/10/10 10:25	26.15	52240	5.86	90.3	7.96	268	11.27	-65.5	NaN
2	11/10/10 10:30	26.15	52270	5.86	90.4	7.96	269	11.29	-65.65	NaN
2	11/10/10 10:35	26.15	52130	5.85	90.3	7.96	269	11.27	-65.61	NaN
2	11/10/10 10:40	26.14	52170	5.82	89.8	7.96	269	11.26	-65.63	NaN
2	11/10/10 10:45	26.14	52220	5.86	90.3	7.97	269	11.29	-65.77	NaN
2	11/10/10 10:50	26.14	52210	5.9	90.9	7.97	269	11.27	-66	NaN
2	11/10/10 10:55	26.14	52250	5.89	90.9	7.97	269	11.21	-65.92	NaN
2	11/10/10 11:00	26.14	52210	5.9	91	7.97	269	11.26	-66.09	NaN
2	11/10/10 11:05	26.14	52080	5.93	91.3	7.97	269	11.27	-66.14	NaN
2	11/10/10 11:10	26.14	52210	5.92	91.3	7.97	269	11.27	-66.14	NaN
2	11/10/10 11:15	26.14	52120	5.98	92.1	7.97	269	11.26	-66.28	NaN
2	11/10/10 11:20	26.15	52200	5.97	92.1	7.97	269	11.26	-66.31	NaN
2	11/10/10 11:25	26.14	52220	5.99	92.4	7.97	269	11.26	-66.26	NaN
2	11/10/10 11:30	26.15	52140	5.99	92.4	7.98	268	11.26	-66.34	NaN
2	11/10/10 11:35	26.15	52160	5.99	92.4	7.97	268	11.27	-66.24	NaN
2	11/10/10 11:40	26.15	52190	6.01	92.6	7.98	268	11.27	-66.39	NaN
2	11/10/10 11:45	26.16	52250	6.03	93.1	7.98	268	11.24	-66.52	NaN
2	11/10/10 11:50	26.16	52200	6.06	93.4	7.98	268	11.26	-66.57	NaN
2	11/10/10 11:55	26.15	52120	6.16	95	7.99	268	11.16	-67.12	NaN
2	11/10/10 12:00	26.14	52190	6.17	95.1	7.99	266	11.19	-67.23	NaN
2	11/10/10 12:05	26.16	52120	6.24	96.2	8	265	11.22	-67.58	NaN
2	11/10/10 12:10	26.16	52030	6.22	95.9	8	263	11.22	-67.95	NaN
2	11/10/10 12:15	26.14	51990	6.2	95.6	8	262	11.26	-67.79	NaN
2	11/10/10 12:20	26.14	52150	6.16	95	8	261	11.26	-67.95	NaN
2	11/10/10 12:25	26.14	52180	6.16	94.9	8	259	11.27	-67.64	NaN
2	11/10/10 12:30	26.13	52110	6.13	94.6	8	258	11.22	-67.75	NaN
2	11/10/10 12:35	26.13	52110	6.13	94.4	8	259	11.26	-67.74	NaN
2	11/10/10 12:40	26.12	52060	6.1	94	8.01	256	11.26	-68.14	NaN
2	11/10/10 12:45	26.11	52090	6.08	93.6	8.03	259	11.26	-69.44	NaN
3	11/8/10 10:45	26	53650	6.35	95.8	8.12	272	11.9	-76.48	NaN
3	11/8/10 10:50	26.01	53750	6.36	95.9	8.11	269	11.9	-75.98	NaN
3	11/8/10 10:55	26	53700	6.38	96.2	8.12	265	11.9	-76.6	NaN
3	11/8/10 11:00	26.02	53680	6.43	96.9	8.13	262	11.9	-76.83	NaN
3	11/8/10 11:05	26.03	53640	6.48	97.7	8.13	262	11.9	-77.2	NaN
3	11/8/10 11:10	26.02	53650	6.43	97	8.12	264	11.9	-76.67	NaN
3	11/8/10 11:15	26.02	53660	6.35	95.7	8.12	263	11.9	-76.35	NaN
3	11/8/10 11:20	26.03	53760	6.33	95.5	8.12	264	11.9	-76.19	NaN
3	11/8/10 11:25	26.02	53760	6.32	95.4	8.12	264	11.89	-76.23	NaN
3	11/8/10 11:30	26.03	53730	6.33	95.6	8.12	263	11.87	-76.22	NaN
3	11/8/10 11:35	26.03	53680	6.35	95.8	8.12	263	11.89	-76.2	NaN
3	11/8/10 11:40	26.02	53630	6.36	95.9	8.12	262	11.89	-76.09	NaN
3	11/8/10 11:45	26.02	53710	6.31	95.2	8.12	262	11.8	-76.03	NaN
3	11/8/10 11:50	26.01	53810	6.27	94.6	8.11	261	11.89	-75.88	NaN
3	11/8/10 11:55	26.01	53580	6.24	94.1	8.11	260	11.87	-75.79	NaN
3	11/8/10 12:00	26.02	53760	6.23	94	8.11	260	11.89	-75.76	NaN
3	11/8/10 12:05	26.02	53780	6.26	94.4	8.11	259	11.89	-75.77	NaN
3	11/8/10 12:10	26.03	53660	6.33	95.4	8.11	258	11.87	-75.96	NaN
3	11/8/10 12:15	26.03	53610	6.33	95.5	8.11	258	11.85	-76	NaN
3	11/8/10 12:20	26.03	53780	6.35	95.8	8.11	257	11.89	-75.99	NaN
3	11/8/10 12:25	26.03	53680	6.36	95.9	8.12	257	11.87	-76.01	NaN
3	11/8/10 12:30	26.03	53790	6.38	96.3	8.12	256	11.89	-76.07	NaN
3	11/8/10 12:35	26.03	53800	6.39	96.5	8.12	256	11.85	-76.23	NaN
3	11/8/10 12:40	26.04	53660	6.44	97.2	8.12	256	11.87	-76.27	NaN
3	11/8/10 12:45	26.05	53660	6.45	97.4	8.12	255	11.77	-76.38	NaN
