SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
3	11/2/10 8:10	27.25	53730	6.04	93	8.18	255	11.02	-72.12	NaN
3	11/2/10 8:15	27.26	53740	6.08	93.7	8.18	254	11.05	-72.18	NaN
3	11/2/10 8:20	27.25	53900	6.08	93.7	8.18	254	11	-72.06	NaN
3	11/2/10 8:25	27.26	53830	6.1	93.9	8.19	254	11.04	-72.26	NaN
3	11/2/10 8:30	27.26	53860	6.14	94.6	8.19	254	11.04	-72.32	NaN
3	11/2/10 8:35	27.26	53840	6.15	94.8	8.19	254	11.04	-72.28	NaN
3	11/2/10 8:40	27.26	53830	6.16	94.9	8.19	253	11.02	-72.24	NaN
3	11/2/10 8:45	27.26	53810	6.14	94.6	8.18	253	11.02	-72.19	NaN
3	11/2/10 8:50	27.27	53750	6.15	94.8	8.18	254	11.05	-72.18	NaN
3	11/2/10 8:55	27.26	53870	6.16	94.9	8.18	253	11.02	-72.16	NaN
3	11/2/10 9:00	27.26	53890	6.14	94.6	8.18	254	11.04	-72.12	NaN
3	11/2/10 9:05	27.27	53780	6.13	94.5	8.18	254	11.04	-72.04	NaN
3	11/2/10 9:10	27.28	53870	6.19	95.4	8.18	253	11.04	-72.17	NaN
3	11/2/10 9:15	27.28	53800	6.22	95.8	8.19	253	11.04	-72.27	NaN
3	11/2/10 9:20	27.27	53920	6.22	95.9	8.19	253	11.02	-72.45	NaN
3	11/2/10 9:25	27.28	53660	6.23	95.9	8.19	254	11.02	-72.34	NaN
3	11/2/10 9:30	27.28	53700	6.25	96.2	8.19	253	11.05	-72.43	NaN
3	11/2/10 9:35	27.28	53860	6.27	96.6	8.19	253	11.02	-72.49	NaN
3	11/2/10 9:40	27.29	53890	6.29	97	8.19	253	11.02	-72.55	NaN
3	11/2/10 9:45	27.29	53880	6.28	96.8	8.19	253	11	-72.49	NaN
3	11/2/10 9:50	27.3	53860	6.3	97.1	8.19	253	11	-72.58	NaN
3	11/2/10 9:55	27.3	53790	6.34	97.7	8.19	253	10.97	-72.55	NaN
3	11/2/10 10:00	27.31	53780	6.33	97.6	8.19	251	11.02	-72.59	NaN
3	11/2/10 10:05	27.31	53970	6.35	97.9	8.19	251	11.02	-72.62	NaN
3	11/2/10 10:10	27.31	53790	6.36	98.1	8.19	252	11.04	-72.64	NaN
3	11/2/10 10:15	27.31	53850	6.38	98.4	8.19	252	11.05	-72.7	NaN
3	11/2/10 10:20	27.32	53870	6.41	98.9	8.19	252	11	-72.82	NaN
3	11/2/10 10:25	27.31	53820	6.39	98.5	8.2	253	11.04	-72.98	NaN
3	11/2/10 10:30	27.29	53780	6.39	98.5	8.2	252	11.04	-73.12	NaN
3	11/2/10 10:35	27.29	53850	6.36	98	8.2	252	11.02	-73.14	NaN
3	11/2/10 10:40	27.3	53830	6.36	98	8.2	252	11	-73.16	NaN
3	11/2/10 10:45	27.29	53800	6.32	97.5	8.2	253	11	-73.19	NaN
3	11/2/10 10:50	27.29	53760	6.34	97.8	8.2	253	11.04	-73.13	NaN
3	11/2/10 10:55	27.29	53840	6.33	97.6	8.2	252	11	-73.15	NaN
3	11/2/10 11:00	27.31	53860	6.37	98.2	8.2	252	11	-73.36	NaN
3	11/2/10 11:05	27.3	53930	6.39	98.5	8.21	252	11.02	-73.38	NaN
3	11/2/10 11:10	27.3	53770	6.4	98.6	8.2	252	11.04	-73.41	NaN
3	11/2/10 11:15	27.31	53800	6.38	98.4	8.21	252	11.02	-73.46	NaN
3	11/2/10 11:20	27.32	53840	6.39	98.6	8.21	252	11.02	-73.58	NaN
3	11/2/10 11:25	27.31	53940	6.39	98.6	8.21	252	11.04	-73.38	NaN
3	11/2/10 11:30	27.33	53870	6.4	98.8	8.21	253	11.04	-73.57	NaN
3	11/2/10 11:35	27.33	53800	6.44	99.3	8.21	253	11.02	-73.51	NaN
3	11/2/10 11:40	27.32	53800	6.43	99.2	8.21	253	11	-73.49	NaN
3	11/2/10 11:45	27.33	53880	6.4	98.8	8.21	253	11	-73.42	NaN
3	11/2/10 11:50	27.31	53930	6.36	98.2	8.21	253	10.93	-73.48	NaN
3	11/2/10 11:55	27.31	53930	6.35	98	8.22	252	10.97	-74.12	NaN
3	11/2/10 12:00	27.33	53850	6.37	98.3	8.21	255	10.95	-73.34	NaN
3	11/2/10 12:05	27.33	53930	6.41	98.9	8.21	257	11.02	-73.52	NaN
3	11/2/10 12:10	27.32	53830	6.38	98.3	8.21	258	11.02	-73.46	NaN
3	11/2/10 12:15	27.33	53870	6.41	98.9	8.21	258	11.02	-73.34	NaN
3	11/2/10 12:20	27.35	53750	6.38	98.4	8.2	257	11.05	-73.31	NaN
4	10/30/10 10:40	27.54	54100	5.93	94.4	8.06	212	11.97	-69.22	NaN
4	10/30/10 10:45	27.54	54130	6.06	96.4	8.06	219	11.97	-69.05	NaN
4	10/30/10 10:50	27.54	54190	6.06	96.4	8.06	221	11.97	-68.95	NaN
4	10/30/10 10:55	27.5	54080	6.03	95.8	8.06	223	11.94	-68.99	NaN
4	10/30/10 11:00	27.52	54110	6.06	96.3	8.06	222	11.95	-68.96	NaN
4	10/30/10 11:05	27.52	54100	6.03	95.9	8.06	223	11.94	-69	NaN
4	10/30/10 11:10	27.54	54200	6.03	95.9	8.06	223	11.95	-69.03	NaN
4	10/30/10 11:15	27.52	54030	6.06	96.3	8.06	223	11.94	-69.03	NaN
4	10/30/10 11:20	27.54	54180	6.07	96.5	8.06	223	11.95	-69.13	NaN
4	10/30/10 11:25	27.53	54090	6.09	96.8	8.06	223	11.92	-69.09	NaN
4	10/30/10 11:30	27.55	54040	6.14	97.6	8.06	223	11.94	-69.15	NaN
4	10/30/10 11:35	27.53	54130	6.12	97.4	8.06	225	11.94	-68.9	NaN
4	10/30/10 11:40	27.53	54110	6.02	95.8	8.06	227	11.94	-68.64	NaN
4	10/30/10 11:45	27.53	54090	6	95.4	8.05	227	11.92	-68.56	NaN
4	10/30/10 11:50	27.53	54140	6	95.4	8.05	227	11.92	-68.45	NaN
4	10/30/10 11:55	27.53	54090	5.99	95.3	8.05	227	11.92	-68.38	NaN
4	10/30/10 12:00	27.55	54180	6.05	96.3	8.06	225	11.9	-68.65	NaN
4	10/30/10 12:05	27.55	54110	6.08	96.8	8.06	224	11.94	-68.75	NaN
4	10/30/10 12:10	27.55	54100	6.1	97	8.06	224	11.92	-68.81	NaN
4	10/30/10 12:15	27.54	54130	6.11	97.2	8.06	225	11.92	-68.81	NaN
4	10/30/10 12:20	27.54	54240	6.13	97.5	8.06	225	11.9	-68.83	NaN
4	10/30/10 12:25	27.52	54150	6.07	96.5	8.06	225	11.9	-68.76	NaN
4	10/30/10 12:30	27.52	54120	6.08	96.6	8.06	226	11.9	-68.68	NaN
4	10/30/10 12:35	27.53	54060	6.05	96.2	8.05	227	11.89	-68.57	NaN
4	10/30/10 12:40	27.54	54170	5.98	95.1	8.05	227	11.9	-68.58	NaN
4	10/30/10 12:45	27.55	54170	5.93	94.4	8.05	227	11.89	-68.19	NaN
4	10/30/10 12:50	27.56	54150	5.89	93.7	8.05	225	11.83	-68.12	NaN
4	10/30/10 12:55	27.57	54140	5.89	93.8	8.05	224	11.89	-68.04	NaN
4	10/30/10 13:00	27.61	53970	5.93	94.3	8.05	222	11.9	-68.3	NaN
4	10/30/10 13:05	27.6	54040	6.02	95.9	8.05	221	11.89	-68.52	NaN
4	10/30/10 13:10	27.61	54140	6.09	97.1	8.06	221	11.87	-68.69	NaN
4	10/30/10 13:15	27.6	54180	6.13	97.6	8.06	221	11.89	-68.74	NaN
4	10/30/10 13:20	27.61	54190	6.16	98.1	8.06	220	11.87	-68.84	NaN
4	10/30/10 13:25	27.6	54020	6.18	98.3	8.06	220	11.89	-68.79	NaN
4	10/30/10 13:30	27.57	54190	6.16	98.1	8.06	221	11.85	-68.67	NaN
4	10/30/10 13:35	27.55	54190	6.11	97.2	8.05	221	11.87	-68.54	NaN
4	10/30/10 13:40	27.56	54050	6.1	97	8.05	221	11.89	-68.55	NaN
4	10/30/10 13:45	27.56	54110	6.13	97.5	8.05	219	11.85	-68.52	NaN
4	10/30/10 13:50	27.57	54110	6.17	98.2	8.06	218	11.87	-68.7	NaN
4	10/30/10 13:55	27.55	54300	6.19	98.5	8.06	219	11.87	-68.64	NaN
4	10/30/10 14:00	27.55	54020	6.17	98.1	8.05	220	11.87	-68.47	NaN
4	10/30/10 14:05	27.55	54150	6.13	97.5	8.05	220	11.83	-68.44	NaN
4	10/30/10 14:10	27.55	54060	6.14	97.6	8.05	220	11.85	-68.32	NaN
4	10/30/10 14:15	27.53	54210	6.06	96.4	8.05	221	11.83	-68.09	NaN
4	10/30/10 14:20	27.52	54070	6	95.4	8.05	221	11.83	-68	NaN
4	10/30/10 14:25	27.52	54120	5.96	94.7	8.04	221	11.85	-67.76	NaN
4	10/30/10 14:30	27.51	54160	5.91	94	8.04	221	11.85	-67.72	NaN
4	10/30/10 14:35	27.5	54150	5.91	93.9	8.04	221	11.83	-67.64	NaN
4	10/30/10 14:40	27.5	54170	5.9	93.7	8.04	221	11.83	-67.67	NaN
4	10/30/10 14:45	27.49	54220	5.89	93.7	8.04	221	11.85	-67.57	NaN
4	10/30/10 14:50	27.48	54000	5.87	93.3	8.04	221	11.85	-67.45	NaN
4	10/30/10 14:55	27.48	53980	5.85	92.8	8.04	221	11.83	-67.39	NaN
4	10/30/10 15:00	27.48	54150	5.81	92.4	8.03	221	11.83	-67.31	NaN
4	10/30/10 15:05	27.48	54180	5.79	92	8.03	221	11.83	-67.26	NaN
4	10/30/10 15:10	27.47	54150	5.77	91.7	8.03	221	11.83	-67.18	NaN
4	10/30/10 15:15	27.47	54160	5.76	91.5	8.03	221	11.82	-67.13	NaN
4	10/30/10 15:20	27.47	54010	5.75	91.3	8.03	221	11.83	-67.08	NaN
4	10/30/10 15:25	27.47	54110	5.73	91	8.03	221	11.83	-67.04	NaN
4	10/30/10 15:30	27.47	54020	5.71	90.7	8.03	221	11.82	-67.01	NaN
4	10/30/10 15:35	27.47	54160	5.71	90.7	8.03	221	11.82	-67.01	NaN
4	10/30/10 15:40	27.47	54150	5.7	90.6	8.03	221	11.8	-66.99	NaN
4	10/30/10 15:45	27.47	53990	5.7	90.6	8.03	221	11.82	-67.02	NaN
4	10/30/10 15:50	27.47	54090	5.7	90.6	8.03	221	11.78	-66.97	NaN
4	10/30/10 15:55	27.47	54130	5.69	90.4	8.03	221	11.8	-66.85	NaN
4	10/30/10 16:00	27.47	54050	5.69	90.4	8.03	221	11.82	-66.88	NaN
4	10/30/10 16:05	27.46	54070	5.68	90.3	8.03	221	11.8	-66.76	NaN
4	10/30/10 16:10	27.46	54020	5.7	90.5	8.03	221	11.8	-66.81	NaN
4	10/30/10 16:15	27.46	54130	5.72	90.9	8.03	221	11.78	-66.82	NaN
4	10/30/10 16:20	27.45	54060	5.74	91.2	8.03	221	11.77	-66.93	NaN
4	10/30/10 16:25	27.44	54110	5.76	91.5	8.03	221	11.78	-66.99	NaN
4	10/30/10 16:30	27.45	54050	5.76	91.5	8.03	221	11.8	-67.01	NaN
4	10/30/10 16:35	27.45	54050	5.76	91.5	8.03	221	11.78	-66.9	NaN
4	10/30/10 16:40	27.45	53990	5.75	91.3	8.03	221	11.8	-66.86	NaN
4	10/30/10 16:45	27.45	54130	5.74	91.2	8.03	221	11.78	-66.82	NaN
4	10/30/10 16:50	27.45	54010	5.75	91.3	8.03	221	11.78	-66.9	NaN
4	10/30/10 16:55	27.45	54090	5.75	91.3	8.03	221	11.77	-66.82	NaN
4	10/30/10 17:00	27.46	54050	5.76	91.5	8.03	221	11.8	-66.88	NaN
4	10/30/10 17:05	27.46	54050	5.78	91.8	8.03	221	11.78	-66.86	NaN
4	10/30/10 17:10	27.47	54110	5.79	92.1	8.03	221	11.77	-66.99	NaN
4	10/30/10 17:15	27.47	54080	5.79	92	8.03	221	11.78	-66.88	NaN
4	10/30/10 17:20	27.48	54120	5.79	92	8.03	221	11.77	-66.99	NaN
4	10/30/10 17:25	27.48	54120	5.77	91.8	8.03	221	11.77	-66.88	NaN
4	10/30/10 17:30	27.48	54000	5.78	91.9	8.03	220	11.7	-66.86	NaN
4	10/30/10 17:35	27.48	54020	5.75	91.3	8.03	221	11.75	-66.76	NaN
4	10/30/10 17:40	27.48	54000	5.74	91.2	8.02	221	11.78	-66.73	NaN
4	10/30/10 17:45	27.48	54030	5.71	90.8	8.02	222	11.75	-66.7	NaN
4	10/30/10 17:50	27.48	54020	5.7	90.6	8.02	222	11.75	-66.62	NaN
4	10/30/10 17:55	27.47	53970	5.67	90	8.02	221	11.77	-66.56	NaN
4	10/30/10 18:00	27.47	54150	5.64	89.6	8.02	221	11.75	-66.44	NaN
4	10/30/10 18:05	27.47	54110	5.62	89.2	8.02	220	11.75	-66.41	NaN
4	10/30/10 18:10	27.47	53980	5.62	89.3	8.02	220	11.73	-66.44	NaN
4	10/30/10 18:15	27.46	54100	5.59	88.8	8.02	221	11.75	-66.37	NaN
4	10/30/10 18:20	27.46	54090	5.59	88.8	8.02	221	11.75	-66.42	NaN
4	10/30/10 18:25	27.46	53990	5.57	88.5	8.02	221	11.73	-66.3	NaN
4	10/30/10 18:30	27.46	54020	5.58	88.7	8.02	220	11.73	-66.49	NaN
4	10/30/10 18:35	27.46	54020	5.59	88.7	8.02	220	11.75	-66.41	NaN
4	10/30/10 18:40	27.45	54140	5.55	88.2	8.02	219	11.73	-66.35	NaN
4	10/30/10 18:45	27.46	54130	5.53	87.9	8.02	219	11.73	-66.22	NaN
4	10/30/10 18:50	27.46	54060	5.52	87.7	8.02	220	11.75	-66.2	NaN
4	10/30/10 18:55	27.46	54230	5.51	87.5	8.02	220	11.75	-66.34	NaN
4	10/30/10 19:00	27.46	54150	5.53	87.9	8.02	220	11.75	-66.37	NaN
4	10/30/10 19:05	27.47	54120	5.53	87.9	8.02	221	11.73	-66.33	NaN
4	10/30/10 19:10	27.47	54070	5.51	87.6	8.02	221	11.75	-66.22	NaN
4	10/30/10 19:15	27.47	54020	5.5	87.3	8.02	221	11.72	-66.14	NaN
4	10/30/10 19:20	27.47	54040	5.51	87.5	8.02	221	11.73	-66.23	NaN
4	10/30/10 19:25	27.47	54150	5.52	87.7	8.02	221	11.75	-66.29	NaN
4	10/30/10 19:30	27.47	54060	5.53	87.9	8.02	222	11.72	-66.31	NaN
4	10/30/10 19:35	27.47	53990	5.57	88.4	8.02	222	11.73	-66.43	NaN
4	10/30/10 19:40	27.47	54100	5.55	88.1	8.02	222	11.73	-66.32	NaN
4	10/30/10 19:45	27.47	54170	5.54	88.1	8.02	222	11.63	-66.29	NaN
4	10/30/10 19:50	27.47	54100	5.53	87.9	8.02	222	11.7	-66.38	NaN
4	10/30/10 19:55	27.47	53980	5.53	87.7	8.02	222	11.73	-66.23	NaN
4	10/30/10 20:00	27.46	54100	5.5	87.4	8.02	222	11.7	-66.22	NaN
4	10/30/10 20:05	27.45	54110	5.48	87.1	8.01	222	11.7	-66.13	NaN
4	10/30/10 20:10	27.44	54130	5.48	87.1	8.02	222	11.7	-66.25	NaN
4	10/30/10 20:15	27.44	53990	5.49	87.1	8.02	222	11.68	-66.22	NaN
4	10/30/10 20:20	27.43	54060	5.49	87.2	8.02	222	11.72	-66.24	NaN
4	10/30/10 20:25	27.43	53700	5.5	87.2	8.02	223	11.68	-66.19	NaN
4	10/30/10 20:30	27.43	54080	5.48	87.1	8.02	223	11.68	-66.13	NaN
4	10/30/10 20:35	27.43	53980	5.46	86.7	8.02	222	11.7	-66.11	NaN
4	10/30/10 20:40	27.44	53990	5.45	86.6	8.01	223	11.7	-66.05	NaN
4	10/30/10 20:45	27.44	53970	5.46	86.7	8.01	223	11.68	-66.02	NaN
4	10/30/10 20:50	27.44	53890	5.44	86.4	8.01	223	11.68	-65.95	NaN
4	10/30/10 20:55	27.44	50440	5.51	86.2	8.01	222	11.68	-65.9	NaN
4	10/30/10 21:00	27.44	50300	5.52	86.2	8.01	222	11.66	-65.94	NaN
4	10/30/10 21:05	27.44	52640	5.46	86.1	8.01	223	11.68	-65.89	NaN
4	10/30/10 21:10	27.44	52150	5.46	86.1	8.01	223	11.7	-65.93	NaN
4	10/30/10 21:15	27.44	53530	5.44	86.1	8.01	223	11.7	-65.94	NaN
4	10/30/10 21:20	27.43	54040	5.42	86	8.01	223	11.7	-65.96	NaN
4	10/30/10 21:25	27.43	54010	5.43	86.1	8.01	223	11.68	-66.01	NaN
4	10/30/10 21:30	27.43	54040	5.45	86.5	8.01	224	11.68	-66.08	NaN
4	10/30/10 21:35	27.43	54040	5.44	86.3	8.01	224	11.68	-66.09	NaN
4	10/30/10 21:40	27.42	54070	5.47	86.8	8.02	224	11.66	-66.25	NaN
4	10/30/10 21:45	27.42	54100	5.49	87.1	8.02	224	11.66	-66.27	NaN
4	10/30/10 21:50	27.42	54090	5.48	87.1	8.02	224	11.68	-66.29	NaN
4	10/30/10 21:55	27.42	53990	5.51	87.4	8.02	224	11.68	-66.37	NaN
4	10/30/10 22:00	27.42	54010	5.5	87.2	8.02	224	11.65	-66.37	NaN
4	10/30/10 22:05	27.42	54010	5.52	87.6	8.02	224	11.66	-66.42	NaN
4	10/30/10 22:10	27.42	54070	5.49	87.2	8.02	225	11.66	-66.36	NaN
4	10/30/10 22:15	27.42	54050	5.49	87.2	8.02	225	11.66	-66.28	NaN
4	10/30/10 22:20	27.41	54030	5.47	86.8	8.02	224	11.66	-66.33	NaN
4	10/30/10 22:25	27.41	53960	5.49	87.1	8.02	224	11.66	-66.39	NaN
4	10/30/10 22:30	27.41	54020	5.55	88	8.02	225	11.66	-66.6	NaN
4	10/30/10 22:35	27.41	54110	5.55	88.1	8.03	225	11.68	-66.72	NaN
4	10/30/10 22:40	27.4	54060	5.58	88.5	8.03	225	11.65	-66.74	NaN
4	10/30/10 22:45	27.4	53900	5.57	88.3	8.02	225	11.65	-66.62	NaN
4	10/30/10 22:50	27.4	54070	5.56	88.1	8.02	225	11.55	-66.68	NaN
4	10/30/10 22:55	27.4	53980	5.55	88.1	8.02	226	11.66	-66.6	NaN
4	10/30/10 23:00	27.39	54160	5.55	88.2	8.02	225	11.65	-66.6	NaN
4	10/30/10 23:05	27.39	54080	5.55	88.1	8.02	226	11.63	-66.55	NaN
4	10/30/10 23:10	27.39	54010	5.55	88	8.02	225	11.66	-66.52	NaN
4	10/30/10 23:15	27.39	54170	5.54	88	8.02	225	11.63	-66.59	NaN
4	10/30/10 23:20	27.39	54090	5.55	88.1	8.03	226	11.65	-66.71	NaN
4	10/30/10 23:25	27.38	50250	5.66	88.4	8.02	226	11.63	-66.7	NaN
4	10/30/10 23:30	27.38	52150	5.66	89.1	8.03	226	11.65	-66.88	NaN
4	10/30/10 23:35	27.38	52270	5.64	88.8	8.03	226	11.63	-66.77	NaN
4	10/30/10 23:40	27.38	52310	5.63	88.7	8.02	226	11.63	-66.65	NaN
4	10/30/10 23:45	27.38	52380	5.61	88.4	8.02	226	11.63	-66.66	NaN
4	10/30/10 23:50	27.37	52520	5.6	88.2	8.02	226	11.63	-66.55	NaN
4	10/30/10 23:55	27.37	52650	5.56	87.7	8.02	225	11.63	-66.5	NaN
4	10/31/10 0:00	27.37	52540	5.58	87.9	8.02	225	11.63	-66.54	NaN
4	10/31/10 0:05	27.38	54030	5.54	87.9	8.02	225	11.63	-66.66	NaN
4	10/31/10 0:10	27.38	53920	5.6	88.8	8.03	226	11.61	-66.78	NaN
4	10/31/10 0:15	27.38	53870	5.59	88.6	8.03	226	11.6	-66.8	NaN
4	10/31/10 0:20	27.38	54020	5.61	89	8.03	226	11.63	-66.85	NaN
4	10/31/10 0:25	27.38	54020	5.6	88.8	8.03	226	11.61	-66.82	NaN
4	10/31/10 0:30	27.38	54020	5.62	89.1	8.03	226	11.61	-66.86	NaN
4	10/31/10 0:35	27.38	54130	5.61	88.9	8.03	226	11.63	-66.75	NaN
4	10/31/10 0:40	27.38	53980	5.57	88.3	8.02	226	11.6	-66.63	NaN
4	10/31/10 0:45	27.38	54140	5.58	88.5	8.03	226	11.61	-66.7	NaN
4	10/31/10 0:50	27.38	53980	5.56	88.1	8.02	226	11.61	-66.63	NaN
4	10/31/10 0:55	27.37	54090	5.56	88.1	8.02	226	11.6	-66.68	NaN
4	10/31/10 1:00	27.37	54110	5.55	88	8.02	226	11.6	-66.57	NaN
4	10/31/10 1:05	27.37	54070	5.52	87.6	8.02	226	11.6	-66.52	NaN
4	10/31/10 1:10	27.37	39020	5.88	87.7	8.02	226	11.61	-66.51	NaN
4	10/31/10 1:15	27.37	53940	5.53	87.7	8.02	226	11.6	-66.49	NaN
4	10/31/10 1:20	27.37	53980	5.51	87.3	8.02	226	11.61	-66.34	NaN
4	10/31/10 1:25	27.37	53410	5.49	86.9	8.02	226	11.61	-66.27	NaN
4	10/31/10 1:30	27.37	54000	5.48	86.9	8.02	225	11.6	-66.32	NaN
4	10/31/10 1:35	27.36	54060	5.48	87	8.02	226	11.6	-66.21	NaN
4	10/31/10 1:40	27.36	54030	5.46	86.6	8.02	226	11.61	-66.21	NaN
4	10/31/10 1:45	27.37	54060	5.46	86.7	8.02	225	11.6	-66.27	NaN
4	10/31/10 1:50	27.37	54080	5.47	86.8	8.02	225	11.58	-66.29	NaN
4	10/31/10 1:55	27.37	54120	5.45	86.5	8.02	225	11.6	-66.24	NaN
4	10/31/10 2:00	27.37	54050	5.5	87.2	8.02	225	11.58	-66.4	NaN
4	10/31/10 2:05	27.37	54020	5.48	86.9	8.02	226	11.6	-66.37	NaN
4	10/31/10 2:10	27.38	53920	5.51	87.3	8.02	226	11.58	-66.44	NaN
4	10/31/10 2:15	27.38	54040	5.47	86.8	8.02	226	11.56	-66.44	NaN
4	10/31/10 2:20	27.38	54060	5.47	86.7	8.02	226	11.58	-66.48	NaN
4	10/31/10 2:25	27.38	54170	5.48	86.9	8.02	226	11.58	-66.44	NaN
4	10/31/10 2:30	27.38	54200	5.48	87	8.02	225	11.56	-66.43	NaN
4	10/31/10 2:35	27.38	54050	5.48	86.9	8.02	225	11.58	-66.46	NaN
4	10/31/10 2:40	27.38	54020	5.49	87.1	8.02	225	11.6	-66.55	NaN
4	10/31/10 2:45	27.38	54060	5.5	87.3	8.02	225	11.6	-66.5	NaN
4	10/31/10 2:50	27.38	54050	5.51	87.3	8.02	225	11.56	-66.47	NaN
4	10/31/10 2:55	27.38	54000	5.51	87.3	8.02	225	11.56	-66.53	NaN
4	10/31/10 3:00	27.38	54090	5.49	87	8.02	225	11.58	-66.42	NaN
4	10/31/10 3:05	27.38	54010	5.46	86.6	8.02	225	11.58	-66.3	NaN
4	10/31/10 3:10	27.37	54070	5.47	86.8	8.02	225	11.56	-66.38	NaN
4	10/31/10 3:15	27.37	54040	5.45	86.4	8.02	225	11.56	-66.37	NaN
4	10/31/10 3:20	27.37	54020	5.46	86.6	8.02	225	11.56	-66.46	NaN
4	10/31/10 3:25	27.37	54110	5.48	86.9	8.02	226	11.56	-66.47	NaN
4	10/31/10 3:30	27.36	54160	5.49	87	8.02	226	11.58	-66.43	NaN
4	10/31/10 3:35	27.36	54120	5.46	86.7	8.02	226	11.56	-66.31	NaN
4	10/31/10 3:40	27.36	54080	5.45	86.4	8.02	226	11.56	-66.24	NaN
4	10/31/10 3:45	27.36	54130	5.44	86.3	8.02	225	11.56	-66.23	NaN
4	10/31/10 3:50	27.36	54070	5.42	86	8.02	225	11.58	-66.19	NaN
4	10/31/10 3:55	27.36	54140	5.43	86.1	8.02	225	11.58	-66.16	NaN
4	10/31/10 4:00	27.36	54100	5.41	85.8	8.01	225	11.56	-66.06	NaN
4	10/31/10 4:05	27.36	53970	5.37	85.1	8.01	225	11.56	-65.98	NaN
4	10/31/10 4:10	27.36	54030	5.35	84.9	8.01	225	11.56	-65.87	NaN
4	10/31/10 4:15	27.36	54060	5.34	84.8	8.01	225	11.56	-65.82	NaN
4	10/31/10 4:20	27.35	54020	5.32	84.3	8.01	225	11.56	-65.77	NaN
4	10/31/10 4:25	27.35	53920	5.32	84.3	8.01	225	11.55	-65.71	NaN
4	10/31/10 4:30	27.35	54060	5.33	84.6	8.01	225	11.55	-65.85	NaN
4	10/31/10 4:35	27.35	53860	5.37	85	8.01	225	11.55	-65.9	NaN
4	10/31/10 4:40	27.35	54170	5.38	85.4	8.01	226	11.55	-65.94	NaN
4	10/31/10 4:45	27.35	54020	5.39	85.4	8.01	225	11.55	-65.93	NaN
4	10/31/10 4:50	27.35	54060	5.38	85.2	8.01	225	11.55	-65.96	NaN
4	10/31/10 4:55	27.35	54090	5.36	85	8.01	225	11.53	-65.88	NaN
4	10/31/10 5:00	27.35	53950	5.36	84.9	8.01	225	11.53	-65.87	NaN
4	10/31/10 5:05	27.35	54050	5.35	84.9	8.01	225	11.55	-65.87	NaN
4	10/31/10 5:10	27.35	54060	5.35	84.8	8.01	225	11.55	-65.82	NaN
4	10/31/10 5:15	27.35	54110	5.37	85.1	8.01	225	11.53	-65.87	NaN
4	10/31/10 5:20	27.35	54100	5.4	85.6	8.01	225	11.53	-66.02	NaN
4	10/31/10 5:25	27.35	54040	5.4	85.6	8.01	225	11.53	-65.97	NaN
4	10/31/10 5:30	27.35	54120	5.39	85.5	8.01	225	11.53	-65.97	NaN
4	10/31/10 5:35	27.35	54020	5.4	85.7	8.01	225	11.53	-65.98	NaN
4	10/31/10 5:40	27.35	54080	5.38	85.3	8.01	225	11.53	-65.93	NaN
4	10/31/10 5:45	27.35	54020	5.38	85.4	8.01	226	11.53	-65.93	NaN
4	10/31/10 5:50	27.34	54070	5.37	85.2	8.01	226	11.51	-65.96	NaN
4	10/31/10 5:55	27.34	54100	5.42	86	8.02	226	11.53	-66.12	NaN
4	10/31/10 6:00	27.34	54020	5.44	86.3	8.02	226	11.53	-66.12	NaN
4	10/31/10 6:05	27.34	54030	5.44	86.3	8.01	226	11.53	-66.08	NaN
4	10/31/10 6:10	27.34	53990	5.41	85.8	8.01	226	11.53	-66	NaN
4	10/31/10 6:15	27.34	54030	5.41	85.7	8.01	226	11.51	-66	NaN
4	10/31/10 6:20	27.34	54110	5.39	85.5	8.01	226	11.53	-65.91	NaN
4	10/31/10 6:25	27.33	54060	5.39	85.5	8.01	226	11.53	-66.04	NaN
4	10/31/10 6:30	27.33	53980	5.4	85.5	8.01	226	11.53	-65.9	NaN
4	10/31/10 6:35	27.33	54090	5.38	85.3	8.01	226	11.53	-65.81	NaN
4	10/31/10 6:40	27.33	54030	5.37	85.2	8.01	226	11.51	-65.91	NaN
4	10/31/10 6:45	27.33	54080	5.39	85.5	8.01	225	11.49	-65.9	NaN
4	10/31/10 6:50	27.33	54070	5.38	85.3	8.01	226	11.53	-65.9	NaN
4	10/31/10 6:55	27.33	54080	5.4	85.6	8.01	226	11.51	-65.96	NaN
4	10/31/10 7:00	27.32	54070	5.45	86.3	8.01	225	11.51	-66.06	NaN
4	10/31/10 7:05	27.32	54110	5.45	86.3	8.01	226	11.51	-66.05	NaN
4	10/31/10 7:10	27.33	54140	5.42	85.9	8.01	226	11.51	-65.98	NaN
4	10/31/10 7:15	27.33	54070	5.4	85.6	8.01	225	11.48	-65.88	NaN
4	10/31/10 7:20	27.34	54050	5.4	85.6	8.01	225	11.49	-65.86	NaN
4	10/31/10 7:25	27.35	54200	5.39	85.5	8.01	225	11.51	-65.83	NaN
4	10/31/10 7:30	27.36	54110	5.43	86.2	8.01	225	11.51	-65.92	NaN
4	10/31/10 7:35	27.36	54030	5.44	86.2	8.01	225	11.51	-65.98	NaN
4	10/31/10 7:40	27.36	54060	5.47	86.8	8.02	226	11.51	-66.11	NaN
4	10/31/10 7:45	27.37	53960	5.49	87	8.02	226	11.49	-66.11	NaN
