SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
2	10/22/2013 15:30	28.79	53660	6.43	101.3	8.28	115	10.61	-68.34	NaN
2	10/22/2013 15:35	28.82	53640	6.43	101.4	8.28	115	10.61	-68.29	NaN
2	10/22/2013 15:40	28.84	53570	6.43	101.4	8.28	115	10.66	-68.31	NaN
2	10/22/2013 15:45	28.87	53680	6.42	101.3	8.28	115	10.65	-68.3	NaN
2	10/22/2013 15:50	28.86	53530	6.41	101	8.28	115	10.65	-68.14	NaN
2	10/22/2013 15:55	28.8	53560	6.31	99.4	8.27	115	10.65	-67.83	NaN
2	10/22/2013 16:00	28.82	53670	6.3	99.3	8.28	115	10.66	-68.05	NaN
2	10/22/2013 16:05	28.82	53610	6.3	99.2	8.28	115	10.65	-67.91	NaN
2	10/22/2013 16:10	28.87	53510	6.32	99.6	8.28	115	10.65	-68.08	NaN
2	10/22/2013 16:15	28.9	53510	6.37	100.5	8.28	115	10.63	-68.14	NaN
2	10/22/2013 16:20	28.91	53560	6.39	100.8	8.28	115	10.61	-68.29	NaN
2	10/22/2013 16:25	28.91	53600	6.36	100.4	8.28	115	10.61	-68.2	NaN
2	10/22/2013 16:30	28.9	53520	6.33	99.9	8.28	115	10.65	-68.16	NaN
2	10/22/2013 16:35	28.89	53640	6.31	99.6	8.28	115	10.63	-68.03	NaN
2	10/22/2013 16:40	28.87	53590	6.28	99.1	8.28	115	10.61	-68.03	NaN
2	10/22/2013 16:45	28.84	53540	6.23	98.2	8.27	115	10.61	-67.86	NaN
2	10/22/2013 16:50	28.84	53630	6.22	98	8.28	115	10.61	-67.93	NaN
2	10/22/2013 16:55	28.84	53510	6.22	98.1	8.28	115	10.61	-67.93	NaN
2	10/22/2013 17:00	28.86	53710	6.26	98.8	8.28	115	10.59	-68.07	NaN
2	10/22/2013 17:05	28.85	53560	6.23	98.2	8.28	115	10.63	-67.97	NaN
2	10/22/2013 17:10	28.84	53560	6.16	97.1	8.27	115	10.59	-67.79	NaN
2	10/22/2013 17:15	28.85	53460	6.11	96.2	8.27	115	10.59	-67.8	NaN
2	10/22/2013 17:20	28.84	53550	6.08	95.8	8.27	114	10.61	-67.68	NaN
2	10/22/2013 17:25	28.79	53560	6.07	95.6	8.27	115	10.59	-67.68	NaN
2	10/22/2013 17:30	28.76	53520	6.1	96	8.27	115	10.59	-67.76	NaN
2	10/22/2013 17:35	28.75	53560	6.06	95.4	8.27	115	10.59	-67.71	NaN
2	10/22/2013 17:40	28.74	53560	6.03	94.9	8.27	115	10.49	-67.68	NaN
2	10/22/2013 17:45	28.75	53530	6.05	95.2	8.27	114	10.61	-67.82	NaN
2	10/22/2013 17:50	28.81	53570	6.13	96.6	8.28	115	10.61	-68	NaN
2	10/22/2013 17:55	28.83	53480	6.18	97.4	8.28	115	10.61	-68	NaN
2	10/22/2013 18:00	28.83	53580	6.1	96.2	8.27	115	10.48	-67.83	NaN
2	10/22/2013 18:05	28.82	53530	6.09	96	8.27	114	10.61	-67.77	NaN
2	10/22/2013 18:10	28.79	53520	6.03	94.9	8.27	114	10.61	-67.74	NaN
2	10/22/2013 18:15	28.78	53640	6.04	95.1	8.27	114	10.58	-67.81	NaN
2	10/22/2013 18:20	28.78	53570	5.96	93.9	8.27	114	10.61	-67.73	NaN
2	10/22/2013 18:25	28.78	53630	5.97	94	8.27	114	10.61	-67.66	NaN
2	10/22/2013 18:30	28.78	53540	5.96	93.9	8.27	114	10.58	-67.73	NaN
2	10/22/2013 18:35	28.79	53520	6.05	95.2	8.27	114	10.59	-67.79	NaN
2	10/22/2013 18:40	28.79	53630	5.93	93.5	8.27	114	10.61	-67.58	NaN
2	10/22/2013 18:45	28.77	53530	6	94.5	8.27	114	10.61	-67.56	NaN
2	10/22/2013 18:50	28.77	53580	6.02	94.8	8.27	114	10.61	-67.66	NaN
2	10/22/2013 18:55	28.76	53450	6.1	96	8.28	114	10.59	-68.16	NaN
2	10/22/2013 19:00	28.76	53480	6.06	95.4	8.27	114	10.56	-67.69	NaN
2	10/22/2013 19:05	28.76	53560	5.99	94.4	8.27	114	10.56	-67.56	NaN
2	10/22/2013 19:10	28.76	51980	6.04	94.5	8.26	114	10.59	-67.38	NaN
2	10/22/2013 19:15	28.76	51860	6.1	95.4	8.27	114	10.59	-67.64	NaN
2	10/22/2013 19:20	28.76	53650	6.06	95.4	8.27	114	10.59	-67.68	NaN
2	10/22/2013 19:25	28.76	53480	6.04	95.1	8.27	114	10.59	-67.7	NaN
2	10/22/2013 19:30	28.76	53600	6.06	95.5	8.27	114	10.59	-67.69	NaN
2	10/22/2013 19:35	28.76	53500	5.98	94.1	8.27	114	10.59	-67.55	NaN
2	10/22/2013 19:40	28.76	53600	6.05	95.2	8.27	114	10.58	-67.69	NaN
2	10/22/2013 19:45	28.76	53430	6.04	95.1	8.27	114	10.58	-67.57	NaN
2	10/22/2013 19:50	28.74	53580	6.06	95.4	8.26	114	10.59	-67.33	NaN
2	10/22/2013 19:55	28.73	53540	6.02	94.7	8.26	114	10.59	-67.21	NaN
2	10/22/2013 20:00	28.76	53590	6.07	95.5	8.27	114	10.58	-67.61	NaN
2	10/22/2013 20:05	28.76	53560	6.05	95.3	8.27	114	10.58	-67.71	NaN
2	10/22/2013 20:10	28.76	53600	6.18	97.3	8.28	114	10.58	-67.88	NaN
2	10/22/2013 20:15	28.76	53490	6.16	97	8.28	114	10.59	-67.96	NaN
2	10/22/2013 20:20	28.76	53540	6.1	96.1	8.27	114	10.56	-67.69	NaN
2	10/22/2013 20:25	28.76	53550	5.99	94.3	8.27	114	10.56	-67.43	NaN
2	10/22/2013 20:30	28.74	53530	6.01	94.6	8.26	114	10.58	-67.21	NaN
2	10/22/2013 20:35	28.73	53470	6	94.4	8.26	114	10.58	-67.1	NaN
2	10/22/2013 20:40	28.74	53510	6	94.5	8.26	114	10.58	-67.13	NaN
2	10/22/2013 20:45	28.74	53540	5.98	94.1	8.26	114	10.56	-67.1	NaN
2	10/22/2013 20:50	28.75	53530	6.02	94.8	8.26	114	10.54	-67.35	NaN
2	10/22/2013 20:55	28.75	53550	6.03	95	8.26	114	10.56	-67.3	NaN
2	10/22/2013 21:00	28.74	53610	6.03	95	8.26	114	10.58	-67.3	NaN
2	10/22/2013 21:05	28.74	53490	6.11	96.2	8.26	114	10.58	-67.32	NaN
2	10/22/2013 21:10	28.75	53490	6.08	95.8	8.26	114	10.58	-67.21	NaN
2	10/22/2013 21:15	28.76	53550	6.1	96	8.26	114	10.58	-67.21	NaN
2	10/22/2013 21:20	28.76	53500	6.08	95.7	8.26	114	10.58	-67.22	NaN
2	10/22/2013 21:25	28.76	53640	6.04	95.1	8.26	114	10.56	-67.02	NaN
2	10/22/2013 21:30	28.75	53480	6.1	96	8.26	114	10.53	-67.19	NaN
2	10/22/2013 21:35	28.74	53510	6.07	95.5	8.26	114	10.56	-67.07	NaN
2	10/22/2013 21:40	28.75	53720	6.08	95.8	8.26	114	10.56	-67.34	NaN
2	10/22/2013 21:45	28.75	53530	6.05	95.3	8.26	115	10.54	-67.38	NaN
2	10/22/2013 21:50	28.76	53340	6	94.3	8.26	115	10.56	-67.34	NaN
2	10/22/2013 21:55	28.76	53530	6	94.5	8.27	115	10.56	-67.6	NaN
2	10/22/2013 22:00	28.76	53520	5.99	94.3	8.27	115	10.53	-67.6	NaN
2	10/22/2013 22:05	28.76	53600	5.99	94.3	8.27	115	10.54	-67.73	NaN
2	10/22/2013 22:10	28.76	53520	5.95	93.7	8.27	115	10.56	-67.56	NaN
2	10/22/2013 22:15	28.76	53400	5.97	94	8.27	115	10.53	-67.7	NaN
2	10/22/2013 22:20	28.75	53510	6.02	94.8	8.27	115	10.56	-67.79	NaN
2	10/22/2013 22:25	28.75	53100	6.01	94.5	8.28	115	10.56	-67.91	NaN
2	10/22/2013 22:30	28.75	53000	6	94.2	8.27	115	10.53	-67.79	NaN
2	10/22/2013 22:35	28.75	52890	5.98	93.8	8.27	115	10.56	-67.76	NaN
2	10/22/2013 22:40	28.74	52780	6.05	94.9	8.28	115	10.56	-67.98	NaN
2	10/22/2013 22:45	28.74	53490	6	94.5	8.27	116	10.53	-67.78	NaN
2	10/22/2013 22:50	28.73	53580	5.99	94.3	8.27	116	10.53	-67.7	NaN
2	10/22/2013 22:55	28.73	53480	6.03	94.9	8.28	116	10.54	-67.99	NaN
2	10/22/2013 23:00	28.73	53560	6	94.5	8.28	116	10.54	-67.94	NaN
2	10/22/2013 23:05	28.73	53540	6.03	94.8	8.28	116	10.54	-67.92	NaN
2	10/22/2013 23:10	28.73	53550	6.04	95.1	8.28	116	10.54	-68.15	NaN
2	10/22/2013 23:15	28.73	53450	6.04	95	8.28	116	10.53	-68.08	NaN
2	10/22/2013 23:20	28.73	53490	6.06	95.4	8.28	116	10.53	-67.96	NaN
2	10/22/2013 23:25	28.73	53560	6.06	95.3	8.28	116	10.53	-67.96	NaN
2	10/22/2013 23:30	28.73	53490	6.04	95	8.28	116	10.53	-68.05	NaN
2	10/22/2013 23:35	28.73	53420	6.08	95.6	8.28	116	10.53	-68.27	NaN
2	10/22/2013 23:40	28.73	53520	6.1	96	8.28	116	10.51	-68.09	NaN
2	10/22/2013 23:45	28.73	53610	6.08	95.7	8.28	116	10.54	-68.05	NaN
2	10/22/2013 23:50	28.74	53540	6.04	95.1	8.28	116	10.54	-67.92	NaN
2	10/22/2013 23:55	28.74	53500	6.04	95	8.28	116	10.51	-67.97	NaN
2	10/23/2013 0:00	28.73	53490	6.06	95.4	8.28	116	10.53	-68.12	NaN
2	10/23/2013 0:05	28.74	53620	6.05	95.3	8.28	116	10.53	-67.97	NaN
2	10/23/2013 0:10	28.74	53580	6.06	95.4	8.28	116	10.51	-68.17	NaN
2	10/23/2013 0:15	28.74	53540	6.06	95.4	8.28	116	10.54	-68.05	NaN
2	10/23/2013 0:20	28.74	53550	6.02	94.8	8.28	116	10.53	-68.09	NaN
2	10/23/2013 0:25	28.73	53520	6.02	94.7	8.28	116	10.51	-68.08	NaN
2	10/23/2013 0:30	28.73	53500	6.04	95.1	8.28	116	10.49	-68.2	NaN
2	10/23/2013 0:35	28.73	53620	6.1	96	8.29	116	10.49	-68.35	NaN
2	10/23/2013 0:40	28.73	53510	6.1	95.9	8.29	117	10.51	-68.4	NaN
2	10/23/2013 0:45	28.73	53530	6.12	96.3	8.29	117	10.53	-68.4	NaN
2	10/23/2013 0:50	28.73	53530	6.12	96.3	8.29	117	10.53	-68.5	NaN
2	10/23/2013 0:55	28.72	53530	6.08	95.6	8.29	117	10.51	-68.34	NaN
2	10/23/2013 1:00	28.72	53530	6.07	95.4	8.29	117	10.51	-68.35	NaN
2	10/23/2013 1:05	28.72	53540	6.07	95.5	8.29	117	10.51	-68.38	NaN
2	10/23/2013 1:10	28.72	53490	6.07	95.4	8.29	117	10.51	-68.38	NaN
2	10/23/2013 1:15	28.72	53530	6.08	95.6	8.28	117	10.53	-68.27	NaN
2	10/23/2013 1:20	28.71	53500	6.03	94.9	8.28	117	10.49	-68.2	NaN
2	10/23/2013 1:25	28.71	53550	6.07	95.5	8.28	117	10.53	-68.31	NaN
2	10/23/2013 1:30	28.71	53460	6.03	94.8	8.29	117	10.49	-68.34	NaN
2	10/23/2013 1:35	28.71	53560	6.03	94.9	8.28	117	10.49	-68.3	NaN
2	10/23/2013 1:40	28.71	53440	6.03	94.8	8.28	117	10.51	-68.12	NaN
2	10/23/2013 1:45	28.71	53560	6	94.4	8.28	117	10.48	-68.15	NaN
2	10/23/2013 1:50	28.7	53500	6	94.3	8.28	117	10.51	-68.14	NaN
2	10/23/2013 1:55	28.7	53250	6	94.3	8.28	117	10.48	-68.02	NaN
2	10/23/2013 2:00	28.7	53560	6.01	94.5	8.28	117	10.51	-68.03	NaN
2	10/23/2013 2:05	28.71	53490	6	94.3	8.28	117	10.44	-67.88	NaN
2	10/23/2013 2:10	28.71	53150	6.01	94.3	8.27	117	10.49	-67.82	NaN
2	10/23/2013 2:15	28.72	53190	6.04	95	8.28	117	10.51	-67.9	NaN
2	10/23/2013 2:20	28.72	52410	6.06	95	8.28	117	10.49	-67.92	NaN
2	10/23/2013 2:25	28.73	52870	6.06	95.1	8.28	117	10.51	-67.89	NaN
2	10/23/2013 2:30	28.73	52470	6.04	94.6	8.28	117	10.48	-67.98	NaN
2	10/23/2013 2:35	28.73	53470	6.04	95	8.28	117	10.51	-68.04	NaN
2	10/23/2013 2:40	28.73	53430	6.02	94.7	8.28	117	10.48	-67.92	NaN
2	10/23/2013 2:45	28.73	53420	5.98	94	8.27	117	10.48	-67.85	NaN
2	10/23/2013 2:50	28.73	53380	6.02	94.7	8.28	117	10.51	-67.9	NaN
2	10/23/2013 2:55	28.72	53530	5.99	94.3	8.27	117	10.48	-67.72	NaN
2	10/23/2013 3:00	28.72	53370	6.04	95	8.27	117	10.51	-67.73	NaN
2	10/23/2013 3:05	28.72	53370	6.04	95	8.27	117	10.48	-67.8	NaN
2	10/23/2013 3:10	28.72	53400	6.02	94.6	8.27	117	10.48	-67.71	NaN
2	10/23/2013 3:15	28.71	53230	5.97	93.9	8.27	117	10.48	-67.61	NaN
2	10/23/2013 3:20	28.7	53250	6	94.2	8.27	117	10.51	-67.41	NaN
2	10/23/2013 3:25	28.7	53240	0	0	8.25	117	10.48	-66.6	NaN
2	10/23/2013 3:30	28.71	53410	6.08	95.6	8.28	117	10.48	-67.99	NaN
2	10/23/2013 3:35	28.71	53230	6.07	95.4	8.27	117	10.48	-67.83	NaN
2	10/23/2013 3:40	28.69	53270	6.03	94.7	8.27	117	10.48	-67.47	NaN
2	10/23/2013 3:45	28.69	53120	6.04	94.8	8.27	117	10.49	-67.4	NaN
2	10/23/2013 3:50	28.68	52840	6.04	94.7	8.26	117	10.48	-67.29	NaN
2	10/23/2013 3:55	28.69	52960	6.05	94.9	8.27	117	10.48	-67.58	NaN
2	10/23/2013 4:00	28.7	52960	6.05	95	8.27	117	10.48	-67.67	NaN
2	10/23/2013 4:05	28.7	53000	5.99	93.9	8.27	117	10.51	-67.43	NaN
2	10/23/2013 4:10	28.7	53070	6.03	94.7	8.27	117	10.39	-67.68	NaN
2	10/23/2013 4:15	28.7	53460	6.09	95.8	8.27	117	10.46	-67.75	NaN
2	10/23/2013 4:20	28.7	53350	6.02	94.6	8.27	117	10.46	-67.68	NaN
2	10/23/2013 4:25	28.7	53470	6.02	94.7	8.27	117	10.44	-67.64	NaN
2	10/23/2013 4:30	28.7	53440	6.14	96.5	8.28	117	10.46	-68.02	NaN
2	10/23/2013 4:35	28.71	53090	6.09	95.6	8.27	117	10.48	-67.83	NaN
2	10/23/2013 4:40	28.71	53540	5.99	94.2	8.27	117	10.48	-67.72	NaN
2	10/23/2013 4:45	28.72	53240	6	94.2	8.28	117	10.48	-68.02	NaN
2	10/23/2013 4:50	28.72	51910	6.12	95.6	8.29	117	10.46	-68.38	NaN
2	10/23/2013 4:55	28.72	53270	6.04	94.9	8.28	117	10.48	-68.03	NaN
2	10/23/2013 5:00	28.72	53530	6.06	95.3	8.28	117	10.48	-68.22	NaN
2	10/23/2013 5:05	28.71	53500	6.13	96.4	8.29	118	10.48	-68.41	NaN
2	10/23/2013 5:10	28.7	53500	6.08	95.6	8.28	118	10.44	-67.94	NaN
2	10/23/2013 5:15	28.7	53470	6.07	95.4	8.27	118	10.44	-67.71	NaN
2	10/23/2013 5:20	28.69	53530	6.04	95	8.27	118	10.46	-67.42	NaN
2	10/23/2013 5:25	28.7	53610	5.95	93.5	8.27	117	10.44	-67.46	NaN
2	10/23/2013 5:30	28.71	53600	6.06	95.3	8.28	117	10.48	-67.94	NaN
2	10/23/2013 5:35	28.71	53540	6.1	95.9	8.28	117	10.42	-68.1	NaN
2	10/23/2013 5:40	28.7	53520	5.98	94.1	8.27	117	10.46	-67.54	NaN
2	10/23/2013 5:45	28.69	53590	5.98	94.1	8.26	117	10.46	-67.25	NaN
2	10/23/2013 5:50	28.7	53460	6.05	95.1	8.27	117	10.46	-67.61	NaN
2	10/23/2013 5:55	28.69	53460	6.02	94.6	8.27	117	10.48	-67.56	NaN
2	10/23/2013 6:00	28.7	53640	6.02	94.7	8.27	117	10.48	-67.6	NaN
2	10/23/2013 6:05	28.7	53550	5.94	93.4	8.27	117	10.48	-67.48	NaN
2	10/23/2013 6:10	28.7	53570	6.08	95.7	8.27	117	10.44	-67.76	NaN
2	10/23/2013 6:15	28.69	53500	6.1	95.9	8.27	117	10.44	-67.68	NaN
2	10/23/2013 6:20	28.69	53550	6.06	95.3	8.27	117	10.48	-67.61	NaN
2	10/23/2013 6:25	28.69	53500	6.03	94.8	8.27	117	10.48	-67.54	NaN
2	10/23/2013 6:30	28.7	53490	6.03	94.8	8.27	117	10.44	-67.62	NaN
2	10/23/2013 6:35	28.7	53450	6.06	95.3	8.27	117	10.46	-67.73	NaN
2	10/23/2013 6:40	28.7	53460	6.07	95.5	8.28	117	10.44	-67.88	NaN
2	10/23/2013 6:45	28.71	53440	6.1	95.9	8.28	118	10.44	-68	NaN
2	10/23/2013 6:50	28.71	53570	6.13	96.5	8.28	118	10.44	-68.05	NaN
2	10/23/2013 6:55	28.71	53600	6.07	95.5	8.28	118	10.42	-67.88	NaN
2	10/23/2013 7:00	28.7	53520	6.01	94.5	8.27	118	10.44	-67.6	NaN
2	10/23/2013 7:05	28.69	53600	6.03	94.8	8.27	118	10.44	-67.46	NaN
2	10/23/2013 7:10	28.67	53500	6.07	95.3	8.26	118	10.46	-67.34	NaN
2	10/23/2013 7:15	28.67	53550	6.09	95.8	8.26	118	10.42	-67.31	NaN
2	10/23/2013 7:20	28.67	53530	6.1	95.9	8.26	118	10.44	-67.16	NaN
2	10/23/2013 7:25	28.67	53540	6.1	96	8.26	118	10.44	-67.35	NaN
2	10/23/2013 7:30	28.68	53530	6.1	95.9	8.27	118	10.44	-67.42	NaN
2	10/23/2013 7:35	28.68	53530	6.09	95.7	8.27	118	10.44	-67.47	NaN
2	10/23/2013 7:40	28.69	53570	6.09	95.8	8.27	118	10.44	-67.59	NaN
2	10/23/2013 7:45	28.69	53440	6.07	95.4	8.27	118	10.46	-67.58	NaN
2	10/23/2013 7:50	28.7	53530	6.04	95	8.27	118	10.46	-67.75	NaN
2	10/23/2013 7:55	28.7	53490	6.04	94.9	8.27	118	10.44	-67.7	NaN
2	10/23/2013 8:00	28.7	53400	6.05	95.2	8.27	118	10.44	-67.78	NaN
2	10/23/2013 8:05	28.7	53620	6.07	95.6	8.28	118	10.44	-67.88	NaN
2	10/23/2013 8:10	28.71	53560	6.07	95.6	8.27	118	10.46	-67.86	NaN
2	10/23/2013 8:15	28.71	53560	6.01	94.6	8.27	118	10.44	-67.86	NaN
2	10/23/2013 8:20	28.71	53560	6.05	95.1	8.28	118	10.42	-67.92	NaN
2	10/23/2013 8:25	28.71	53650	6.07	95.5	8.28	118	10.44	-68.02	NaN
2	10/23/2013 8:30	28.71	53550	6.03	94.9	8.28	118	10.41	-67.9	NaN
2	10/23/2013 8:35	28.72	53570	6	94.4	8.28	118	10.42	-68.11	NaN
2	10/23/2013 8:40	28.72	53500	6.06	95.4	8.28	118	10.44	-68.19	NaN
2	10/23/2013 8:45	28.72	53490	6.05	95.1	8.28	118	10.42	-68.08	NaN
2	10/23/2013 8:50	28.72	53430	6.07	95.4	8.28	118	10.41	-68.06	NaN
2	10/23/2013 8:55	28.72	53500	6.08	95.7	8.28	118	10.37	-67.95	NaN
2	10/23/2013 9:00	28.72	53570	6.1	95.9	8.27	118	10.41	-67.77	NaN
2	10/23/2013 9:05	28.72	53550	6.07	95.5	8.27	118	10.42	-67.75	NaN
2	10/23/2013 9:10	28.72	53510	6.11	96.2	8.28	118	10.41	-67.97	NaN
2	10/23/2013 9:15	28.72	53510	6.13	96.4	8.28	118	10.41	-67.98	NaN
2	10/23/2013 9:20	28.73	53540	6.18	97.2	8.28	118	10.44	-68.09	NaN
2	10/23/2013 9:25	28.73	53610	6.22	97.8	8.28	117	10.42	-68.17	NaN
2	10/23/2013 9:30	28.73	53470	6.23	98	8.28	117	10.44	-68.27	NaN
2	10/23/2013 9:35	28.73	53570	6.27	98.7	8.28	117	10.41	-68.27	NaN
2	10/23/2013 9:40	28.73	53510	6.31	99.3	8.29	117	10.41	-68.43	NaN
2	10/23/2013 9:45	28.73	53520	6.31	99.3	8.29	117	10.41	-68.41	NaN
2	10/23/2013 9:50	28.73	53540	6.33	99.6	8.29	117	10.42	-68.6	NaN
2	10/23/2013 9:55	28.73	53510	6.33	99.6	8.29	117	10.42	-68.47	NaN
2	10/23/2013 10:00	28.73	53530	6.3	99.2	8.29	117	10.42	-68.57	NaN
2	10/23/2013 10:05	28.74	53540	6.28	98.8	8.29	117	10.44	-68.43	NaN
2	10/23/2013 10:10	28.73	53570	6.25	98.3	8.29	117	10.42	-68.38	NaN
2	10/23/2013 10:15	28.73	53650	6.2	97.6	8.29	117	10.41	-68.41	NaN
2	10/23/2013 10:20	28.73	53550	6.2	97.6	8.29	117	10.39	-68.44	NaN
2	10/23/2013 10:25	28.73	53480	6.2	97.5	8.29	117	10.42	-68.39	NaN
2	10/23/2013 10:30	28.73	53520	6.21	97.7	8.29	117	10.41	-68.38	NaN
2	10/23/2013 10:35	28.73	53480	6.21	97.7	8.29	118	10.42	-68.41	NaN
2	10/23/2013 10:40	28.74	53530	6.19	97.5	8.29	118	10.39	-68.39	NaN
2	10/23/2013 10:45	28.73	53500	6.2	97.6	8.29	118	10.41	-68.49	NaN
2	10/23/2013 10:50	28.74	53670	6.15	96.8	8.29	118	10.39	-68.43	NaN
2	10/23/2013 10:55	28.74	53500	6.14	96.5	8.29	118	10.41	-68.45	NaN
2	10/23/2013 11:00	28.74	53470	6.16	96.9	8.29	118	10.42	-68.46	NaN
2	10/23/2013 11:05	28.74	53530	6.14	96.7	8.29	118	10.41	-68.35	NaN
2	10/23/2013 11:10	28.74	53450	6.16	96.9	8.29	118	10.37	-68.4	NaN
2	10/23/2013 11:15	28.74	53600	6.17	97.2	8.29	118	10.41	-68.63	NaN
2	10/23/2013 11:20	28.74	53510	6.17	97	8.29	118	10.39	-68.54	NaN
2	10/23/2013 11:25	28.75	53450	6.19	97.4	8.29	118	10.41	-68.7	NaN
2	10/23/2013 11:30	28.75	53460	6.16	96.9	8.29	118	10.41	-68.54	NaN
2	10/23/2013 11:35	28.75	53570	6.15	96.8	8.29	118	10.41	-68.58	NaN
2	10/23/2013 11:40	28.75	53480	6.14	96.6	8.29	118	10.39	-68.53	NaN
2	10/23/2013 11:45	28.74	53520	6.1	96	8.29	118	10.41	-68.45	NaN
2	10/23/2013 11:50	28.74	53560	6.09	95.9	8.29	118	10.39	-68.4	NaN
2	10/23/2013 11:55	28.74	53540	6.09	95.8	8.28	118	10.41	-68.33	NaN
2	10/23/2013 12:00	28.74	53470	6.09	95.8	8.28	118	10.39	-68.32	NaN
2	10/23/2013 12:05	28.74	53490	6.07	95.5	8.28	118	10.39	-68.29	NaN
2	10/23/2013 12:10	28.74	53560	6.09	95.9	8.28	118	10.41	-68.3	NaN
2	10/23/2013 12:15	28.74	53390	6.1	95.9	8.29	118	10.41	-68.44	NaN
2	10/23/2013 12:20	28.74	53550	6.09	95.9	8.29	118	10.37	-68.39	NaN
2	10/23/2013 12:25	28.74	53510	6.12	96.2	8.29	118	10.34	-68.5	NaN
2	10/23/2013 12:30	28.74	53510	6.12	96.3	8.29	118	10.37	-68.46	NaN
2	10/23/2013 12:35	28.74	53560	6.13	96.5	8.29	118	10.39	-68.42	NaN
2	10/23/2013 12:40	28.74	53570	6.1	96.1	8.29	118	10.37	-68.49	NaN
2	10/23/2013 12:45	28.74	53570	6.12	96.4	8.29	118	10.39	-68.52	NaN
2	10/23/2013 12:50	28.74	53530	6.13	96.6	8.29	118	10.41	-68.56	NaN
2	10/23/2013 12:55	28.74	53460	6.15	96.8	8.29	118	10.39	-68.59	NaN
2	10/23/2013 13:00	28.74	53540	6.13	96.4	8.29	118	10.39	-68.49	NaN
2	10/23/2013 13:05	28.74	53470	0	0	8.26	119	10.39	-67.15	NaN
2	10/23/2013 13:10	28.75	53590	6.13	96.5	8.29	118	10.37	-68.53	NaN
2	10/23/2013 13:15	28.75	53500	6.16	96.9	8.29	118	10.39	-68.66	NaN
2	10/23/2013 13:20	28.75	53550	6.13	96.5	8.29	118	10.39	-68.59	NaN
2	10/23/2013 13:25	28.75	53510	6.15	96.7	8.29	118	10.39	-68.63	NaN
2	10/23/2013 13:30	28.75	53520	6.12	96.4	8.29	118	10.39	-68.47	NaN
2	10/23/2013 13:35	28.75	53540	6.12	96.4	8.29	118	10.37	-68.56	NaN
2	10/23/2013 13:40	28.75	53450	6.13	96.4	8.29	118	10.37	-68.61	NaN
2	10/23/2013 13:45	28.75	53520	6.13	96.4	8.29	118	10.37	-68.54	NaN
2	10/23/2013 13:50	28.76	53460	6.11	96.2	8.29	118	10.36	-68.49	NaN
2	10/23/2013 13:55	28.75	53620	6.13	96.6	8.29	118	10.24	-68.61	NaN
2	10/23/2013 14:00	28.76	53500	6.13	96.5	8.29	118	10.39	-68.56	NaN
2	10/23/2013 14:05	28.76	53550	6.17	97.1	8.29	118	10.37	-68.73	NaN
2	10/23/2013 14:10	28.76	53440	6.17	97	8.29	118	10.36	-68.68	NaN
2	10/23/2013 14:15	28.76	53490	6.18	97.3	8.29	118	10.36	-68.64	NaN
2	10/23/2013 14:20	28.76	53420	6.13	96.4	8.29	118	10.36	-68.58	NaN
2	10/23/2013 14:25	28.76	53520	6.14	96.7	8.29	118	10.37	-68.54	NaN
2	10/23/2013 14:30	28.76	53590	6.14	96.7	8.29	118	10.37	-68.61	NaN
2	10/23/2013 14:35	28.76	53500	6.17	97.1	8.29	118	10.36	-68.68	NaN
2	10/23/2013 14:40	28.76	53450	6.19	97.4	8.29	118	10.34	-68.7	NaN
2	10/23/2013 14:45	28.76	53600	6.18	97.3	8.29	118	10.37	-68.65	NaN
2	10/23/2013 14:50	28.76	53600	6.19	97.5	8.29	118	10.34	-68.6	NaN
2	10/23/2013 14:55	28.76	53410	6.17	97	8.29	118	10.37	-68.63	NaN
2	10/23/2013 15:00	28.76	53550	6.18	97.2	8.29	118	10.34	-68.68	NaN
2	10/23/2013 15:05	28.76	53610	6.18	97.3	8.29	118	10.32	-68.69	NaN
2	10/23/2013 15:10	28.76	53430	6.15	96.8	8.29	118	10.34	-68.6	NaN
2	10/23/2013 15:15	28.76	53480	6.17	97.1	8.29	118	10.36	-68.6	NaN
2	10/23/2013 15:20	28.76	53490	6.21	97.7	8.29	118	10.36	-68.8	NaN
2	10/23/2013 15:25	28.76	53590	6.21	97.7	8.29	118	10.34	-68.69	NaN
2	10/23/2013 15:30	28.76	53480	6.2	97.6	8.29	118	10.36	-68.7	NaN
2	10/23/2013 15:35	28.76	53490	6.19	97.4	8.29	118	10.34	-68.66	NaN
2	10/23/2013 15:40	28.76	53580	6.16	97	8.29	118	10.32	-68.64	NaN
2	10/23/2013 15:45	28.76	53590	6.19	97.5	8.29	118	10.32	-68.69	NaN
2	10/23/2013 15:50	28.76	53490	6.22	97.8	8.29	118	10.34	-68.78	NaN
2	10/23/2013 15:55	28.76	53620	6.2	97.7	8.3	118	10.34	-68.83	NaN
2	10/23/2013 16:00	28.76	53510	6.24	98.2	8.3	118	10.36	-68.92	NaN
2	10/23/2013 16:05	28.76	53550	6.24	98.2	8.29	118	10.36	-68.79	NaN
2	10/23/2013 16:10	28.76	53440	6.16	97	8.29	118	10.34	-68.61	NaN
2	10/23/2013 16:15	28.76	53600	6.11	96.3	8.29	118	10.36	-68.5	NaN
2	10/23/2013 16:20	28.76	53550	6.09	95.8	8.29	118	10.32	-68.54	NaN
