SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
2	11/13/10 20:05	24.71	53780	4.5	68.1	7.96	273	11.21	-62.68	NaN
2	11/13/10 20:10	24.68	53840	4.46	67.6	7.96	274	11.21	-62.57	NaN
2	11/13/10 20:15	24.66	53820	4.43	67	7.96	274	11.22	-62.49	NaN
2	11/13/10 20:20	24.64	53830	4.41	66.8	7.96	274	11.21	-62.49	NaN
2	11/13/10 20:25	24.62	53920	4.43	67	7.96	274	11.17	-62.56	NaN
2	11/13/10 20:30	24.62	53880	4.42	66.9	7.96	274	11.21	-62.56	NaN
2	11/13/10 20:35	24.62	53940	4.41	66.8	7.96	274	11.19	-62.55	NaN
2	11/13/10 20:40	24.63	53890	4.41	66.7	7.96	274	11.21	-62.57	NaN
2	11/13/10 20:45	24.64	53830	4.41	66.8	7.96	275	11.19	-62.54	NaN
2	11/13/10 20:50	24.63	53890	4.38	66.3	7.95	275	11.22	-62.45	NaN
2	11/13/10 20:55	24.58	53830	4.36	65.9	7.95	275	11.21	-62.43	NaN
2	11/13/10 21:00	24.55	53900	4.36	66	7.96	275	11.19	-62.54	NaN
2	11/13/10 21:05	24.55	53900	4.34	65.6	7.95	275	11.22	-62.41	NaN
2	11/13/10 21:10	24.56	53840	4.34	65.6	7.95	275	11.21	-62.4	NaN
2	11/13/10 21:15	24.56	53960	4.35	65.8	7.95	275	11.19	-62.46	NaN
2	11/13/10 21:20	24.59	53890	4.37	66.2	7.96	275	11.21	-62.6	NaN
2	11/13/10 21:25	24.61	53870	4.39	66.4	7.96	275	11.22	-62.51	NaN
2	11/13/10 21:30	24.62	53900	4.38	66.3	7.95	275	11.19	-62.44	NaN
2	11/13/10 21:35	24.63	53860	4.4	66.7	7.95	275	11.21	-62.47	NaN
2	11/13/10 21:40	24.64	53830	4.43	67	7.96	275	11.21	-62.54	NaN
2	11/13/10 21:45	24.64	53820	4.43	67.1	7.95	275	11.21	-62.46	NaN
2	11/13/10 21:50	24.63	53820	4.4	66.6	7.95	275	11.14	-62.38	NaN
2	11/13/10 21:55	24.62	53870	4.37	66.2	7.95	275	11.21	-62.34	NaN
2	11/13/10 22:00	24.62	53920	4.36	65.9	7.95	275	11.21	-62.26	NaN
2	11/13/10 22:05	24.61	53870	4.34	65.6	7.95	275	11.21	-62.27	NaN
2	11/13/10 22:10	24.6	53820	4.33	65.6	7.95	275	11.21	-62.26	NaN
2	11/13/10 22:15	24.6	53880	4.33	65.5	7.95	275	11.21	-62.25	NaN
2	11/13/10 22:20	24.59	53870	4.33	65.5	7.95	275	11.14	-62.32	NaN
2	11/13/10 22:25	24.58	53860	4.34	65.7	7.95	275	11.21	-62.39	NaN
2	11/13/10 22:30	24.58	53900	4.35	65.8	7.95	275	11.19	-62.36	NaN
2	11/13/10 22:35	24.59	53910	4.34	65.7	7.95	276	11.19	-62.33	NaN
2	11/13/10 22:40	24.57	53930	4.35	65.8	7.95	275	11.17	-62.35	NaN
2	11/13/10 22:45	24.55	53920	4.34	65.6	7.95	275	11.12	-62.36	NaN
2	11/13/10 22:50	24.54	53930	4.33	65.5	7.95	276	11.07	-62.3	NaN
2	11/13/10 22:55	24.54	53930	4.32	65.3	7.95	276	11.19	-62.24	NaN
2	11/13/10 23:00	24.53	53920	4.33	65.4	7.95	275	11.19	-62.35	NaN
2	11/13/10 23:05	24.54	53900	4.33	65.4	7.95	276	11.16	-62.27	NaN
2	11/13/10 23:10	24.55	53810	4.33	65.5	7.95	276	11.17	-62.31	NaN
2	11/13/10 23:15	24.55	53860	4.33	65.5	7.95	276	11.17	-62.26	NaN
2	11/13/10 23:20	24.55	53900	4.33	65.5	7.95	275	11.19	-62.25	NaN
2	11/13/10 23:25	24.55	53890	4.3	65.1	7.95	275	11.19	-62.2	NaN
2	11/13/10 23:30	24.55	53860	4.32	65.3	7.95	275	11.19	-62.28	NaN
2	11/13/10 23:35	24.55	53900	4.33	65.4	7.95	276	11.17	-62.27	NaN
2	11/13/10 23:40	24.55	53900	4.33	65.5	7.95	276	11.17	-62.25	NaN
2	11/13/10 23:45	24.54	53910	4.32	65.3	7.95	276	11.17	-62.18	NaN
2	11/13/10 23:50	24.53	53830	4.32	65.4	7.95	276	11.17	-62.26	NaN
2	11/13/10 23:55	24.54	53910	4.3	65.1	7.95	276	11.16	-62.13	NaN
2	11/14/10 0:00	24.54	53810	4.28	64.7	7.95	276	11.17	-62.07	NaN
2	11/14/10 0:05	24.54	53870	4.31	65.1	7.95	276	11.19	-62.19	NaN
2	11/14/10 0:10	24.55	53950	4.32	65.4	7.95	276	11.17	-62.28	NaN
2	11/14/10 0:15	24.54	53840	4.34	65.6	7.95	276	11.16	-62.36	NaN
2	11/14/10 0:20	24.53	53910	4.35	65.8	7.95	276	11.16	-62.39	NaN
2	11/14/10 0:25	24.51	53870	4.34	65.5	7.95	276	11.17	-62.4	NaN
2	11/14/10 0:30	24.51	53900	4.31	65.1	7.95	276	11.16	-62.26	NaN
2	11/14/10 0:35	24.51	53900	4.28	64.6	7.95	276	11.17	-62.25	NaN
2	11/14/10 0:40	24.5	53880	4.28	64.7	7.95	276	11.16	-62.26	NaN
2	11/14/10 0:45	24.5	53830	4.3	64.9	7.95	276	11.16	-62.25	NaN
2	11/14/10 0:50	24.5	53840	4.32	65.3	7.95	276	11.14	-62.32	NaN
2	11/14/10 0:55	24.5	53860	4.31	65.2	7.95	277	11.14	-62.25	NaN
2	11/14/10 1:00	24.5	53840	4.28	64.7	7.95	277	11.14	-62.13	NaN
2	11/14/10 1:05	24.5	53850	4.3	65	7.95	276	11.14	-62.25	NaN
2	11/14/10 1:10	24.5	53860	4.3	64.9	7.95	277	11.12	-62.15	NaN
2	11/14/10 1:15	24.49	53750	4.28	64.7	7.95	276	11.17	-62.16	NaN
2	11/14/10 1:20	24.47	53870	4.27	64.4	7.95	276	11.16	-62.12	NaN
2	11/14/10 1:25	24.47	53810	4.29	64.7	7.95	276	11.17	-62.18	NaN
2	11/14/10 1:30	24.47	53890	4.3	64.9	7.95	276	11.16	-62.21	NaN
2	11/14/10 1:35	24.47	53890	4.3	64.9	7.95	276	11.16	-62.31	NaN
2	11/14/10 1:40	24.48	53820	4.32	65.2	7.95	276	11.16	-62.32	NaN
2	11/14/10 1:45	24.49	53870	4.33	65.4	7.95	277	11.14	-62.33	NaN
2	11/14/10 1:50	24.49	53910	4.34	65.6	7.95	277	11.14	-62.32	NaN
2	11/14/10 1:55	24.49	53840	4.32	65.3	7.95	277	11.14	-62.23	NaN
2	11/14/10 2:00	24.48	53820	4.36	65.9	7.95	277	11.16	-62.41	NaN
2	11/14/10 2:05	24.47	53810	4.36	65.8	7.95	277	11.14	-62.38	NaN
2	11/14/10 2:10	24.47	53790	4.34	65.5	7.95	277	11.14	-62.25	NaN
2	11/14/10 2:15	24.47	53820	4.35	65.7	7.95	277	11.16	-62.33	NaN
2	11/14/10 2:20	24.47	53840	4.33	65.4	7.95	278	11.16	-62.26	NaN
2	11/14/10 2:25	24.48	53910	4.33	65.4	7.95	277	11.12	-62.29	NaN
2	11/14/10 2:30	24.49	53830	4.34	65.6	7.95	277	11.12	-62.36	NaN
2	11/14/10 2:35	24.51	53890	4.37	66.1	7.95	277	11.16	-62.43	NaN
2	11/14/10 2:40	24.51	53910	4.37	66.1	7.95	278	11.12	-62.4	NaN
2	11/14/10 2:45	24.49	53880	4.37	66	7.95	278	11.16	-62.34	NaN
2	11/14/10 2:50	24.48	53830	4.35	65.7	7.95	278	11.14	-62.33	NaN
2	11/14/10 2:55	24.48	53800	4.32	65.3	7.95	278	11.16	-62.19	NaN
2	11/14/10 3:00	24.4	53820	4.27	64.3	7.95	278	11.12	-62.04	NaN
2	11/14/10 3:05	24.33	53850	4.27	64.4	7.95	277	11.16	-62.25	NaN
2	11/14/10 3:10	24.34	53930	4.28	64.6	7.95	278	11.14	-62.26	NaN
2	11/14/10 3:15	24.36	53940	4.3	64.8	7.95	278	11.12	-62.3	NaN
2	11/14/10 3:20	24.38	53900	4.3	64.8	7.95	278	11.12	-62.26	NaN
2	11/14/10 3:25	24.39	53900	4.31	65	7.95	278	11.16	-62.24	NaN
2	11/14/10 3:30	24.4	53880	4.28	64.5	7.95	278	11.14	-62.13	NaN
2	11/14/10 3:35	24.44	53830	4.29	64.7	7.95	278	11.1	-62.16	NaN
2	11/14/10 3:40	24.47	53850	4.29	64.8	7.95	278	11.14	-62.18	NaN
2	11/14/10 3:45	24.49	53890	4.31	65.2	7.95	278	11.1	-62.25	NaN
2	11/14/10 3:50	24.49	53760	4.34	65.5	7.95	278	11.12	-62.25	NaN
2	11/14/10 3:55	24.5	53900	4.36	65.8	7.95	278	11.14	-62.33	NaN
2	11/14/10 4:00	24.5	53830	4.35	65.8	7.95	278	11.1	-62.31	NaN
2	11/14/10 4:05	24.5	53850	4.35	65.7	7.95	278	11.1	-62.25	NaN
2	11/14/10 4:10	24.5	53780	4.35	65.7	7.95	278	11.1	-62.3	NaN
2	11/14/10 4:15	24.51	53900	4.36	65.8	7.95	278	11.12	-62.29	NaN
2	11/14/10 4:20	24.52	53870	4.36	65.9	7.95	279	11.04	-62.28	NaN
2	11/14/10 4:25	24.54	53920	4.4	66.5	7.95	279	11.09	-62.47	NaN
2	11/14/10 4:30	24.56	53860	4.38	66.3	7.95	279	11.12	-62.4	NaN
2	11/14/10 4:35	24.57	53820	4.38	66.3	7.95	279	11.12	-62.38	NaN
2	11/14/10 4:40	24.58	53800	4.37	66.1	7.95	279	11.12	-62.38	NaN
2	11/14/10 4:45	24.59	53860	4.37	66.2	7.95	279	11.1	-62.34	NaN
2	11/14/10 4:50	24.59	53890	4.39	66.5	7.95	279	11.09	-62.43	NaN
2	11/14/10 4:55	24.59	53830	4.41	66.8	7.95	279	11.09	-62.45	NaN
2	11/14/10 5:00	24.59	53860	4.42	66.8	7.95	279	11.1	-62.44	NaN
2	11/14/10 5:05	24.59	53800	4.41	66.7	7.95	279	11.12	-62.43	NaN
2	11/14/10 5:10	24.58	53780	4.42	66.8	7.95	279	11.1	-62.44	NaN
2	11/14/10 5:15	24.58	53830	4.39	66.4	7.95	279	11.09	-62.36	NaN
2	11/14/10 5:20	24.58	53810	4.37	66	7.95	279	11.1	-62.21	NaN
2	11/14/10 5:25	24.58	53790	4.36	65.9	7.95	279	11.12	-62.27	NaN
2	11/14/10 5:30	24.58	53820	4.36	65.9	7.95	278	11.12	-62.24	NaN
2	11/14/10 5:35	24.58	53780	4.34	65.7	7.95	278	11.1	-62.23	NaN
2	11/14/10 5:40	24.56	53880	4.34	65.6	7.95	278	11.12	-62.2	NaN
2	11/14/10 5:45	24.54	53910	4.36	65.9	7.95	278	11.09	-62.27	NaN
2	11/14/10 5:50	24.54	53850	4.36	65.9	7.95	278	11.12	-62.23	NaN
2	11/14/10 5:55	24.54	53870	4.35	65.8	7.95	277	11.1	-62.12	NaN
2	11/14/10 6:00	24.54	53880	4.35	65.7	7.95	277	11.09	-62.21	NaN
2	11/14/10 6:05	24.55	53880	4.37	66	7.95	277	11.12	-62.28	NaN
2	11/14/10 6:10	24.54	53870	4.36	65.9	7.95	277	11.09	-62.28	NaN
2	11/14/10 6:15	24.55	53810	4.38	66.2	7.95	277	11.1	-62.33	NaN
2	11/14/10 6:20	24.57	53840	4.43	67.1	7.96	277	11.07	-62.58	NaN
2	11/14/10 6:25	24.57	53830	4.43	67	7.96	278	11.12	-62.51	NaN
2	11/14/10 6:30	24.58	53820	4.41	66.7	7.95	278	11.09	-62.47	NaN
2	11/14/10 6:35	24.58	53780	4.39	66.4	7.95	278	11.1	-62.38	NaN
2	11/14/10 6:40	24.57	53870	4.41	66.7	7.95	278	11.09	-62.43	NaN
2	11/14/10 6:45	24.57	53910	4.39	66.5	7.95	278	11.1	-62.45	NaN
2	11/14/10 6:50	24.58	53850	4.4	66.6	7.95	278	11.09	-62.42	NaN
2	11/14/10 6:55	24.58	53780	4.4	66.5	7.95	278	11.07	-62.39	NaN
2	11/14/10 7:00	24.58	53810	4.39	66.4	7.95	278	11.09	-62.38	NaN
2	11/14/10 7:05	24.57	53870	4.38	66.3	7.95	278	11.07	-62.33	NaN
2	11/14/10 7:10	24.55	53870	4.39	66.4	7.95	278	11.07	-62.42	NaN
2	11/14/10 7:15	24.54	53860	4.41	66.6	7.96	278	11.07	-62.51	NaN
2	11/14/10 7:20	24.55	53850	4.42	66.9	7.96	278	11.09	-62.54	NaN
2	11/14/10 7:25	24.56	53840	4.45	67.3	7.96	278	11.07	-62.65	NaN
2	11/14/10 7:30	24.58	53900	4.48	67.8	7.96	278	11.09	-62.72	NaN
2	11/14/10 7:35	24.6	53320	4.53	68.4	7.96	278	11.12	-62.77	NaN
2	11/14/10 7:40	24.6	53850	4.52	68.4	7.96	278	11.1	-62.76	NaN
2	11/14/10 7:45	24.61	53780	4.55	68.9	7.96	276	11.09	-62.84	NaN
2	11/14/10 7:50	24.61	53840	4.57	69.1	7.96	277	11.04	-62.92	NaN
2	11/14/10 7:55	24.61	53820	4.57	69.2	7.96	277	11.05	-62.91	NaN
2	11/14/10 8:00	24.6	53780	4.57	69.1	7.96	277	11.07	-62.88	NaN
2	11/14/10 8:05	24.59	53850	4.57	69.1	7.96	277	11.09	-62.89	NaN
2	11/14/10 8:10	24.58	53880	4.56	69.1	7.96	277	11.1	-62.91	NaN
2	11/14/10 8:15	24.57	53880	4.56	69	7.96	277	11.09	-62.94	NaN
2	11/14/10 8:20	24.57	53760	4.58	69.2	7.96	277	11.09	-62.98	NaN
2	11/14/10 8:25	24.57	53860	4.57	69.1	7.96	277	11.09	-63	NaN
2	11/14/10 8:30	24.57	53850	4.58	69.3	7.97	277	11.07	-63.11	NaN
2	11/14/10 8:35	24.57	53860	4.59	69.4	7.97	276	11.07	-63.14	NaN
2	11/14/10 8:40	24.57	53810	4.61	69.7	7.97	276	11.07	-63.16	NaN
2	11/14/10 8:45	24.59	53800	4.62	69.9	7.97	276	11.07	-63.3	NaN
2	11/14/10 8:50	24.6	53820	4.65	70.3	7.97	276	11.05	-63.35	NaN
2	11/14/10 8:55	24.61	53910	4.67	70.7	7.97	276	11.05	-63.36	NaN
2	11/14/10 9:00	24.62	53790	4.7	71.1	7.97	276	11.07	-63.41	NaN
2	11/14/10 9:05	24.63	53870	4.72	71.4	7.97	276	11.09	-63.46	NaN
2	11/14/10 9:10	24.64	53810	4.73	71.6	7.97	276	10.97	-63.53	NaN
2	11/14/10 9:15	24.56	53880	4.68	70.7	7.97	276	11.07	-63.37	NaN
2	11/14/10 9:20	24.54	53920	4.65	70.3	7.97	276	11.09	-63.36	NaN
2	11/14/10 9:25	24.55	53860	4.67	70.7	7.97	275	11.07	-63.39	NaN
2	11/14/10 9:30	24.58	53840	4.72	71.4	7.98	275	11.05	-63.61	NaN
2	11/14/10 9:35	24.59	53800	4.73	71.6	7.98	274	11.09	-63.63	NaN
2	11/14/10 9:40	24.58	53880	4.71	71.2	7.97	274	11.04	-63.54	NaN
2	11/14/10 9:45	24.58	53750	4.72	71.4	7.98	274	11.07	-63.61	NaN
2	11/14/10 9:50	24.51	53830	4.66	70.3	7.97	274	11.09	-63.49	NaN
2	11/14/10 9:55	24.5	53830	4.65	70.2	7.97	271	11.05	-63.48	NaN
2	11/14/10 10:00	24.52	53720	4.69	70.8	7.98	272	11.05	-63.69	NaN
2	11/14/10 10:05	24.53	53890	4.71	71.1	7.98	272	11.04	-63.74	NaN
2	11/14/10 10:10	24.54	53950	4.73	71.5	7.98	273	11.05	-63.7	NaN
2	11/14/10 10:15	24.55	53780	4.75	71.8	7.98	273	11.07	-63.97	NaN
2	11/14/10 10:20	24.56	53860	4.77	72.1	7.98	273	11.05	-63.8	NaN
2	11/14/10 10:25	24.56	53910	4.78	72.3	7.98	273	11.04	-63.87	NaN
2	11/14/10 10:30	24.55	53750	4.78	72.3	7.98	273	11.07	-63.98	NaN
2	11/14/10 10:35	24.55	53810	4.78	72.3	7.99	273	11.05	-64.26	NaN
2	11/14/10 10:40	24.54	49830	4.85	72.1	7.99	273	11.04	-64.16	NaN
2	11/14/10 10:45	24.55	53810	4.77	72.1	7.98	273	11.05	-64.12	NaN
2	11/14/10 10:50	24.54	53880	4.77	72.2	7.98	269	11.07	-64.15	NaN
2	11/14/10 10:55	24.55	53860	4.8	72.5	7.99	271	11.05	-64.3	NaN
2	11/14/10 11:00	24.56	53750	4.86	73.5	7.99	271	11.05	-64.46	NaN
2	11/14/10 11:05	24.56	53800	4.86	73.5	7.99	272	11.05	-64.42	NaN
2	11/14/10 11:10	24.54	53850	4.83	73	7.99	272	11.02	-64.17	NaN
2	11/14/10 11:15	24.52	53800	4.8	72.6	7.99	272	11.05	-64.29	NaN
2	11/14/10 11:20	24.47	53790	4.79	72.4	7.99	272	11.04	-64.25	NaN
2	11/14/10 11:25	24.42	53890	4.74	71.5	7.99	272	11.05	-64.24	NaN
2	11/14/10 11:30	24.4	53760	4.72	71.1	7.99	272	11.05	-64.36	NaN
2	11/14/10 11:35	24.37	53790	4.74	71.4	7.99	272	11.02	-64.18	NaN
2	11/14/10 11:40	24.31	53800	4.69	70.6	7.98	272	11.04	-64.06	NaN
2	11/14/10 11:45	24.28	53800	4.66	70.1	7.98	271	11.05	-64.09	NaN
2	11/14/10 11:50	24.27	53830	4.65	70	7.99	271	11.02	-64.36	NaN
2	11/14/10 11:55	24.29	53760	4.69	70.5	7.98	271	11.04	-64.06	NaN
2	11/14/10 12:00	24.3	53750	4.72	71.1	7.99	270	11.05	-64.23	NaN
2	11/14/10 12:05	24.31	53800	4.76	71.6	7.99	270	11.04	-64.3	NaN
2	11/14/10 12:10	24.33	53810	4.78	72.1	7.99	270	11.05	-64.4	NaN
2	11/14/10 12:15	24.36	53860	4.78	72.1	7.99	270	11.05	-64.32	NaN
2	11/14/10 12:20	24.38	53780	4.77	71.9	7.99	270	11	-64.18	NaN
2	11/14/10 12:25	24.41	53790	4.8	72.4	7.99	269	11.04	-64.32	NaN
2	11/14/10 12:30	24.43	53840	4.81	72.6	7.99	269	11.05	-64.31	NaN
2	11/14/10 12:35	24.44	53860	4.83	72.9	7.99	269	11.05	-64.35	NaN
2	11/14/10 12:40	24.46	53810	4.88	73.6	7.99	268	11.02	-64.38	NaN
2	11/14/10 12:45	24.49	53690	4.91	74.1	7.99	268	11	-64.56	NaN
2	11/14/10 12:50	24.49	53750	4.93	74.4	7.99	268	11.02	-64.56	NaN
2	11/14/10 12:55	24.5	53810	4.96	74.9	7.99	268	11.02	-64.58	NaN
2	11/14/10 13:00	24.5	53750	4.98	75.1	7.99	268	11.04	-64.66	NaN
2	11/14/10 13:05	24.41	53780	4.84	73	7.98	268	11	-64.08	NaN
2	11/14/10 13:10	24.44	53830	4.85	73.2	7.99	262	11.02	-64.48	NaN
2	11/14/10 13:15	24.46	53760	4.9	73.9	7.99	265	11.02	-64.65	NaN
2	11/14/10 13:20	24.46	53720	4.9	74	7.99	267	11.02	-64.48	NaN
2	11/14/10 13:25	24.46	53860	4.87	73.6	7.99	267	11.02	-64.55	NaN
2	11/14/10 13:30	24.47	53790	4.88	73.7	7.99	268	11.02	-64.28	NaN
2	11/14/10 13:35	24.47	53800	4.86	73.4	7.99	268	11	-64.67	NaN
2	11/14/10 13:40	24.49	53820	4.89	73.9	7.99	268	11.04	-64.64	NaN
2	11/14/10 13:45	24.5	53770	4.91	74.2	7.99	268	11.02	-64.59	NaN
2	11/14/10 13:50	24.41	53820	4.88	73.5	7.99	269	11	-64.35	NaN
2	11/14/10 13:55	24.36	53860	4.75	71.7	7.99	269	11.04	-64.4	NaN
2	11/14/10 14:00	24.34	53770	4.74	71.4	7.99	269	11.02	-64.32	NaN
2	11/14/10 14:05	24.32	53730	4.74	71.3	7.99	269	11	-64.2	NaN
2	11/14/10 14:10	24.34	53860	4.74	71.4	7.99	270	11	-64.41	NaN
2	11/14/10 14:15	24.37	53820	4.75	71.6	7.99	270	11	-64.39	NaN
2	11/14/10 14:20	24.39	53840	4.78	72	7.99	270	11.04	-64.39	NaN
2	11/14/10 14:25	24.4	53780	4.82	72.7	8	271	11.02	-64.76	NaN
2	11/14/10 14:30	24.42	53860	4.85	73.1	7.99	270	11	-64.56	NaN
2	11/14/10 14:35	24.43	53770	4.85	73.2	7.99	271	11	-64.5	NaN
2	11/14/10 14:40	24.39	53840	4.75	71.6	7.98	271	11	-63.82	NaN
2	11/14/10 14:45	24.4	53770	4.77	71.9	7.99	272	11.02	-64.31	NaN
2	11/14/10 14:50	24.39	53800	4.72	71.1	7.98	273	11	-63.97	NaN
2	11/14/10 14:55	24.4	53820	4.75	71.6	7.99	272	11	-64.22	NaN
2	11/14/10 15:00	24.41	53710	4.74	71.5	7.99	272	10.99	-64.45	NaN
3	11/12/10 10:30	24.62	54180	5.31	78.4	8.27	235	12.31	-78.47	NaN
3	11/12/10 10:35	24.59	54110	5.33	78.6	8.27	237	12.33	-78.44	NaN
3	11/12/10 10:40	24.59	54120	5.36	79.1	8.28	239	12.29	-78.47	NaN
3	11/12/10 10:45	24.59	54090	5.31	78.3	8.26	240	12.29	-77.66	NaN
3	11/12/10 10:50	24.6	54070	5.31	78.3	8.26	240	12.28	-77.35	NaN
3	11/12/10 10:55	24.61	54090	5.32	78.4	8.25	240	12.28	-77.28	NaN
3	11/12/10 11:00	24.61	54140	5.34	78.7	8.25	239	12.26	-77.16	NaN
3	11/12/10 11:05	24.62	54040	5.35	79	8.25	239	12.26	-77.01	NaN
3	11/12/10 11:10	24.63	54080	5.37	79.2	8.25	239	12.23	-77.07	NaN
3	11/12/10 11:15	24.44	54060	5.22	76.8	8.25	239	12.23	-76.71	NaN
3	11/12/10 11:20	24.46	54100	5.15	75.8	8.25	238	12.23	-76.7	NaN
3	11/12/10 11:25	24.47	54140	5.21	76.7	8.25	238	12.23	-76.73	NaN
3	11/12/10 11:30	24.51	54200	5.26	77.6	8.24	238	12.21	-76.66	NaN
3	11/12/10 11:35	24.55	54080	5.32	78.4	8.25	239	12.19	-76.71	NaN
3	11/12/10 11:40	24.56	53960	5.36	79.1	8.25	238	12.21	-76.72	NaN
3	11/12/10 11:45	24.6	54200	5.38	79.4	8.24	239	12.17	-76.58	NaN
3	11/12/10 11:50	24.57	54130	5.25	77.5	8.24	239	12.19	-76.34	NaN
3	11/12/10 11:55	24.56	54030	5.17	76.2	8.24	238	12.19	-76.21	NaN
3	11/12/10 12:00	24.55	54060	5.16	76	8.23	238	12.14	-76.07	NaN
3	11/12/10 12:05	24.56	54240	5.14	75.9	8.23	238	12.17	-76.04	NaN
3	11/12/10 12:10	24.53	54140	5.13	75.6	8.23	238	12.16	-75.97	NaN
3	11/12/10 12:15	24.54	54150	5.12	75.5	8.23	238	12.16	-75.98	NaN
3	11/12/10 12:20	24.54	54160	5.16	76.1	8.23	237	12.16	-75.96	NaN
3	11/12/10 12:25	24.54	54200	5.18	76.4	8.23	238	12.12	-75.93	NaN
3	11/12/10 12:30	24.53	54150	5.17	76.2	8.23	238	12.14	-75.85	NaN
3	11/12/10 12:35	24.52	54010	5.19	76.5	8.23	238	12.12	-75.79	NaN
3	11/12/10 12:40	24.51	54040	5.17	76.1	8.23	238	12.11	-75.71	NaN
3	11/12/10 12:45	24.47	54110	5.13	75.5	8.23	238	12.12	-75.66	NaN
3	11/12/10 12:50	24.44	54080	5.08	74.7	8.23	238	12.11	-75.54	NaN
3	11/12/10 12:55	24.48	54010	5.09	74.9	8.23	237	12.11	-75.52	NaN
3	11/12/10 13:00	24.53	54070	5.16	76	8.23	238	12.07	-75.59	NaN
3	11/12/10 13:05	24.56	54070	5.21	76.8	8.23	238	12.06	-75.67	NaN
3	11/12/10 13:10	24.56	54160	5.19	76.6	8.23	238	12.07	-75.55	NaN
3	11/12/10 13:15	24.56	54060	5.21	76.8	8.23	238	12.07	-75.54	NaN
3	11/12/10 13:20	24.6	54140	5.21	76.9	8.23	238	12.07	-75.51	NaN
3	11/12/10 13:25	24.57	54020	5.17	76.2	8.22	238	12.07	-75.31	NaN
3	11/12/10 13:30	24.58	54120	5.14	75.9	8.22	238	12.07	-75.29	NaN
3	11/12/10 13:35	24.56	53980	5.15	75.9	8.22	238	12.02	-75.24	NaN
3	11/12/10 13:40	24.58	54140	5.17	76.2	8.22	239	12.06	-75.21	NaN
3	11/12/10 13:45	24.56	54100	5.14	75.8	8.22	239	12.02	-75.2	NaN
3	11/12/10 13:50	24.53	53940	5.1	75.1	8.22	238	12	-75.11	NaN
3	11/12/10 13:55	24.51	54220	5.1	75.1	8.22	239	12.04	-75.02	NaN
3	11/12/10 14:00	24.51	54120	5.06	74.5	8.22	239	12	-74.93	NaN
3	11/12/10 14:05	24.49	54220	5.06	74.6	8.22	239	12.02	-74.88	NaN
3	11/12/10 14:10	24.48	54050	5.1	75.1	8.22	239	11.99	-74.92	NaN
3	11/12/10 14:15	24.48	54240	5.08	74.9	8.21	239	12	-74.84	NaN
3	11/12/10 14:20	24.49	53970	5.09	74.9	8.21	239	12	-74.82	NaN
3	11/12/10 14:25	24.48	54180	5.07	74.7	8.21	239	12	-74.6	NaN
3	11/12/10 14:30	24.49	54030	5.05	74.4	8.21	239	11.97	-74.73	NaN
3	11/12/10 14:35	24.46	54060	5.07	74.6	8.21	239	11.97	-74.64	NaN
3	11/12/10 14:40	24.43	54170	5.04	74.2	8.21	239	11.97	-74.61	NaN
3	11/12/10 14:45	24.44	54120	5.08	74.7	8.21	239	11.95	-74.63	NaN
3	11/12/10 14:50	24.45	54100	5.09	74.9	8.21	239	11.94	-74.63	NaN
3	11/12/10 14:55	24.45	54100	5.09	74.9	8.21	239	11.95	-74.59	NaN
3	11/12/10 15:00	24.44	53960	5.09	74.9	8.21	239	11.94	-74.54	NaN
3	11/12/10 15:05	24.43	54170	5.09	74.9	8.21	239	11.94	-74.4	NaN
3	11/12/10 15:10	24.44	54140	5.04	74.2	8.21	239	11.95	-74.36	NaN
3	11/12/10 15:15	24.45	54060	5.09	74.9	8.21	239	11.95	-74.45	NaN
3	11/12/10 15:20	24.46	54080	5.12	75.4	8.21	239	11.92	-74.44	NaN
3	11/12/10 15:25	24.41	53980	5.07	74.5	8.2	239	11.92	-74.27	NaN
3	11/12/10 15:30	24.38	54140	5.02	73.8	8.2	239	11.89	-74.16	NaN
3	11/12/10 15:35	24.37	54130	4.97	73.1	8.2	239	11.92	-74.01	NaN
3	11/12/10 15:40	24.38	54140	4.99	73.3	8.2	239	11.92	-74.09	NaN
3	11/12/10 15:45	24.4	54040	5.01	73.6	8.2	239	11.92	-74.04	NaN
3	11/12/10 15:50	24.38	54180	4.99	73.4	8.2	239	11.89	-73.95	NaN
3	11/12/10 15:55	24.34	54120	4.93	72.4	8.2	238	11.89	-73.77	NaN
3	11/12/10 16:00	24.33	54160	4.9	72	8.2	238	11.89	-73.7	NaN
3	11/12/10 16:05	24.35	54040	4.92	72.3	8.2	238	11.9	-73.71	NaN
3	11/12/10 16:10	24.39	54090	4.92	72.3	8.2	238	11.89	-73.68	NaN
3	11/12/10 16:15	24.42	54060	4.97	73.1	8.2	238	11.89	-73.88	NaN
3	11/12/10 16:20	24.43	54130	5.03	74	8.2	239	11.87	-73.83	NaN
3	11/12/10 16:25	24.44	54140	5.05	74.3	8.2	239	11.85	-73.88	NaN
3	11/12/10 16:30	24.39	54020	4.99	73.3	8.2	239	11.83	-73.67	NaN
3	11/12/10 16:35	24.37	54010	4.93	72.5	8.19	239	11.83	-73.53	NaN
3	11/12/10 16:40	24.37	53900	4.94	72.5	8.19	239	11.85	-73.49	NaN
3	11/12/10 16:45	24.37	54070	4.93	72.5	8.19	239	11.83	-73.43	NaN
3	11/12/10 16:50	24.39	54180	4.94	72.6	8.19	239	11.87	-73.4	NaN
